L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
128,13.0,4.9,1.0,100.0,0.0,0.487728627319717,0.10925617277611524,0.9734174238307247,0.5322839809572544,true,135,-3.4709636082400146,0.05,0.05,0.962702276,0.0
128,13.0,5.0,1.0,100.0,0.0,0.48785946368772404,0.10868819498624151,0.9690010999942045,0.5198020545904569,true,135,-3.4697762947743302,0.05,0.05,0.964952029,0.0
128,13.0,5.1,1.0,100.0,0.0,0.4879882856166524,0.10812571235644641,0.9647274514997806,0.5077006781397664,true,135,-3.468601255048989,0.05,0.05,0.962221703,0.0
128,13.0,5.2,1.0,100.0,0.0,0.48811513262356243,0.10756865257975909,0.9605911927506039,0.4959675118790807,true,135,-3.467438308379238,0.05,0.05,0.963751092,0.0
128,13.0,5.3,1.0,100.0,0.0,0.48824004330525494,0.10701694445499743,0.9565872388069829,0.48459057070565636,true,135,-3.4662872773863485,0.05,0.05,0.967812823,0.0
128,13.0,5.4,1.0,100.0,0.0,0.4883630553624422,0.10647051787041137,0.9527106986597644,0.47355821913441787,true,135,-3.46514798792929,0.05,0.05,0.967374047,0.0
128,13.0,5.5,1.0,100.0,0.0,0.488484121700245,0.10592967975735915,0.9987252869816388,0.4864286588696365,true,134,-3.464020269064338,0.05,0.05,0.960405844,0.0
128,13.0,5.6,1.0,100.0,0.0,0.488603452132385,0.10539358532958723,0.9949109038018822,0.47555815505082033,true,134,-3.4629039528706955,0.05,0.05,0.954246704,0.0
128,13.0,5.7,1.0,100.0,0.0,0.4887209914863252,0.10486257004063948,0.9912154858922051,0.4650124986889381,true,134,-3.4617988745543284,0.05,0.05,0.952730867,0.0
128,13.0,5.8,1.0,100.0,0.0,0.48883677413388515,0.10433656788264356,0.987634690099437,0.4547810464335944,true,134,-3.4607048722699587,0.05,0.05,0.957142181,0.0
128,13.0,5.9,1.0,100.0,0.0,0.4889508336602556,0.1038155138614004,0.9841643406877099,0.4448534809952387,true,134,-3.4596217870893664,0.05,0.05,0.959698351,0.0
128,13.0,6.0,1.0,100.0,0.0,0.48906320288448424,0.10329934398037446,0.9808004233656797,0.4352198045457778,true,134,-3.458549462941269,0.05,0.05,0.954242923,0.0
128,13.0,6.1,1.0,100.0,0.0,0.489173913879384,0.10278799522483702,0.977539079460743,0.4258703319478252,true,134,-3.45748774655253,0.05,0.05,0.953992161,0.0
128,13.0,6.2,1.0,100.0,0.0,0.48928299799087877,0.10228140554617332,0.9743766002490162,0.41679568384594967,true,134,-3.4564364873906137,0.05,0.05,0.959793779,0.0
128,13.0,6.3,1.0,100.0,0.0,0.4893904858568031,0.10177951384636272,0.9713094214464091,0.40798677965003805,true,134,-3.455395537607261,0.05,0.05,0.948831884,0.0
128,13.0,6.4,1.0,100.0,0.0,0.489496407425171,0.1012822599626381,0.9683341178488014,0.39943483043922146,true,134,-3.454364751983416,0.05,0.05,0.954581594,0.0
128,13.0,6.5,1.0,100.0,0.0,0.4896007919719279,0.10078958465233245,0.9654473981379752,0.3911313318126497,true,134,-3.4533439878753276,0.05,0.05,0.9593172,0.0
128,13.0,6.6,1.0,100.0,0.0,0.4897036681182023,0.10030142957791652,0.9626460998358732,0.38306805670978994,true,134,-3.4523331051618182,0.05,0.05,0.96260835,0.0
128,13.0,6.7,1.0,100.0,0.0,0.48980506384706923,0.09981773729223295,0.9599271844185076,0.37523704822267634,true,134,-3.451331966192704,0.05,0.05,0.952891665,0.0
128,13.0,6.8,1.0,100.0,0.0,0.4899050065198425,0.09933845122393001,0.9572877325841889,0.36763061241920636,true,134,-3.450340435738351,0.05,0.05,0.962253809,0.0
128,13.0,6.9,1.0,100.0,0.0,0.4900035228919061,0.09886351566309765,0.9547249396701929,0.3602413111949143,true,134,-3.4493583809403026,0.05,0.05,0.960506933,0.0
128,13.0,7.0,1.0,100.0,0.0,0.4901006391281013,0.0983928757471084,0.9522361112239697,0.3530619551705694,true,134,-3.448385671263014,0.05,0.05,0.962303247,0.0
128,13.0,7.1,1.0,100.0,0.0,0.4901963538708254,0.09792660905743293,0.9997523842193434,0.36402355274767206,true,133,-3.447422178451001,0.05,0.05,0.94815314,0.0
128,13.0,7.2,1.0,100.0,0.0,0.4902907480434092,0.09746439001818588,0.99728442584468,0.3569058845963313,true,133,-3.4464677764646336,0.05,0.05,0.954465314,0.0
128,13.0,7.3,1.0,100.0,0.0,0.4903838170352628,0.09700630758848147,0.9948861654661689,0.3499867265301937,true,133,-3.445522341462843,0.05,0.05,0.949524983,0.0
128,13.0,7.4,1.0,100.0,0.0,0.49047558480437153,0.09655231011908119,0.9925552081551103,0.3432595653120041,true,133,-3.4445857517397243,0.05,0.05,0.950859725,0.0
128,13.0,7.5,1.0,100.0,0.0,0.4905660747882185,0.09610234674259563,0.9902892525760487,0.33671810856561457,true,133,-3.4436578876863075,0.05,0.05,0.945420409,0.0
128,13.0,7.6,1.0,100.0,0.0,0.4906553099168013,0.09565636736044608,0.9880860872972796,0.3303562781030722,true,133,-3.4427386317482793,0.05,0.05,0.951072216,0.0
128,13.0,7.7,1.0,100.0,0.0,0.49074331262528514,0.09521432263003674,0.9859435872360267,0.3241682033655602,true,133,-3.441827868384645,0.05,0.05,0.945809662,0.0
128,13.0,7.8,1.0,100.0,0.0,0.4908301048663033,0.09477616395213696,0.9838597102299618,0.31814821498099555,true,133,-3.440925484027301,0.05,0.05,0.94595279,0.0
128,13.0,7.9,1.0,100.0,0.0,0.4909157081219166,0.09434184345847207,0.9818324937415079,0.3122908384442513,true,133,-3.4400313670414975,0.05,0.05,0.949749751,0.0
128,13.0,8.0,1.0,100.0,0.0,0.49100014341524023,0.09391131399951919,0.9798600516720546,0.3065907879282459,true,133,-3.43914540768715,0.05,0.05,0.946276479,0.0
128,13.5,4.0,1.0,100.0,0.0,0.4872062795485318,0.11149161239248817,0.9612249234980386,0.6266963067630693,true,136,-3.6007393802742538,0.05,0.05,0.98321507,0.0
128,13.5,4.1,1.0,100.0,0.0,0.4873450404975517,0.11090268492422634,0.9558824959906564,0.611414677086336,true,136,-3.5995032261802042,0.05,0.05,0.978691357,0.0
128,13.5,4.2,1.0,100.0,0.0,0.4874816343604238,0.11031951597817147,0.9507158030082064,0.5965947395664695,true,136,-3.598280048071935,0.05,0.05,0.975604521,0.0
128,13.5,4.3,1.0,100.0,0.0,0.4876159207590982,0.10974281931625646,0.995107048931354,0.6112028543507342,true,135,-3.597069653054299,0.05,0.05,0.977991194,0.0
128,13.5,4.4,1.0,100.0,0.0,0.4877483207489963,0.10917089163533944,0.9900443575403539,0.5966332447457923,true,135,-3.595871851504693,0.05,0.05,0.968208788,0.0
128,13.5,4.5,1.0,100.0,0.0,0.4878786788753077,0.10860450045540146,0.9851455374126905,0.582500322274887,true,135,-3.59468645754336,0.05,0.05,0.969844771,0.0
128,13.5,4.6,1.0,100.0,0.0,0.48800703524105404,0.1080435729417569,0.9804046634516173,0.5687906580790769,true,135,-3.5935132885918675,0.05,0.05,0.972609944,0.0
128,13.5,4.7,1.0,100.0,0.0,0.4881334290146227,0.10748803737140367,0.9758160231063684,0.5554911636033166,true,135,-3.5923521653986956,0.05,0.05,0.972164021,0.0
128,13.5,4.8,1.0,100.0,0.0,0.48825789845422163,0.10693782311714342,0.9713741100535467,0.5425890888621498,true,135,-3.5912029119711915,0.05,0.05,0.965499598,0.0
128,13.5,4.9,1.0,100.0,0.0,0.4883804809316724,0.10639286063166778,0.9670736179431261,0.5300720200863696,true,135,-3.590065355508947,0.05,0.05,0.974034357,0.0
128,13.5,5.0,1.0,100.0,0.0,0.48850121295555704,0.10585308143164149,0.9629094342207267,0.5179278768039919,true,135,-3.588939326338501,0.05,0.05,0.966741677,0.0
128,13.5,5.1,1.0,100.0,0.0,0.4886201301937316,0.10531841808180799,0.9588766340355992,0.5061449084157454,true,135,-3.5878246578494224,0.05,0.05,0.962717482,0.0
128,13.5,5.2,1.0,100.0,0.0,0.48873726749522217,0.10478880417914169,0.9549704742383147,0.4947116903139259,true,135,-3.586721186431706,0.05,0.05,0.971706918,0.0
128,13.5,5.3,1.0,100.0,0.0,0.4888526589115183,0.10426417433706879,0.9511863874871462,0.483617119594576,true,135,-3.5856287514144576,0.05,0.05,0.968055146,0.0
128,13.5,5.4,1.0,100.0,0.0,0.4889662473676333,0.10374487836624847,0.997199239126223,0.4968652815370844,true,134,-3.5845471950374366,0.05,0.05,0.955053768,0.0
128,13.5,5.5,1.0,100.0,0.0,0.4890782523105197,0.10322999803548624,0.9934723876842133,0.48592165394847897,true,134,-3.583476362262808,0.05,0.05,0.962769611,0.0
128,13.5,5.6,1.0,100.0,0.0,0.489188608528876,0.10271991314700082,0.9898597920330321,0.4752980502389925,true,134,-3.5824161009170807,0.05,0.05,0.96893959,0.0
128,13.5,5.7,1.0,100.0,0.0,0.4892973471115094,0.10221456213386111,0.9863573798936098,0.46498427582680746,true,134,-3.5813662614980957,0.05,0.05,0.95772862,0.0
128,13.5,5.8,1.0,100.0,0.0,0.48940449844607004,0.1017138843729552,0.982961231568491,0.45497043757533606,true,134,-3.5803266971550944,0.05,0.05,0.968414926,0.0
128,13.5,5.9,1.0,100.0,0.0,0.4895100922371157,0.10121782016975062,0.9796675746688299,0.44524693804381954,true,134,-3.579297263634769,0.05,0.05,0.964135339,0.0
128,13.5,6.0,1.0,100.0,0.0,0.4896141575236715,0.10072631074322497,0.9764727789766114,0.43580446957175445,true,134,-3.578277819228489,0.05,0.05,0.962609919,0.0
128,13.5,6.1,1.0,100.0,0.0,0.48971672269629496,0.10023929821097338,0.9733733514338816,0.4266340082294262,true,134,-3.577268224720622,0.05,0.05,0.961144488,0.0
128,13.5,6.2,1.0,100.0,0.0,0.48981781551366366,0.09975672557450077,0.9703659312632062,0.4177268076563101,true,134,-3.576268343337991,0.05,0.05,0.964831914,0.0
128,13.5,6.3,1.0,100.0,0.0,0.4899174631186983,0.09927853670470305,0.9674472852252425,0.40907439281773206,true,134,-3.575278040700407,0.05,0.05,0.960252006,0.0
128,13.5,6.4,1.0,100.0,0.0,0.4900156920542313,0.09880467632754286,0.9646143030045407,0.4006685536979415,true,134,-3.574297184772257,0.05,0.05,0.963312178,0.0
128,13.5,6.5,1.0,100.0,0.0,0.49011252827823804,0.09833509000992302,0.9618639927307937,0.3925013389537435,true,134,-3.5733256458151454,0.05,0.05,0.961232497,0.0
128,13.5,6.6,1.0,100.0,0.0,0.49020799717864105,0.09786972414576052,0.9591934766337573,0.38456504954639814,true,134,-3.572363296341557,0.05,0.05,0.957594276,0.0
128,13.5,6.7,1.0,100.0,0.0,0.49030212358769854,0.09740852594226349,0.9565999868239583,0.37685223236946785,true,134,-3.571410011069516,0.05,0.05,0.961315568,0.0
128,13.5,6.8,1.0,100.0,0.0,0.4903949317959915,0.09695144340641286,0.954080861207407,0.36935567388879376,true,134,-3.5704656668782353,0.05,0.05,0.959141084,0.0
128,13.5,6.9,1.0,100.0,0.0,0.49048644556602033,0.09649842533164932,0.9516335395308717,0.36206839380975575,true,134,-3.5695301427647093,0.05,0.05,0.962197899,0.0
128,13.5,7.0,1.0,100.0,0.0,0.49057665789563654,0.09604957217596222,0.9991526947117357,0.37334932251761876,true,133,-3.5686033198069325,0.05,0.05,0.950113034,0.0
128,13.5,7.1,1.0,100.0,0.0,0.4906656541992508,0.09560452237288117,0.9967246233431037,0.366119280444277,true,133,-3.567685081099045,0.05,0.05,0.952307529,0.0
128,13.5,7.2,1.0,100.0,0.0,0.49075342416384915,0.09516338864673748,0.994364337555842,0.35908753381411196,true,133,-3.566775311746726,0.05,0.05,0.952472571,0.0
128,13.5,7.3,1.0,100.0,0.0,0.4908399895781351,0.09472612276859699,0.992069553134689,0.3522477338951946,true,133,-3.565873898802669,0.05,0.05,0.959809353,0.0
128,13.5,7.4,1.0,100.0,0.0,0.4909253717646065,0.09429267723472559,0.9898380728514677,0.34559374032583356,true,133,-3.564980731234091,0.05,0.05,0.947367119,0.0
128,13.5,7.5,1.0,100.0,0.0,0.4910095915910755,0.09386300525439187,0.9876677831469616,0.3391196151026066,true,133,-3.564095699884694,0.05,0.05,0.954080799,0.0
128,13.5,7.6,1.0,100.0,0.0,0.491092669481869,0.09343706073787589,0.985556650926811,0.33281961665748705,true,133,-3.5632186974374465,0.05,0.05,0.950183136,0.0
128,13.5,7.7,1.0,100.0,0.0,0.4911746254287196,0.09301479828468168,0.9835027204617708,0.32668819403042226,true,133,-3.562349618378172,0.05,0.05,0.950011178,0.0
128,13.5,7.8,1.0,100.0,0.0,0.491255479001357,0.09259617317195266,0.9815041104094258,0.3207199811422201,true,133,-3.561488358959941,0.05,0.05,0.949930199,0.0
128,13.5,7.9,1.0,100.0,0.0,0.4913352493578074,0.09218114134308655,0.9795590109298313,0.31490979117185236,true,133,-3.560634817168229,0.05,0.05,0.95665354,0.0
128,13.5,8.0,1.0,100.0,0.0,0.491413955254411,0.09176965939654792,0.977665680915063,0.30925261104461366,true,133,-3.5597888926868184,0.05,0.05,0.957563806,0.0
128,14.0,4.0,1.0,100.0,0.0,0.4878977335665119,0.10852143397553445,0.9531049580780993,0.6209104161546686,true,136,-3.7195969124030364,0.05,0.05,0.998596543,0.0
128,14.0,4.1,1.0,100.0,0.0,0.4880254244211345,0.10796294502996603,0.9975629228979876,0.6361416266842668,true,135,-3.7184256038748384,0.05,0.05,0.992243774,0.0
128,14.0,4.2,1.0,100.0,0.0,0.48815138288476045,0.10740886595378601,0.9924855344636274,0.6211541661841069,true,135,-3.7172662941102987,0.05,0.05,0.990446199,0.0
128,14.0,4.3,1.0,100.0,0.0,0.4882754281646653,0.1068600806099613,0.9875697892529622,0.6066057333291297,true,135,-3.716118808599818,0.05,0.05,0.985420481,0.0
128,14.0,4.4,1.0,100.0,0.0,0.48839759733807137,0.10631651992857423,0.9828099894455544,0.5924832741512898,true,135,-3.714982975866265,0.05,0.05,0.992896524,0.0
128,14.0,4.5,1.0,100.0,0.0,0.48851792662731874,0.10577811589545588,0.9782006348517669,0.5787740479731018,true,135,-3.7138586275164247,0.05,0.05,0.994658111,0.0
128,14.0,4.6,1.0,100.0,0.0,0.4886364514220457,0.1052448015367746,0.9737364173247887,0.5654656265839664,true,135,-3.7127455981785835,0.05,0.05,0.987900443,0.0
128,14.0,4.7,1.0,100.0,0.0,0.48875320630077246,0.10471651090361464,0.9694122152090756,0.5525458928155591,true,135,-3.711643725441388,0.05,0.05,0.99859461,0.0
128,14.0,4.8,1.0,100.0,0.0,0.48886822505190447,0.10419317905657219,0.9652230878501866,0.5400030385701027,true,135,-3.7105528497939555,0.05,0.05,0.985573888,0.0
128,14.0,4.9,1.0,100.0,0.0,0.4889815406941662,0.1036747420503921,0.9611642701630174,0.5278255623487327,true,135,-3.709472814567214,0.05,0.05,0.988493966,0.0
128,14.0,5.0,1.0,100.0,0.0,0.48909318549647807,0.10316113691866699,0.9572311672766398,0.5160022663296682,true,135,-3.708403465876441,0.05,0.05,0.986545941,0.0
128,14.0,5.1,1.0,100.0,0.0,0.48920319099729215,0.10265230165861758,0.95341934925397,0.5045222530384308,true,135,-3.7073446525650016,0.05,0.05,0.986331288,0.0
128,14.0,5.2,1.0,100.0,0.0,0.489311484451722,0.10214865820781313,0.9994920026878962,0.5183251978633785,true,134,-3.70629622619036,0.05,0.05,0.975234596,0.0
128,14.0,5.3,1.0,100.0,0.0,0.4894183100260362,0.10164915077005075,0.9957360814107918,0.5069930145233659,true,134,-3.7052580408016556,0.05,0.05,0.986211412,0.0
128,14.0,5.4,1.0,100.0,0.0,0.4895235862769547,0.10115423455340569,0.9920939005337859,0.4959859896810359,true,134,-3.7042299531460516,0.05,0.05,0.982523555,0.0
128,14.0,5.5,1.0,100.0,0.0,0.4896273420307484,0.10066385116604604,0.9885614940905452,0.48529407176631234,true,134,-3.7032118224396764,0.05,0.05,0.988309727,0.0
128,14.0,5.6,1.0,100.0,0.0,0.4897296054706759,0.10017794311001917,0.98513504020592,0.47490749319706316,true,134,-3.702203510362561,0.05,0.05,0.975299557,0.0
128,14.0,5.7,1.0,100.0,0.0,0.4898304041534113,0.09969645376663089,0.9818108563234285,0.4648167655347535,true,134,-3.701204881009093,0.05,0.05,0.973788506,0.0
128,14.0,5.8,1.0,100.0,0.0,0.4899297650250163,0.09921932738199674,0.9785853945440959,0.45501267445527405,true,134,-3.700215800839507,0.05,0.05,0.981619659,0.0
128,14.0,5.9,1.0,100.0,0.0,0.49002771443646664,0.09874650905277241,0.9754552370752068,0.44548627456214573,true,134,-3.6992361386324184,0.05,0.05,0.985152109,0.0
128,14.0,6.0,1.0,100.0,0.0,0.4901242781587474,0.09827794471206816,0.9724170917853048,0.4362288840696338,true,134,-3.6982657654383555,0.05,0.05,0.985048974,0.0
128,14.0,6.1,1.0,100.0,0.0,0.4902194813975267,0.09781358111555333,0.9694677878778757,0.42723207937603314,true,134,-3.697304554534278,0.05,0.05,0.979249569,0.0
128,14.0,6.2,1.0,100.0,0.0,0.4903133488074213,0.09735336582775383,0.9666042716736101,0.4184876895516332,true,134,-3.6963523813790813,0.05,0.05,0.985975623,0.0
128,14.0,6.3,1.0,100.0,0.0,0.49040590450586585,0.09689724720854628,0.9638236025084623,0.4099877907604299,true,134,-3.6954091235700344,0.05,0.05,0.985611671,0.0
128,14.0,6.4,1.0,100.0,0.0,0.49049717208659427,0.09644517439985119,0.961122948742954,0.4017247006339042,true,134,-3.6944746608001613,0.05,0.05,0.979259362,0.0
128,14.0,6.5,1.0,100.0,0.0,0.49058717463274876,0.09599709731252651,0.9584995838870514,0.39369097261535146,true,134,-3.693548874816525,0.05,0.05,0.981119819,0.0
128,14.0,6.6,1.0,100.0,0.0,0.4906759347296221,0.09555296661346363,0.9559508828334007,0.38587939028822404,true,134,-3.6926316493794062,0.05,0.05,0.976545248,0.0
128,14.0,6.7,1.0,100.0,0.0,0.4907634744770484,0.09511273371288556,0.953474318206915,0.3782829617059724,true,134,-3.691722870222372,0.05,0.05,0.982530441,0.0
128,14.0,6.8,1.0,100.0,0.0,0.4908498155014491,0.09467635075184816,0.951067456820609,0.37089491373293315,true,134,-3.690822425013181,0.05,0.05,0.982530005,0.0
128,14.0,6.9,1.0,100.0,0.0,0.49093494532061555,0.0942439419217972,0.9985901709239631,0.3824905502159137,true,133,-3.6899302033227466,0.05,0.05,0.968495054,0.0
128,14.0,7.0,1.0,100.0,0.0,0.4910189542757156,0.09381510703602056,0.996200982510298,0.37515520183065143,true,133,-3.689046096558109,0.05,0.05,0.971087433,0.0
128,14.0,7.1,1.0,100.0,0.0,0.4911018265061665,0.09338998346020361,0.9938777131792698,0.3680176950353331,true,133,-3.6881699979714995,0.05,0.05,0.9798883,0.0
128,14.0,7.2,1.0,100.0,0.0,0.49118358186869376,0.09296852609784642,0.9916181843154792,0.3610718467368379,true,133,-3.6873018025931295,0.05,0.05,0.971643987,0.0
128,14.0,7.3,1.0,100.0,0.0,0.4912642398014189,0.09255069052598366,0.9894202981933775,0.35431167041949374,true,133,-3.686441407204228,0.05,0.05,0.973559731,0.0
128,14.0,7.4,1.0,100.0,0.0,0.4913438193340838,0.0921364329837794,0.9872820349910993,0.34773137072158233,true,133,-3.6855887103027385,0.05,0.05,0.979296047,0.0
128,14.0,7.5,1.0,100.0,0.0,0.49142233909799127,0.09172571036132118,0.9852014498904493,0.3413253380824821,true,133,-3.684743612069736,0.05,0.05,0.974425944,0.0
128,14.0,7.6,1.0,100.0,0.0,0.4914998173356747,0.09131848018861102,0.9831766702809164,0.335088143466028,true,133,-3.6839060143365927,0.05,0.05,0.971699718,0.0
128,14.0,7.7,1.0,100.0,0.0,0.49157627191030345,0.09091470062475138,0.9812058930587231,0.3290145331657779,true,133,-3.6830758205528284,0.05,0.05,0.971227038,0.0
128,14.0,7.8,1.0,100.0,0.0,0.4916517203148306,0.09051433044732306,0.9792873820140269,0.3230994236957663,true,133,-3.682252935754661,0.05,0.05,0.967482047,0.0
128,14.0,7.9,1.0,100.0,0.0,0.49172617968089394,0.09011732904195283,0.9774194653129342,0.31733789677232394,true,133,-3.6814372665342345,0.05,0.05,0.971336703,0.0
128,14.0,8.0,1.0,100.0,0.0,0.49179966678747356,0.08972365639206845,0.9756005330670003,0.31172519438879553,true,133,-3.6806287210095014,0.05,0.05,0.971282939,0.0
128,14.5,4.0,1.0,100.0,0.0,0.48853430325520053,0.10570460496772013,0.9948937218388076,0.645677402987932,true,135,-3.8387781709526143,0.05,0.05,1.019285865,0.0
128,14.5,4.1,1.0,100.0,0.0,0.4886524519917076,0.10517257596017257,0.9899646924362848,0.6307296988536382,true,135,-3.8376667722976827,0.05,0.05,1.02460645,0.0
128,14.5,4.2,1.0,100.0,0.0,0.48876884008687793,0.10464554745938082,0.9851894880379408,0.6162099498272788,true,135,-3.8365664901028103,0.05,0.05,1.03252017,0.0
128,14.5,4.3,1.0,100.0,0.0,0.48888350109530937,0.10412345489753262,0.9805628157550927,0.6021057669834684,true,135,-3.835477166003098,0.05,0.05,1.028936988,0.0
128,14.5,4.4,1.0,100.0,0.0,0.4889964678082743,0.10360623469501656,0.9760795616036155,0.5884050497044213,true,135,-3.834398644438796,0.05,0.05,1.030851159,0.0
128,14.5,4.5,1.0,100.0,0.0,0.48910777227333935,0.10309382424553214,0.9717347855739966,0.5750959850274462,true,135,-3.8333307725991204,0.05,0.05,1.036199724,0.0
128,14.5,4.6,1.0,100.0,0.0,0.48921744581345966,0.10258616190123226,0.9675237167391382,0.5621670464625306,true,135,-3.832273400367231,0.05,0.05,1.032383894,0.0
128,14.5,4.7,1.0,100.0,0.0,0.48932551904556204,0.10208318695791954,0.9634417484095659,0.5496069923258684,true,135,-3.8312263802663122,0.05,0.05,1.034529074,0.0
128,14.5,4.8,1.0,100.0,0.0,0.48943202189862567,0.10158483964031559,0.9594844333417063,0.5374048636315465,true,135,-3.8301895674067676,0.05,0.05,1.035571562,0.0
128,14.5,4.9,1.0,100.0,0.0,0.48953698363127374,0.10109106108742072,0.9556474790095582,0.5255499815807751,true,135,-3.8291628194345058,0.05,0.05,1.038457088,0.0
128,14.5,5.0,1.0,100.0,0.0,0.4896404328488866,0.1006017933379795,0.9519267429423106,0.514031944688853,true,135,-3.8281459964802838,0.05,0.05,1.046761934,0.0
128,14.5,5.1,1.0,100.0,0.0,0.4897422875333558,0.10011750366020919,0.9979981624761436,0.528202039258463,true,134,-3.8271389611575835,0.05,0.05,1.041561057,0.0
128,14.5,5.2,1.0,100.0,0.0,0.4898428020946486,0.09963705596250319,0.994328716175441,0.5168209222054243,true,134,-3.826141578319693,0.05,0.05,1.032649862,0.0
128,14.5,5.3,1.0,100.0,0.0,0.4899418857636374,0.09916095219361132,0.9907685008063716,0.5057595555116312,true,134,-3.8251537153107704,0.05,0.05,1.038577411,0.0
