L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
128,0,1.6,1,100,0.42,0.138751941358377,7.13414695704961e-6,0.0733645739001782,0.000179750564661469,-0.0420887625246899,0.0739294888206232,0.047281614903853,0.929595636248365,0.688426094204306,0.45036337346209,true,14,-3.03169366574605,0.5,0.5,5.604814953,2.70989100258831
128,0,1.7,1,100,0.42,0.138186715097418,1.02325792798452e-5,0.0811784426280206,0.000232570056176767,-0.0461705395428416,0.0528511579077629,0.0550871497723897,0.516735468462454,0.813893977223017,0.225852331060969,true,14,-3.0130814316437,0.5,0.5,5.581223498,2.68914663470344
128,0,1.8,1,100,0.42,0.137549836177858,1.43750983207791e-5,0.0886965641464463,0.000299199778535209,-0.0499999045779623,0.0284920309286951,0.0646216128012973,0.170216809872698,0.958713582036368,0.0444746564565168,true,14,-2.99551568696936,0.5,0.5,5.707729072,2.66907655669301
128,0,1.9,1,100,0.42,0.136845724941105,1.39780714188409e-5,0.0958948455389941,0.000268921476570496,-0.0535640240678274,0.00180866125265577,0.0497667889448642,0.0868171685038666,0.790211407021327,0.0632441061160644,true,15,-2.97911434049321,0.5,0.5,6.082579317,2.64980346650777
128,0,2.0,1,100,0.42,0.136080368070978,1.92519270130476e-5,0.10275128433054,0.00034713854176064,-0.0568525180113628,0.0220791595016978,0.0602548471146384,0.255723565670635,0.937189872210677,0.142047962217368,true,15,-2.96399911673474,0.5,0.5,6.071551809,2.63146309312856
128,0,2.1,1,100,0.42,0.135256359706347,1.8927910644867e-5,0.10928770918552,0.000322141757472789,-0.0598771128120341,0.0333304348523189,0.0508050027034128,0.288072893161323,0.800135076445553,0.142015540774657,true,16,-2.95027441830115,0.5,0.5,6.449060125,2.6141648636772
128,0,2.2,1,100,0.42,0.134390720401827,2.57133953874833e-5,0.115423778777843,0.00041689057806374,-0.062604436123495,0.0460962812225407,0.0623941653361275,0.352032930206136,0.953808583662351,0.165047815769093,true,16,-2.93791367462696,0.5,0.5,6.484845,2.59792053276096
128,0,2.3,1,100,0.42,0.133477794924282,2.56685770387843e-5,0.121255833550042,0.000398614823424343,-0.0650823419109797,0.0434465308167265,0.0557379155790589,0.290093076382364,0.840987695308628,0.126837011827086,true,17,-2.92706604271433,0.5,0.5,6.937880298,2.5828698473415
128,0,2.4,1,100,0.42,0.132530616744806,2.60086705438367e-5,0.12674650115907,0.000389141141453992,-0.0672999429447527,0.0370517623858868,0.0513277246111467,0.222208727300888,0.757738066962469,0.0910817370430306,true,18,-2.91768399332026,0.5,0.5,7.315986494,2.5689948763385
128,0,2.5,1,100,0.42,0.131559052902048,3.50379551015412e-5,0.131891236355372,0.000507716369490603,-0.0692636418114867,0.0402599153457306,0.0636242683351165,0.225252163924883,0.912982745776037,0.0876904061779538,true,18,-2.90970178052078,0.5,0.5,7.24477465,2.55625134778447
128,0,2.6,1,100,0.42,0.130556513877346,3.61086722287796e-5,0.136770270587443,0.000508694636507425,-0.0710119852006866,0.0308343266987032,0.0602497094531155,0.15956652713206,0.845294432078968,0.0579849994677695,true,19,-2.90326296455212,0.5,0.5,7.64925789,2.54477419311956
128,0,2.7,1,100,0.42,0.129532333222283,3.77574331540675e-5,0.141372977001254,0.000519061160770425,-0.0725483995740434,0.0226006172567295,0.0580902043503772,0.109948051709885,0.797340427052252,0.0372277686571665,true,20,-2.89828272962222,0.5,0.5,8.069725986,2.53449937570671
128,0,2.8,1,100,0.42,0.128491437446256,5.05294621014618e-5,0.14571194115665,0.000680080419537928,-0.0738860105969532,0.0224852049162116,0.0718352717975325,0.106837882464128,0.965902673667622,0.0340721355578666,true,20,-2.89470985642747,0.5,0.5,8.099590047,2.52538819816939
128,0,2.9,1,100,0.42,0.127430433213293,5.3670295870667e-5,0.149833008455173,0.000709157332811297,-0.0750476759348931,0.0154913211858343,0.070504979622599,0.0723198161577954,0.931429651712422,0.0215034620892618,true,21,-2.89263359685873,0.5,0.5,8.611406789,2.51752758513693
128,0,3.0,1,100,0.42,0.126354490320415,5.77545947036684e-5,0.153739992166124,0.000751090031707208,-0.0760424560282636,0.0103019138042448,0.0701404102255281,0.049103166695541,0.912270666296892,0.0137328245147228,true,22,-2.89198468266305,0.5,0.5,8.989787797,2.51086138913754
128,0,3.1,1,100,0.42,0.125265144585119,6.29187496022643e-5,0.157450382420527,0.000807178601840208,-0.0768834045493506,0.00656611537908081,0.0706447761737156,0.0339456893700407,0.90648356004455,0.00909875162979912,true,23,-2.89274982997301,0.5,0.5,9.373782931,2.50538310947975
128,0,3.2,1,100,0.42,0.124163792423863,6.93382866325254e-5,0.160979643796983,0.000879297437629464,-0.0775824909011714,0.00392137440213825,0.0719616697541144,0.0243334700211206,0.912772762978613,0.00644460063650709,true,24,-2.89491354868183,0.5,0.5,9.789059251,2.50108395670782
128,0,3.3,1,100,0.42,0.123051734001291,7.72343602426784e-5,0.164341442001156,0.000969954523915278,-0.078150733157139,0.0020482327263982,0.074061958322243,0.0184481081916266,0.930325023316054,0.00501233245253641,true,25,-2.89845806677375,0.5,0.5,10.159063852,2.49795284991175
128,0,3.4,1,100,0.42,0.121930199765369,8.68816679678863e-5,0.167547872282432,0.00108237840665851,-0.0785983166131842,0.000688152126337993,0.0769356678545274,0.0150426388663694,0.958689668211928,0.0043307385882152,true,26,-2.90336340536761,0.5,0.5,10.578715445,2.49597653978836
128,0,3.5,1,100,0.42,0.120800367153128,9.86178965314277e-5,0.170609665414897,0.00122063245039608,-0.0789346917530932,0.000358542373235515,0.0805862600406253,0.0133017655768453,0.99768688154467,0.00412242015096487,true,27,-2.90960753967597,0.5,0.5,10.913296373,2.49513980476657
128,0,3.6,1,100,0.42,0.11966353984121,9.74129182078065e-5,0.173537880984101,0.00119958261571377,-0.079169168098891,0.000959456377735979,0.0733966424947514,0.00939291421897526,0.904013894698231,0.00314900689152298,true,29,-2.9171665905049,0.5,0.5,11.799443542,2.4954234062937
128,0,3.7,1,100,0.42,0.118520590960148,0.000113334010455823,0.176338128395826,0.00139034800544062,-0.0793089913358692,0.00160550843991691,0.0786487187659786,0.00981424592172431,0.96506026019714,0.00348642483738448,true,30,-2.9260134540652,0.5,0.5,12.150454326,2.49681132560199
128,0,3.8,1,100,0.42,0.117372978762593,0.000116613944242061,0.179020930370062,0.00142683233837558,-0.0793628305206978,0.00179927598156771,0.0744457519695976,0.00831892557773273,0.911077738118556,0.00309492970465564,true,32,-2.93612012318974,0.5,0.5,12.9114718,2.49927815671997
128,0,3.9,1,100,0.42,0.116221232822409,0.000138412364566548,0.18159044265028,0.00169096929659997,-0.0793368705363983,0.00248922666079565,0.0811656645364913,0.00969032082526189,0.991861773402331,0.00371566110130006,true,33,-2.94746212579993,0.5,0.5,13.350414811,2.5028112742662
128,0,4.0,1,100,0.42,0.115067078110098,0.000147481647354425,0.184055716995599,0.00180080691588214,-0.079238917228245,0.00269241729300429,0.0793111081695327,0.00926507009318955,0.968691552739997,0.00363270256265036,true,35,-2.96000380571713,0.5,0.5,14.215615501,2.50737692641911
128,4,0.0,1,100,0.42,0.140718957254647,5.55111512312578e-17,0.000161124354620865,-4.2351647362715e-21,-0.000139813137506002,0.0983792831729669,0.195312499999827,0.120028795900858,0.1953125,0.404752521043353,true,11,-3.3750122330601,0.5,0.5,4.464589184,3.05661373123622
128,4,0.1,1,100,0.42,0.140718839945483,-7.53600472580551e-8,8.02864573475271e-5,2.7384440376837e-6,-6.40609580541844e-5,0.0985128712785444,0.194370512443833,0.251700950429339,0.236638496172591,0.17322828201755,true,11,-3.35324928882646,0.5,0.5,4.436856528,3.03511094791835
128,4,0.2,1,100,0.42,0.140718715088728,-1.51806219650386e-7,4.24335895272683e-5,6.82838007032302e-6,-1.8868099650799e-5,0.0990315147307852,0.193423059383766,0.568882247648041,0.286120485652435,0.0167687118564851,true,11,-3.33148676652227,0.5,0.5,4.751409544,3.01360844972385
128,4,0.3,1,100,0.42,0.140718585082478,-2.2919851846992e-7,4.78902222020212e-5,1.2721719060693e-5,-1.85081817837232e-6,0.100016749591592,0.192414293674807,0.860900114204296,0.344319312765603,0.0772838886710652,true,11,-3.30972463799485,0.5,0.5,4.404403325,2.99210632913781
128,4,0.4,1,100,0.42,0.140718453191817,-1.52928475133374e-7,6.08362076606286e-5,1.14592973105576e-5,-9.4042095114849e-6,0.0507518538539475,0.0953538360678043,0.657073132400664,0.225150825472127,0.0626150274133209,true,12,-3.28794868679393,0.5,0.5,4.794193381,2.97058917545096
128,4,0.5,1,100,0.42,0.140718313633159,-1.92117209862897e-7,0.000113974103550365,1.80458326043723e-5,-1.71376466166193e-5,0.051808544055898,0.0946924903913759,0.937971723129906,0.27424629333677,0.118549970987033,true,12,-3.26618364967509,0.5,0.5,4.84893308,2.94908387971323
128,4,0.6,1,100,0.42,0.140718174398417,-1.15231053171572e-7,0.000128963286673683,1.55018415676619e-5,-1.97131896334964e-5,0.0267047589698755,0.046763667626033,0.829992890512283,0.189589308008789,0.131288163449799,true,13,-3.24440792239606,0.5,0.5,5.18637059,2.92756696028251
128,4,0.7,1,100,0.42,0.140718030313803,-6.7102729539581e-8,0.000159238509809458,1.34538435723509e-5,-2.85933909501305e-5,0.0140018864539515,0.0230389349411552,0.782253827461329,0.136028820299433,0.139820288042511,true,14,-3.22263493016799,0.5,0.5,5.572397427,2.90605300696666
128,4,0.8,1,100,0.42,0.140717879119201,-3.83026166617118e-8,0.000208263677907711,1.18747563112102e-5,-4.1763963100753e-5,0.00758740374373623,0.0113199150715524,0.796250874696158,0.101188113245015,0.15974480859134,true,15,-3.2008638400432,0.5,0.5,5.926838384,2.88454111173782
128,4,0.9,1,100,0.42,0.140717715274356,-2.15992529417619e-8,0.000291482839623008,1.07012306500568e-5,-6.44299041519883e-5,0.00440348532693147,0.00554455341855857,0.869243689308856,0.0779588210917112,0.192126042375604,true,16,-3.17909400169975,0.5,0.5,6.407030195,2.86303055794448
128,4,1.0,1,100,0.42,0.140717560109332,-5.99862134964546e-9,0.000319323560114736,6.1233463602912e-6,-7.67717391382583e-5,0.00154948620051387,0.00134051606254248,0.740547068368631,0.0385525621314949,0.178035180249836,true,18,-3.15732422515557,0.5,0.5,7.247605702,2.8415200718594
128,4,1.1,1,100,0.42,0.140717336811462,-3.43823466919524e-9,0.000533458535612739,5.90303338513253e-6,-0.000138027151318072,0.00144814805619342,0.000650143209609965,0.952265154702365,0.0323899202597648,0.246364966101011,true,19,-3.13555588009826,0.5,0.5,7.592833286,2.82001101831838
128,4,1.2,1,100,0.42,0.140717154817577,-5.16823472906935e-10,0.000604144852139553,2.43563064986008e-6,-0.000166751872695928,0.000770055043897155,7.6276595353771e-5,0.814087234552236,0.0117219457438732,0.224672915359727,true,22,-3.11378758295768,0.5,0.5,8.76828364,2.79850204872513
128,4,1.3,1,100,0.42,0.140716865776156,-9.5764590701819e-11,0.000859766742834243,1.11317460593916e-6,-0.000251277730363059,0.000822671404887565,8.72692061177936e-6,0.846010051804858,0.00472259488308802,0.247205003445402,true,25,-3.09201935724318,0.5,0.5,9.985008268,2.77699284811343
128,4,1.4,1,100,0.42,0.140716367620217,-1.13145326441355e-11,0.00131871253754526,3.77109864387078e-7,-0.000405516252565516,0.00108546661981013,4.79933937986705e-7,0.894846558970475,0.00141579244537295,0.275049917364567,true,29,-3.0702503354971,0.5,0.5,11.721006957,2.75548197626272
128,4,1.5,1,100,0.42,0.140715207642206,1.78645986892434e-12,0.00218959634517621,6.81354883970181e-8,-0.000704495151802872,0.00158621687773586,2.02347400613836e-8,0.919437278267959,0.000227111483433098,0.295494967289217,true,35,-3.0484783336976,0.5,0.5,13.992718949,2.73396494499119
128,4,1.6,1,100,0.42,0.140708997727235,2.05122030472182e-12,0.00486805291548663,1.0115940825132e-8,-0.001628859320692,0.00340032963291881,8.63726619598218e-9,0.993224555576119,3.01316005372467e-5,0.330690596833533,true,42,-3.02668438741322,0.5,0.5,16.898806594,2.71240029298946
128,4,1.7,1,100,0.42,0.140653206620364,2.67450506186151e-11,0.0139290632996234,2.50893471621157e-8,-0.00476286864884846,0.00942994489228077,8.20412942222038e-8,0.95993795376163,6.94893669258029e-5,0.317135534216162,true,41,-3.00477176188771,0.5,0.5,16.509724414,2.69045635982172
128,4,1.8,1,100,0.42,0.140470928182771,1.18865647880106e-9,0.0264011468812091,6.02202382575263e-7,-0.00898477092191284,0.0210575157376103,3.17530768235119e-6,0.994035260534355,0.0016051522217342,0.309094026510599,true,33,-2.98305875332415,0.5,0.5,13.256280417,2.66808507984041
128,4,1.9,1,100,0.42,0.140177240717667,6.01690508528208e-9,0.0376785095543162,2.54443748348124e-6,-0.0126992232079848,0.0309831169876262,1.51610771134277e-5,0.928468090541784,0.00637195684365946,0.275329538601415,true,30,-2.96185282920378,0.5,0.5,12.224994283,2.64568699045066
128,4,2.0,1,100,0.42,0.1397343131358,3.02929709927735e-8,0.0491376350403185,1.0185419313068e-5,-0.0163723465036101,0.0446194314535631,7.23442735010506e-5,0.943302227840365,0.0236898357288902,0.268410154916299,true,27,-2.94138417749399,0.5,0.5,10.881614036,2.62331300469537
128,4,2.1,1,100,0.42,0.1391279821697,1.42201116909435e-7,0.060597036556791,3.77767186812298e-5,-0.0199513815066089,0.0623232448371258,0.00032115320373629,0.988902458693236,0.0812309972958048,0.26985189789927,true,24,-2.922050350202,0.5,0.5,9.702321912,2.6012963755508
128,4,2.2,1,100,0.42,0.138375621020914,4.43399717581228e-7,0.0715693198715958,9.68091958311276e-5,-0.0232934446852203,0.072976637255362,0.00093976103166937,0.912364130404797,0.191932856261992,0.238480987662437,true,22,-2.90414861019257,0.5,0.5,9.031260232,2.57999726679364
128,4,2.3,1,100,0.42,0.137464628015186,1.6470561413906e-6,0.0822113134721423,0.000307131685025438,-0.0264354398063211,0.0993782299743562,0.00351815664464208,0.99642750588308,0.560876352386387,0.248519317783136,true,19,-2.88808262397886,0.5,0.5,7.643657195,2.55978052876286
128,4,2.4,1,100,0.42,0.136463411099596,3.26093840774533e-6,0.0918930669980222,0.000532232260606216,-0.0292201528266719,0.0911183462956045,0.00649921399795863,0.750950050338817,0.893602048068726,0.178734041054188,true,18,-2.87371651817254,0.5,0.5,7.391086358,2.54074650541149
128,4,2.5,1,100,0.42,0.135377731138314,3.7602865385622e-6,0.100822098916581,0.000546312929547426,-0.0317117912154815,0.0479118512620724,0.00627947189630593,0.332839557687481,0.842369991426668,0.0755085041407727,true,19,-2.86115669299259,0.5,0.5,7.66979665,2.52301491807356
128,4,2.6,1,100,0.42,0.134185300632643,4.34922657749359e-6,0.109302081570981,0.000572054524484514,-0.033988014329225,0.0178357673810137,0.00638452782545927,0.0982057120429147,0.810044911358095,0.021098699445804,true,20,-2.85078605984481,0.5,0.5,8.207123642,2.50691159533613
128,4,2.7,1,100,0.42,0.132907896672985,6.29943908400654e-6,0.117259751238773,0.000759850827861353,-0.0360376579062544,0.000632704970471298,0.00841067895503009,0.0190187514159113,0.988041697900258,0.00407714059935671,true,20,-2.84262894936768,0.5,0.5,8.140932706,2.49254540042795
128,4,2.8,1,100,0.42,0.131565991527868,7.29042130065416e-6,0.124673382704086,0.000814082740745553,-0.0378648221992588,0.010770075846267,0.00880534614665864,0.0748634491110345,0.971872913944877,0.0146940967797604,true,21,-2.83663857759479,0.5,0.5,8.622612714,2.47994062979777
128,4,2.9,1,100,0.42,0.130173442242524,8.50420996875712e-6,0.131566134915611,0.00088609336203404,-0.0394843829074546,0.0145220087315323,0.00936532535882991,0.0853059563881708,0.971008596005707,0.0158103370845319,true,22,-2.83278837311479,0.5,0.5,8.990681537,2.46912391518238
128,4,3.0,1,100,0.42,0.128743822502041,9.99860242581474e-6,0.13796345427493,0.00097843959352242,-0.0409119321147155,0.0139093291601222,0.0100738044235369,0.0761773840698976,0.983875849416741,0.0133664449492032,true,23,-2.83100428682683,0.5,0.5,9.352168758,2.46006909814626
128,4,3.1,1,100,0.42,0.127286294268581,9.9752455815505e-6,0.14390797855499,0.00092178714320906,-0.0421658131524958,0.00865574289826698,0.00920358027038487,0.0460753860494489,0.850211021493885,0.00766797141950326,true,25,-2.83123085313774,0.5,0.5,10.15454024,2.45275302987409
128,4,3.2,1,100,0.42,0.125812686792565,1.20294929044362e-5,0.149420398900693,0.00105466213987609,-0.0432599637539569,0.00619937823642669,0.0101706916683674,0.0357445032994064,0.891702722518592,0.00568672881626209,true,26,-2.83333875075123,0.5,0.5,10.564545337,2.44708826112734
128,4,3.3,1,100,0.42,0.12432769753557,1.45918910567089e-5,0.154547526103185,0.00121873796251334,-0.0442118321706136,0.00393180635765988,0.0112992204838485,0.028173668246867,0.943859227607839,0.00432805324464269,true,27,-2.83727918136229,0.5,0.5,10.953587576,2.44304447960972
128,4,3.4,1,100,0.42,0.122836515316905,1.54632529526522e-5,0.159326514053194,0.00123478768847502,-0.0450361842843781,0.00148011679496074,0.0109580112151988,0.0176139410760223,0.875161057247246,0.0026471760078417,true,29,-2.84298324733927,0.5,0.5,11.783401453,2.44057065643783
128,4,3.5,1,100,0.42,0.121344352963209,1.91194673683781e-5,0.163782247928259,0.00146439266785774,-0.0457450044518995,0.000224178292707045,0.0123853667974151,0.0161157458568595,0.948773638079665,0.00239735068910396,true,30,-2.85036240560642,0.5,0.5,12.190881436,2.43960287402682
128,4,3.6,1,100,0.42,0.119854672491051,2.10084889648854e-5,0.167948088695184,0.00154779399907764,-0.0463507112685864,0.000761912851227065,0.0124240742855431,0.0125619976123481,0.915471535102775,0.00186375864692778,true,32,-2.85935295085021,0.5,0.5,13.021763416,2.4400870495461
128,4,3.7,1,100,0.42,0.11837081233493,2.35563944560868e-5,0.171846587654158,0.00167376089670297,-0.0468633355106352,0.00138384890724375,0.0126972639255807,0.0109975097789539,0.902304131400983,0.00162858151742107,true,34,-2.8698796860804,0.5,0.5,13.870283001,2.44196506591951
128,4,3.8,1,100,0.42,0.116895455400025,2.69027941611766e-5,0.175500263254987,0.00184788452143518,-0.0472922210950878,0.00187992877870302,0.0131915786467575,0.0105569789108362,0.906218804398953,0.00155765511497541,true,36,-2.88187359299415,0.5,0.5,14.620014715,2.44518040510577
128,4,3.9,1,100,0.42,0.115430886617531,3.12363918468228e-5,0.178929132589207,0.00207859146505512,-0.0476457288345161,0.00238308012534549,0.0139018649989806,0.010863649478221,0.925220533639576,0.00159449881220741,true,38,-2.89526710764509,0.5,0.5,15.552867578,2.44967687488906
128,4,4.0,1,100,0.42,0.113979016233591,3.68061537279474e-5,0.182151043367199,0.00237750139553749,-0.0479313505868538,0.00297766753132311,0.0148280148142715,0.0117908685630108,0.957981050613655,0.00172004938683856,true,40,-2.90999492987114,0.5,0.5,16.275165268,2.45539962532823
128,12,0.0,1,100,0.42,0.14071891672516323,-5.551115123125783e-17,0.0004054045175760143,-1.3552527156068805e-20,-0.0003517891979537284,0.002170270439139088,2.3396771575521425e-6,0.9224384326633098,0.00015113194038447942,0.8085286763444777,true,37,-3.375023536115419,0.25,0.5,16.961482771,3.056613870204041
128,12,0.1,1,100,0.42,0.14071884141402843,-6.169853516979629e-11,2.2497561645625016e-5,1.4944778789237073e-7,-7.627588264354141e-6,0.15273641123747517,0.00015909293930692377,0.8268414480950574,0.012913446162785088,0.00914648122724807,true,22,-3.3532530551521007,0.25,0.5,9.793848492,3.0351150908498195
128,12,0.2,1,100,0.42,0.14071865723950583,1.5198370340030465e-11,0.00044880102784752146,6.848323669745627e-8,-0.0003872200218413423,0.02744126470932695,2.5102353411086628e-5,0.8079062779677612,0.0028697147858351016,0.8868270323371488,true,28,-3.331490323280761,0.25,0.5,12.877910704,3.013597723021567
128,12,0.3,1,100,0.42,0.14071852024534426,4.2736231220530385e-11,0.0004842530725032989,1.2645532518313447e-7,-0.0004140132255241245,0.027636613340820126,2.166203714275282e-5,0.8099267504956149,0.0034228606387401803,0.9447117431504395,true,28,-3.3097246904421933,0.25,0.5,11.894877251,2.992089964290553
128,12,0.4,1,100,0.42,0.14071838846264784,1.318287978779864e-10,0.0005111687279345369,3.477202378336529e-7,-0.00041491921411232523,0.049230758720042456,3.178516883683105e-5,0.49899174792748474,0.006832571438746766,0.9305182236780831,true,26,-3.287963205622247,0.25,0.5,12.236919663,2.9705887863352363
128,12,0.5,1,100,0.42,0.1407182191632441,5.751569776002441e-10,0.0007104595424545275,1.4335872986295856e-6,-0.0004704612561842155,0.15625605963920375,7.70810050221953e-5,0.6716474721742856,0.021790208755256772,0.9766780931925957,true,22,-3.2662378635276843,0.25,0.5,9.723046293,2.9491228513917256
128,12,0.6,1,100,0.42,0.14071814350763384,1.5931239660815777e-10,0.0004332947152120453,1.249725317768836e-6,-0.00022528654671548907,0.08900275313017403,2.8428185946940343e-5,0.9160816653017064,0.015285319283831958,0.412789944717898,true,24,-3.244437628893488,0.25,0.5,10.404254122,2.927594957291633
128,12,0.7,1,100,0.42,0.14071803063829497,-4.2321701698710967e-13,0.00019994724355148943,6.837087717405055e-7,-6.979229752100046e-5,0.028771448938036404,3.4311314227875428e-6,0.6427789680865841,0.006912929783981336,0.08957369203498472,true,28,-3.222642461996653,0.25,0.5,12.864787074,2.9060608438652906
128,12,0.8,1,100,0.42,0.14071787017150827,-6.04160055317493e-11,0.00024079891731896636,9.635156264383708e-7,-4.050064035898858e-5,0.029700848588110063,3.0340550054624453e-6,0.9883974569350599,0.008210501535073009,0.020159345029104214,true,28,-3.200876279075863,0.25,0.5,12.910437073,2.884554570727696
128,12,0.9,1,100,0.42,0.14071771731250204,-6.676778574465914e-11,0.0002434306246045554,8.630547621907318e-7,-2.573110508097493e-5,0.01758810011431855,6.366928291754189e-6,0.9414212115797091,0.006287389671861658,0.06437961767511242,true,30,-3.1791024480009047,0.25,0.5,13.53064355,2.8630397512775287
128,12,1.0,1,100,0.42,0.1407175561850273,-6.838285493415697e-11,0.00027505794309899884,7.875656190187861e-7,-2.6185399502468237e-5,0.010734965443903732,7.041210505139646e-6,0.9116868250713281,0.004958495584699765,0.08023027349497353,true,32,-3.157330790158355,0.25,0.5,14.342486681,2.8415272306085386
128,12,1.1,1,100,0.42,0.14071738254159513,-7.648098820922655e-11,0.00033159042243720066,7.338998085086594e-7,-3.317421060682641e-5,0.006893881485059428,6.6566640148507475e-6,0.917292802704457,0.004026734670037668,0.09078794126175078,true,34,-3.1355606418542084,0.25,0.5,15.019298567,2.8200163280377066
128,12,1.2,1,100,0.42,0.14071718710698206,-9.4613483714312e-11,0.0004209613661492927,6.994377058635936e-7,-4.5426510290743676e-5,0.004821873977989277,5.973201659550771e-6,0.9652521414242848,0.0033660096399248406,0.10404119581365968,true,36,-3.1137915647520495,0.25,0.5,16.354127162,2.798506554232549
128,12,1.3,1,100,0.42,0.14071699036553237,-9.13067399466172e-11,0.0004934202025593537,5.664103759344546e-7,-5.729608393966135e-5,0.0029786168483925124,4.073728580218942e-6,0.9331994049320571,0.002402639229337346,0.10836397484379978,true,39,-3.0920226234314834,0.25,0.5,17.177396139,2.7769969067424616
128,12,1.4,1,100,0.42,0.14071674564481462,-9.921527488465642e-11,0.0006250331661940734,4.773566454701914e-7,-7.767863415014381e-5,0.0023175169358014003,2.8955487986754976e-6,0.9674618782415074,0.0017914582794560422,0.12022239547016285,true,42,-3.070254642439658,0.25,0.5,18.78906071,2.755488204454676
128,12,1.5,1,100,0.42,0.14071646730966703,-9.109382692606971e-11,0.0007731088940591109,3.531816176389322e-7,-0.00010229375698647454,0.0019237205469146978,1.72148051704626e-6,0.9674220055762218,0.0011757828557948297,0.12798519625930857,true,46,-3.0484870027469158,0.25,0.5,21.205600426,2.7339797607087424
128,12,1.6,1,100,0.42,0.14071611192081496,-7.55382423278661e-11,0.0009735397536481528,2.3485553432918318e-7,-0.0001365192857400212,0.0018339940769940277,9.185489146558983e-7,0.9666605399140651,0.0006948052231804528,0.13552482784176967,true,51,-3.0267197224297058,0.25,0.5,23.059470648,2.7124714622125374
128,12,1.7,1,100,0.42,0.1407155520650172,-6.028452737005807e-11,0.001299429361647842,1.4350924545913077e-7,-0.00019234277016084636,0.002076890714242108,4.776879598967899e-7,0.9953131731244999,0.0003776652788527464,0.14727335574182526,true,57,-3.0049526957333326,0.25,0.5,25.096472592,2.6909627771410913
128,12,1.8,1,100,0.42,0.14071475867917188,-3.280103966218917e-11,0.0017024913194939226,6.150714936477872e-8,-0.0002650506685873298,0.0022725036032955614,1.7495753566663825e-7,0.9622494721511369,0.00014401691693048202,0.14971889322472287,true,66,-2.983185747365234,0.25,0.5,29.780636201,2.669453178549805
128,12,1.9,1,100,0.42,0.1407127084008659,-1.748218236841126e-11,0.0025697426065161033,2.2600022991274907e-8,-0.00041937438182027687,0.0031518802380281485,6.480973181966048e-8,0.9942830449346527,4.7085062992561715e-5,0.16206064634647352,true,77,-2.961418745591467,0.25,0.5,34.084379808,2.6479387286742644
128,12,2.0,1,100,0.42,0.14070645209098007,-6.134093233356452e-12,0.004336389423664401,4.938467577854811e-9,-0.0007392498555734248,0.004825868809510414,1.6211747978000393e-8,0.9928062424453664,9.16637946249909e-6,0.1686840705982819,true,93,-2.9396516902342915,0.25,0.5,41.361381319,2.62640635340883
128,12,2.1,1,100,0.42,0.1406658791145005,-5.117101187224193e-12,0.010002446554176434,1.946911719948735e-9,-0.0017673087335142517,0.010574625674830695,1.0095681476030123e-8,0.998723520521886,3.282555253694995e-6,0.17359600820113014,true,105,-2.9179031403035958,0.25,0.5,46.771273965,2.60474197132734
128,12,2.2,1,100,0.42,0.14043648519648985,-1.1543993538865038e-10,0.023270323249650886,2.0542368238743447e-8,-0.004144221303061512,0.02591416476283026,2.0728493559170566e-7,0.9991641151633687,3.376856524262046e-5,0.16567767437945802,true,89,-2.8966218094833134,0.25,0.5,40.006662388,2.5827204554950245
128,12,2.3,1,100,0.42,0.13997712213183938,-1.2023207984768192e-9,0.03686173600995324,1.3029606623716009e-7,-0.0065060602681934155,0.043172598223895076,2.0201612128918025e-6,0.9731542588583553,0.00020624181390099735,0.1515006118440864,true,77,-2.8765040400799475,0.25,0.5,34.02793075,2.560880964621018
128,12,2.4,1,100,0.42,0.13926629731605994,-7.057909839902621e-9,0.05036225395490797,5.604137892217809e-7,-0.008777972825041057,0.06348330498190391,1.0927749473408296e-5,0.9820127606208207,0.0008324133675086777,0.14501055244163508,true,68,-2.8579321909805224,0.25,0.5,30.560662396,2.539510151590626
128,12,2.5,1,100,0.42,0.13829778932471576,-2.7923960199682796e-8,0.06360621053729706,1.7992741943237411e-6,-0.010944920037857069,0.08262607814141232,3.977884143320298e-5,0.9544351176761223,0.0024817159965263074,0.1339040732175681,true,61,-2.8414245744085327,0.25,0.5,27.346053146,2.5190835823662883
128,12,2.6,1,100,0.42,0.1370849011250379,-9.748111354235256e-8,0.0763568007202399,5.369709644904332e-6,-0.012969655329327683,0.10744097382975326,0.00012787200274458528,0.9763388190330569,0.0068462931268947445,0.129827531489643,true,54,-2.8274563829937316,0.25,0.5,24.045436211,2.500124205491689
128,12,2.7,1,100,0.42,0.1356909649532111,-2.4957465044606053e-7,0.08816189995363288,1.2205160310367787e-5,-0.014791108059192001,0.1251917485647347,0.0003002921990166757,0.9338536208906567,0.014334638730474492,0.11763062669440175,true,49,-2.8160879341091833,0.25,0.5,21.797150894,2.482913687926355
128,12,2.8,1,100,0.42,0.13414042530619846,-5.866536742504813e-7,0.0991099726550188,2.6146643986889317e-5,-0.016426981313921667,0.150085377284781,0.0006475618392072255,0.9450811826910432,0.02823377407929861,0.11264542612851591,true,44,-2.8075064119988427,0.25,0.5,19.570197329,2.467731139018134
