L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
256,2.4,6.4,1.0,100.0,0.4,0.09004251393528459,0.003958933845148449,0.21925662512036986,0.13424090762101457,-0.04855863858025786,0.11254110743783019,0.016087238124818173,0.49698033335532354,0.9787178145421183,0.05457857706032965,true,57,-3.4761317011755857,0.2,0.2,205.918440673,2.731140953888327,1
256,2.4,6.8,1.0,100.0,0.4,0.084769871692248,0.004045813594341585,0.21885956306999296,0.14281527951689688,-0.04660074235871439,0.11024578230833804,0.01390387610666552,0.5436776008470035,0.9742078953882127,0.05389898493249334,true,53,-3.629887968045677,0.2,0.2,190.17228244,2.8551487608973813,1
256,2.4,7.2,1.0,100.0,0.4,0.08006419251092717,0.004083908732724628,0.21837298532023297,0.14986883610973611,-0.04476890630738924,0.10795035539204467,0.012369272889788813,0.5921857400175146,0.9817645179596712,0.053823352719625794,true,50,-3.7858674360592213,0.2,0.2,180.442722411,2.9807972465552397,1
256,2.4,7.6,1.0,100.0,0.4,0.07584530420844895,0.004088188097798928,0.21785360772005627,0.1557473727878961,-0.04305766265874508,0.10429786500337768,0.011093758358391922,0.6305817606378494,0.9806389351687539,0.053314194351991584,true,48,-3.943740044005836,0.2,0.2,172.017019042,3.1077694490763688,1
256,2.4,8.0,1.0,100.0,0.4,0.0720461883038642,0.004068773427819722,0.21734052825882333,0.16069151121338907,-0.04145974210952921,0.0990023889727576,0.009808207622342968,0.6478912167460216,0.9575782100777475,0.05136271608564835,true,47,-4.1032768788976615,0.2,0.2,167.668954245,3.2358442188567524,1
256,2.8,4.4,1.0,100.0,0.4,0.1280693583056681,0.00017246096675666012,0.21418589971883517,0.005667410515142906,-0.056919032017049634,0.5819914928423819,0.005479995128158932,0.9491559807727201,0.22498604622435414,0.05793208698741392,true,37,-2.76944554579091,0.1,0.2,72.155683106,2.16535010129308,1
256,2.8,4.8,1.0,100.0,0.4,0.11870202968181764,0.0019156828043685736,0.217926286558708,0.06394717203456379,-0.05513281018643491,0.07541270091174224,0.026991266263215116,0.1967207325090925,0.98976619631852,0.033271339726317906,true,132,-2.8951990229075664,0.2,0.2,479.917470201,2.2617678517942217,1
256,2.8,5.2,1.0,100.0,0.4,0.10995422401471339,0.0026770870589492013,0.21899408291725125,0.09207283345638853,-0.052992428349123,0.09833075319357065,0.02320958606833335,0.3012883666266841,0.9846216685645004,0.043988017887824915,true,90,-3.0338726077722664,0.2,0.2,331.494846414,2.373972195923715,1
256,2.8,5.6,1.0,100.0,0.4,0.10228926419241742,0.0031175918483951903,0.2193692098588688,0.11064822834260338,-0.05088684950556787,0.10659250983288682,0.0197075036335757,0.3760172953430896,0.9694059832168755,0.0480135099028417,true,72,-3.1780172988210995,0.2,0.2,261.995041342,2.4908014729862185,1
256,2.8,6.0,1.0,100.0,0.4,0.09557029564173605,0.003391593523188574,0.2193633199430013,0.1242871390657399,-0.0488672324587245,0.10956089969482719,0.016935592825216908,0.4388131996007072,0.9642283494877835,0.049616868010318727,true,62,-3.326033259699541,0.2,0.2,223.648658334,2.6105658335668385,1
256,2.8,6.4,1.0,100.0,0.4,0.08964170664448719,0.0035646284959194863,0.21909375134817488,0.13492372927138097,-0.04694718645128243,0.1128419658635027,0.015220081495260877,0.5124762569478358,0.9971202518317401,0.05195967760517062,true,55,-3.477222381607699,0.2,0.2,200.075570304,2.7327840724380716,1
256,2.8,6.8,1.0,100.0,0.4,0.08439309208976656,0.0036689684547779877,0.21871630280544702,0.14339482052953328,-0.04513863658719327,0.11038704074259331,0.013461357861314568,0.5649624071495385,0.9992389371424326,0.05217384128615443,true,51,-3.630890567713801,0.2,0.2,182.374086021,2.8566621429119516,1
256,2.8,7.2,1.0,100.0,0.4,0.07971912769174096,0.003726072645196088,0.21828956193576238,0.15029363152886416,-0.0434398137342986,0.10423257614730619,0.011683366833037216,0.5902687435472842,0.9692776640738421,0.050300200177447185,true,49,-3.786717774852069,0.2,0.2,178.008637164,2.981963217187893,1
256,2.8,7.6,1.0,100.0,0.4,0.07552130313366753,0.003750987951654128,0.21778142848691578,0.15611493211530234,-0.04184081247614492,0.10062709807034942,0.010706953914933239,0.631797107418175,0.972519062585997,0.05048627772832881,true,47,-3.944526843694844,0.2,0.2,167.335512834,3.1088405159859804,1
256,2.8,8.0,1.0,100.0,0.4,0.07173312923430906,0.0037524916650172047,0.21722525587128433,0.1610921422684366,-0.04033760541660427,0.09807727455943271,0.01035699311374011,0.6879451134322867,0.9984983249491375,0.05264074329977553,true,45,-4.104025086494587,0.2,0.2,162.638561647,3.237051750764156,1
256,3.2,4.4,1.0,100.0,0.4,0.1278147870750561,0.00015018367349345363,0.21412329067016478,0.0059847455592145545,-0.05442279575604921,0.594469589060953,0.00365993929928092,0.9723208834197528,0.20459604619062904,0.06624020379170092,true,37,-2.768140714892978,0.1,0.2,72.289796676,2.164050205504176,1
256,3.2,4.8,1.0,100.0,0.4,0.11825599992209114,0.0016612426588353824,0.2175746215525664,0.06595504335027202,-0.05282606328834469,0.0774561608233304,0.023134018310319148,0.20631742315474488,0.9989170928975111,0.03128638869967504,true,127,-2.896322745036241,0.2,0.2,463.538830063,2.2638100642292436,1
256,3.2,5.2,1.0,100.0,0.4,0.10951578317118098,0.002327237601533305,0.21870268596352505,0.09337909369508987,-0.05093348743886167,0.09990356613326368,0.02065203699572627,0.3123465688453786,0.9998664139468094,0.04127253567089151,true,87,-3.0350438016179924,0.2,0.2,313.744966554,2.3759811667320285,1
256,3.2,5.6,1.0,100.0,0.4,0.10187489945357212,0.0027378139034332505,0.21914902437361578,0.11157631341865365,-0.04904344033834321,0.10651838644129552,0.01776792276395045,0.3830082484070907,0.9739627041733256,0.04464990201361041,true,70,-3.179065326663873,0.2,0.2,253.191857576,2.492535300127011,1
256,3.2,6.0,1.0,100.0,0.4,0.09517609270077933,0.003009910712108488,0.21917933861751826,0.12503069828819915,-0.04720528246533082,0.1098853496288299,0.015674396388979175,0.4499112662187388,0.9771298047032695,0.04679874268161133,true,60,-3.3270255346310935,0.2,0.2,215.003464704,2.61217182896651,1
256,3.2,6.4,1.0,100.0,0.4,0.08927789124549476,0.0031919335310180708,0.21897706468003367,0.13546142266710912,-0.04544503223873368,0.10898519613322666,0.013845454864718117,0.5066226963135745,0.9767764573866966,0.047635825249234265,true,54,-3.4780466604327156,0.2,0.2,193.326162997,2.734028498088139,1
256,3.2,6.8,1.0,100.0,0.4,0.08404990333438439,0.0033122450386746105,0.21862146906249802,0.1438439976457626,-0.04377085386028096,0.10626357594975544,0.012488231716251824,0.560730279285715,0.9821380965160942,0.0484032725794753,true,50,-3.631660501969346,0.2,0.2,180.880608057,2.8577936273624744,1
256,3.2,7.2,1.0,100.0,0.4,0.07938661710642297,0.0033885180405517357,0.21816308765358572,0.15075675450437165,-0.04218501164679618,0.10305799906978885,0.011695289488099225,0.6188970764179902,0.9994033788047751,0.049968336840691685,true,47,-3.7874976406452676,0.2,0.2,169.489695439,2.9832299015112502,1
256,3.2,7.6,1.0,100.0,0.4,0.07521634246152045,0.003431430025569643,0.21771222020091507,0.15644979920116917,-0.0406919144138784,0.09649376448653268,0.010386184496453954,0.6331667936722574,0.9636496207743872,0.04806598417213259,true,46,-3.9451979312139636,0.2,0.2,164.740576835,3.109799388762487,1
256,3.2,8.0,1.0,100.0,0.4,0.07144571777082985,0.0034514616057873537,0.21716319244472304,0.16138819642645044,-0.039278882915020755,0.09343739756847991,0.010358565530805587,0.6934109585348125,0.9931536204267344,0.05092462901501449,true,44,-4.104642162007266,0.2,0.2,160.053834337,3.2379345654545033,1
256,3.6,4.4,1.0,100.0,0.4,0.1275772942494991,0.00012818324786756374,0.21403433769083416,0.006344545171995888,-0.05212791897067782,0.6065300769336202,0.0022037617143966823,0.9947429077274972,0.18698676208524395,0.07250068296102419,true,37,-2.766937670101628,0.1,0.2,72.048280527,2.1629659911254833,1
256,3.6,4.8,1.0,100.0,0.4,0.11786023042170611,0.001407388236611462,0.21726488753999945,0.06755593436944593,-0.05071078795475688,0.07763529070300978,0.019264798483639625,0.21060067152167683,0.9894582684567832,0.028803130531163124,true,124,-2.8971052386319673,0.2,0.2,452.526205209,2.265428846291719,1
256,3.6,5.2,1.0,100.0,0.4,0.10912127114405712,0.0019935723460576538,0.21844670547419828,0.09445756957960127,-0.04903389497022904,0.09954400419548426,0.017953388924187366,0.3167920325509166,0.9971244634192633,0.038086057789002425,true,85,-3.0359159958906794,0.2,0.2,310.208805066,2.3776158254251314,1
256,3.6,5.6,1.0,100.0,0.4,0.10149214022829317,0.0023797244030734355,0.21893609945336634,0.11240711793825157,-0.04733083338269734,0.10683464677443966,0.016024625795603605,0.3911774026045811,0.982431371513437,0.041815064574388106,true,68,-3.179940121512298,0.2,0.2,245.880254958,2.4940974241235656,1
256,3.6,6.0,1.0,100.0,0.4,0.09480994798251105,0.002650165735328225,0.21900119398313678,0.12570216853522193,-0.04565433781615946,0.11026134977978885,0.014505064872735382,0.46210072391600354,0.9922540484005316,0.04440411842833447,true,58,-3.3278598326956375,0.2,0.2,211.56433816,2.6136213113691857,1
256,3.6,6.4,1.0,100.0,0.4,0.08892969373681942,0.002841381509662705,0.21882459481288247,0.1360236081449398,-0.04403384867050854,0.1086982638608125,0.013119998094610237,0.5237221297740291,0.9966993753399156,0.04588000360675193,true,52,-3.4788269225960105,0.2,0.2,188.238820512,2.7353655250342213,1
256,3.6,6.8,1.0,100.0,0.4,0.08372868708059983,0.0029750750237922396,0.2185311253131923,0.144248824888166,-0.042484729583484496,0.10190071388638255,0.011597233897791236,0.556557138667868,0.964862236260855,0.045101091937407856,true,49,-3.632305710111064,0.2,0.2,175.387418984,2.858800200057958,1
256,3.6,7.2,1.0,100.0,0.4,0.07908275657298344,0.0030679456161076535,0.21808748236024283,0.15110434589848615,-0.041005177493203884,0.09799017480874306,0.011165972814105793,0.6175550875544555,0.9848643290878978,0.0472648408426507,true,46,-3.7880999635964536,0.2,0.2,167.397985573,2.9841493596648183,1
256,3.6,7.6,1.0,100.0,0.4,0.07492018033687804,0.003128856431284327,0.2175969049103157,0.15683316242855955,-0.039601992662353445,0.09297920584708241,0.01095252581633649,0.6699468317934443,0.9965112628078088,0.04926255314474659,true,44,-3.945792089224446,0.2,0.2,156.324382163,3.110863877940725,1
256,3.6,8.0,1.0,100.0,0.4,0.07117393655323764,0.0031652207702551893,0.21710383259673077,0.16165962759221492,-0.038275055012231635,0.08788110297630602,0.010485448793918876,0.6992861491534885,0.9861935757762286,0.04961621807497707,true,43,-4.105164318064672,0.2,0.2,155.518003516,3.2387224327460613,1
256,4.0,4.4,1.0,100.0,0.4,0.12735053297800453,0.00010308581730134048,0.21393864670621027,0.006562088831613559,-0.05001321572232404,0.5692246855745764,0.0011501886712207915,0.9351365239395615,0.1684856317999122,0.07133204349180078,true,38,-2.766064013352328,0.1,0.2,74.367187121,2.1622989608023153,1
256,4.0,4.8,1.0,100.0,0.4,0.11749627747639119,0.0011611798748049074,0.21696117627030617,0.06897630914384167,-0.0487587941752909,0.0782318335889598,0.01591936099926009,0.21585134017482188,0.9876456213513685,0.026752717230293932,true,121,-2.897755269847571,0.2,0.2,443.87808976,2.266925325797336,1
256,4.0,5.2,1.0,100.0,0.4,0.10875766409745609,0.0016774715729956646,0.21819885196581057,0.09541983537413658,-0.04727217711620156,0.09965003530762462,0.015562559454414867,0.32238450697180676,0.9995414987660767,0.03541841315909955,true,83,-3.0366358879162023,0.2,0.2,302.225427624,2.3790964552933818,1
256,4.0,5.6,1.0,100.0,0.4,0.10113742278602565,0.002041801837032897,0.21872999923621278,0.11315537307603007,-0.04573513243969232,0.10745490113406309,0.014430674158773249,0.40043304506065525,0.9942146474410662,0.0394069355562493,true,66,-3.1806697949571308,0.2,0.2,237.822753969,2.4955120689042753,1
256,4.0,6.0,1.0,100.0,0.4,0.09447816291640611,0.0023095485188280584,0.21886682169431954,0.12622893360564275,-0.04420669784306716,0.10686845560406444,0.012927063805994593,0.4566500926746486,0.9721540708643728,0.04070531939601163,true,57,-3.328451870092464,0.2,0.2,205.629112103,2.6147045804072344,1
256,4.0,6.4,1.0,100.0,0.4,0.08861318561719449,0.0025091020935700814,0.21871893626346595,0.13645535289957378,-0.04271218469260511,0.10443000889473475,0.011929552148646182,0.5182252266022203,0.9766817238996417,0.04245211125099291,true,51,-3.4793891704033513,0.2,0.2,183.371675733,2.7363426441263243,1
256,4.0,6.8,1.0,100.0,0.4,0.08341864552506281,0.0026567605665191174,0.21840138294197808,0.1446924374497518,-0.04126970851302984,0.09937326172654304,0.011389614062794207,0.5803896595923952,0.9875157231407083,0.044570671969390574,true,47,-3.6329096038446695,0.2,0.2,170.494150696,2.8599131712493877,1
256,4.0,7.2,1.0,100.0,0.4,0.07879682410657121,0.002763899424232774,0.21801596968049583,0.15141923101771199,-0.03989038157066738,0.09219616060074376,0.010733498857990256,0.616273484349672,0.9688738476645864,0.044960096193466526,true,45,-3.7886016765482418,0.2,0.2,160.706003177,2.9849643009656535,1
256,4.0,7.6,1.0,100.0,0.4,0.07464891543235574,0.00284060982468759,0.21753469550450275,0.15711052885664234,-0.03857283467850381,0.08632957545656739,0.01092299642104725,0.6725736268710647,0.983423037640152,0.0476803366269013,true,43,-3.9462587360144807,0.2,0.2,155.47123514,3.1116128064707844,1
256,4.0,8.0,1.0,100.0,0.4,0.07091661143169413,0.0028926968822164945,0.21704747504829974,0.16190832070908517,-0.03732188355402963,0.08114472420989172,0.01077773104941459,0.7056450207464371,0.9770633634460513,0.04872530646975182,true,42,-4.105600009054236,0.2,0.2,150.48436103,3.2394205828160736,1
256,4.4,4.4,1.0,100.0,0.4,0.12714437626989428,7.90788681234722e-5,0.2138173409598495,0.00683971236984461,-0.04805682577655716,0.579758866966873,0.0002067456960500654,0.9543543022551559,0.15148702405647432,0.07450805471584387,true,38,-2.765016281415368,0.1,0.2,74.14735299,2.1615193976488434,1
256,4.4,4.8,1.0,100.0,0.4,0.1171604738741423,0.0009236994888365824,0.21666403829939496,0.07024705188137562,-0.04695156090032075,0.07921892630399774,0.012958403927761661,0.2220723611655595,0.9924547473580958,0.025051904436051986,true,118,-2.8982950842681516,0.2,0.2,431.929803789,2.268313955285229,1
256,4.4,5.2,1.0,100.0,0.4,0.10843011485561879,0.001376894125269812,0.2179871754340319,0.09619646867133583,-0.04563632282613943,0.09756542899616583,0.013071695474720264,0.3201740098476291,0.9808622878653694,0.03228145291762907,true,82,-3.0371164032108178,0.2,0.2,296.525067238,2.3802489695902795,1
256,4.4,5.6,1.0,100.0,0.4,0.10081682668026677,0.0017215112169711722,0.21856436582395572,0.11374850345608405,-0.04424752917595405,0.10489393395743396,0.012546466730483687,0.3967506414653821,0.9764197611715486,0.03608949942332518,true,65,-3.1811629382824673,0.2,0.2,234.560380886,2.4965808463720456,1
256,4.4,6.0,1.0,100.0,0.4,0.09415985537921279,0.001988788742584402,0.21870064007090229,0.126782575575013,-0.042845786401937966,0.10697144624016719,0.011921198371032081,0.4701912471741787,0.9894296593323526,0.039024955914152004,true,55,-3.3290359084164822,0.2,0.2,200.027619452,2.6158939009972624,1
256,4.4,6.4,1.0,100.0,0.4,0.08830798169841053,0.002195617556021462,0.2185769720374684,0.13692375453638528,-0.04146521938875817,0.10247897763152047,0.011350079529761498,0.5371089193222933,0.9955396308704012,0.04141426417667016,true,49,-3.4799329727479305,0.2,0.2,176.45090023,2.7374323369327738,1
256,4.4,6.8,1.0,100.0,0.4,0.08313594271149248,0.0023541642885095138,0.21832101318413083,0.14502045006072145,-0.04012617621242015,0.09335207777289023,0.01068397487062004,0.5765680081377123,0.9672334008231642,0.042021080272888756,true,46,-3.6333424504772966,0.2,0.2,165.490692529,2.8606944736147226,1
256,4.4,7.2,1.0,100.0,0.4,0.07851866971160432,0.002475815719802932,0.21790126395311699,0.15178309586249694,-0.03883222937957781,0.08505901726310605,0.011336545806824028,0.6500778658741768,0.9915388314714058,0.0461508317471937,true,43,-3.7890429773955434,0.2,0.2,155.61829589,2.9858796136897774,1
256,4.4,7.6,1.0,100.0,0.4,0.07439251707490531,0.0025663368090316774,0.21747633356805074,0.15736276161386586,-0.037596426546331836,0.07836018887577567,0.011067910275166029,0.6755795570279055,0.9677639788261416,0.04651721832872602,true,42,-3.9466401974195096,0.2,0.2,150.382826074,3.1122696328811688,1
256,4.4,8.0,1.0,100.0,0.4,0.07067269959205678,0.0026329177093922518,0.21699442753803055,0.16213583829675804,-0.03641557024868078,0.0729109853156995,0.011288525176733621,0.7126292577366855,0.9651506053454106,0.04827831069265098,true,41,-4.105955782774412,0.2,0.2,146.393363495,3.2400325375960097,1
256,4.8,4.4,1.0,100.0,0.4,0.12695213463827368,5.470240312491215e-5,0.21368579655720074,0.007080702766083147,-0.046243074690663896,0.5899028160518682,0.0005329657789564425,0.972752346430017,0.1350321817079076,0.07685957001146715,true,38,-2.764030202407231,0.1,0.2,73.846596407,2.160850822804128,1
256,4.8,4.8,1.0,100.0,0.4,0.11685697883215146,0.0006945260766657024,0.21639447322066835,0.07130103970925063,-0.0452754714730358,0.07919898898658961,0.010114172345809368,0.2251933842211118,0.9870827649772762,0.023219223770534758,true,116,-2.898649167697717,0.2,0.2,419.606284606,2.2694559066114928,1
256,4.8,5.2,1.0,100.0,0.4,0.10811819263191064,0.0010934289910513595,0.21775486769833804,0.09697750766800933,-0.04410767068809615,0.09839007971393365,0.011138292206253064,0.3275441131597723,0.9911272726470521,0.0304089098625282,true,80,-3.0376040073003634,0.2,0.2,288.85970722,2.381482052814363,1
256,4.8,5.6,1.0,100.0,0.4,0.10050957431596803,0.0014198063905780656,0.21837144452055823,0.11436451723629673,-0.04285137215429733,0.10588569271405279,0.01119601315454537,0.4075344543515991,0.992857720905127,0.034371860393289655,true,63,-3.1816668812497304,0.2,0.2,227.123338389,2.4977551009542056,1
256,4.8,6.0,1.0,100.0,0.4,0.09387108276990672,0.0016843816225138586,0.21857831608115216,0.12720642808106375,-0.04156979928258015,0.10342140613572859,0.010560109014314673,0.46525144908293736,0.970595311831024,0.036079980395301026,true,54,-3.3294171657881204,0.2,0.2,195.021513071,2.616750411527139,1
256,4.8,6.4,1.0,100.0,0.4,0.08803046194176502,0.0018977096870102517,0.21848243611120605,0.13727174159637215,-0.040292680410653786,0.0970065484487137,0.010343639004603902,0.5319795838452657,0.9737231668641155,0.03871359033565114,true,48,-3.4802949955196545,0.2,0.2,172.263767002,2.7381917063153773,1
