L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
128,12.0,0.8,1.0,100.0,0.05,0.400010097221576,-1.09287431471206e-6,4.50703852824456e-6,0.133997960183073,6.41231187078345e-6,0.0686484524222708,0.000149898614094603,0.0430089684421732,0.993023122030423,0.0149235718580939,true,39,-1.58409621051007,0.25,0.5,20.028693971,0.177610281977353,4
128,12.0,0.9,1.0,100.0,0.05,0.398494337998516,-6.46669497422758e-7,1.17356117497927e-5,0.154472821252443,-4.42914961547303e-8,0.0832550815603739,0.0047703680427586,0.0858275937321522,0.884768359671273,0.000466769517914269,true,37,-1.57280599438832,0.25,0.5,19.008932834,0.182298282568882,4
128,12.0,1.0,1.0,100.0,0.05,0.396727596140454,-2.0016559014735e-6,3.32826381503502e-5,0.172858674505765,-1.88985608873954e-7,0.122713113247186,0.0127017496803716,0.208933919770058,0.971578399378226,0.00118730669497758,true,34,-1.56216500821427,0.25,0.5,17.446109192,0.186842121020164,4
128,12.0,1.1,1.0,100.0,0.05,0.394741026900891,-4.71526537702827e-6,7.27431240059844e-5,0.189367855608917,-4.59727829839329e-7,0.1590004482388,0.0258560251994473,0.395498016319354,0.97062611549481,0.0025031158458313,true,32,-1.55205404995774,0.25,0.5,16.512287057,0.190987554421581,4
128,12.0,1.2,1.0,100.0,0.05,0.392556438321614,-8.68319503102843e-6,0.000125802537089417,0.204268181341214,-8.75932030325322e-7,0.174144960410683,0.0414192088355559,0.59647282713906,0.849657037028939,0.00415750769418434,true,31,-1.54244354937821,0.25,0.5,16.002987822,0.194663174410208,4
128,12.0,1.3,1.0,100.0,0.05,0.390185574972026,-1.54712636157572e-5,0.000212619638809876,0.217820597246108,-1.61570347164547e-6,0.191696178240552,0.0645997471209622,0.883906044694911,0.753222114687036,0.00672207835060617,true,30,-1.53335058030668,0.25,0.5,15.544234405,0.19789668206414,4
128,12.0,1.4,1.0,100.0,0.05,0.387657081373196,-1.88002503825058e-5,0.000247016925392573,0.230138663955275,-2.03168642145396e-6,0.138827479786996,0.0689562633753715,0.903991550616725,0.464805394382983,0.00743814683356461,true,31,-1.52476489440274,0.25,0.5,15.718680983,0.20067649917578,4
128,12.0,1.5,1.0,100.0,0.05,0.384971819935226,-2.29748279867298e-5,0.000290599594469966,0.241439982607495,-2.56817295906514e-6,0.0979650222566741,0.0743307449846661,0.939135026381452,0.277765495989624,0.00830119393881579,true,32,-1.51674279278966,0.25,0.5,15.958603209,0.203119774169809,4
128,12.0,1.6,1.0,100.0,0.05,0.382146381260521,-2.82861709884896e-5,0.000346382156293068,0.251825535736162,-3.27021887652768e-6,0.0673226200067489,0.080943364264237,0.990680983668184,0.158736756281641,0.00935397488026533,true,33,-1.50931330151172,0.25,0.5,22.9600377,0.205299773224483,4
128,12.0,1.7,1.0,100.0,0.05,0.379196812264088,-3.02237507070063e-5,0.000360017046812915,0.261383193307307,-3.61520856147907e-6,0.0355990628648772,0.0766162951284921,0.912463226641075,0.0685145495589179,0.00916307865647913,true,35,-1.50249789860578,0.25,0.5,17.564027341,0.207280327996278,4
128,12.0,1.8,1.0,100.0,0.05,0.376134368545596,-3.82336698788871e-5,0.000444818474432246,0.270201005675315,-4.73365277137844e-6,0.0229524714310259,0.0859256890227843,0.999615199909841,0.0313042858608448,0.0106378000505636,true,36,-1.49630619268998,0.25,0.5,18.073157305,0.209106446130941,4
128,12.0,1.9,1.0,100.0,0.05,0.372972915299878,-4.27740461790421e-5,0.000487773430845962,0.278346468454098,-5.4831375731132e-6,0.0111573058738657,0.0852078033542808,0.971664437159774,0.00700991102897675,0.0109226110432129,true,38,-1.49072382089723,0.25,0.5,19.079847382,0.21078168606196,4
128,12.0,2.0,1.0,100.0,0.05,0.369723229985162,-4.92161787391393e-5,0.000551826297439747,0.285884577125317,-6.53453745429883e-6,0.00526848538306979,0.0868160036724232,0.973423230127181,0.00320295242806079,0.0115268382635053,true,40,-1.48573441258282,0.25,0.5,20.139109097,0.212306956264896,4
128,12.0,2.1,1.0,100.0,0.05,0.366395938238883,-5.18760715987471e-5,0.000573474960065122,0.29287139407845,-7.13777334275523e-6,0.00194990433510789,0.0808812805786421,0.894134994312105,0.00587591942990962,0.0111287467273154,true,43,-1.48131923141059,0.25,0.5,21.639669477,0.213679843721794,4
128,12.0,2.2,1.0,100.0,0.05,0.363000911250622,-6.37190187437742e-5,0.000696190564801852,0.299355889757585,-9.09019266481792e-6,0.0013680458088583,0.0875651110491975,0.956749606744015,0.0069019452569874,0.012492103526117,true,45,-1.47746014942532,0.25,0.5,22.682680997,0.214898954093113,4
128,12.0,2.3,1.0,100.0,0.05,0.359547286760914,-7.29297148486241e-5,0.000789259579994862,0.305382613592509,-1.07876436730298e-5,0.00127254111148556,0.0880025531127681,0.952396799438222,0.00616883116577593,0.0130171203036443,true,48,-1.47413985041855,0.25,0.5,24.301968309,0.215965228820067,4
128,12.0,2.4,1.0,100.0,0.05,0.356043731778342,-8.73004449508802e-5,0.000937646974950484,0.310990298403917,-1.33767622607431e-5,0.00168811226064491,0.0920369335580501,0.988535951408687,0.00576114908423797,0.0141023325475176,true,51,-1.47134481076925,0.25,0.5,25.702697529,0.216885817040567,4
128,12.0,2.5,1.0,100.0,0.05,0.352498632422985,-0.00010063634818816,0.00107462880280864,0.316213758670709,-1.59419841761696e-5,0.00209145074570039,0.0920975701800734,0.983465545233119,0.00506208655304263,0.0145890584202391,true,55,-1.46906846470125,0.25,0.5,27.830139342,0.217680991791143,4
128,12.0,2.6,1.0,100.0,0.05,0.348919996592773,-0.0001144683967544,0.0012172295143979,0.321083697953381,-1.86993365487095e-5,0.00242270463446381,0.0901790629475452,0.958958939614964,0.00446434925061023,0.0147311393389202,true,60,-1.46731028938069,0.25,0.5,30.327808399,0.218381479651616,4
128,12.0,2.7,1.0,100.0,0.05,0.345315029262554,-0.000140370477221985,0.00148861221647554,0.325627448637937,-2.35915848228324e-5,0.00313701407295142,0.0941710501983646,0.998693364175525,0.0047173377113463,0.0158265535465726,true,65,-1.46606972257577,0.25,0.5,32.884629371,0.219016424729387,4
128,12.0,2.8,1.0,100.0,0.05,0.341690723372693,-0.000165391904203338,0.00175150563406793,0.329870683176569,-2.85522204666877e-5,0.00363893962662676,0.0931466928093799,0.986449665414684,0.00469555838911173,0.0160797442481676,true,72,-1.4653390151054,0.25,0.5,36.711549901,0.219603652690248,4
128,12.0,2.9,1.0,100.0,0.05,0.338053082257691,-0.000196215719485651,0.00207748615082453,0.333836205220176,-3.47686379973192e-5,0.00416989673279744,0.0909931877169594,0.963441283913072,0.00477249136721092,0.0161229868769622,true,81,-1.46510575945183,0.25,0.5,41.361904487,0.220149886755839,4
128,12.0,3.0,1.0,100.0,0.05,0.334407194068063,-0.000245094869636892,0.00259722850304988,0.337544380804291,-4.45808328736613e-5,0.00514636851212114,0.0910952026411558,0.965355985993014,0.00534173835398111,0.0165684515851501,true,92,-1.46535686722077,0.25,0.5,47.133186784,0.22065731825259,4
128,12.0,3.1,1.0,100.0,0.05,0.330757017837869,-0.000325392884263684,0.0034544143531621,0.341013146276673,-6.07978108281559e-5,0.00689811076182156,0.093144856398409,0.988894301188141,0.00659595869667573,0.017401338525757,true,106,-1.4660824303195,0.25,0.5,54.483376732,0.221128314591444,4
128,12.0,3.2,1.0,100.0,0.05,0.327104378378701,-0.000453608386687843,0.00482854992659791,0.344257452517851,-8.71574516877957e-5,0.00958040574738917,0.0938390683880061,0.998991107550893,0.00853816246815242,0.0180249826171519,true,126,-1.46728021061127,0.25,0.5,63.289595165,0.221566482089189,4
128,12.0,3.3,1.0,100.0,0.05,0.323439938492512,-0.000699604017851171,0.00747323110192604,0.347282252942011,-0.000138395283331913,0.0145337786747746,0.0931479173928653,0.995220369843765,0.0121864872432154,0.0184102968958744,true,156,-1.46898650193706,0.25,0.5,77.903483123,0.221974954329961,4
128,12.0,3.4,1.0,100.0,0.05,0.31965604556054,-0.00140873493265306,0.0151147974640945,0.350015434203886,-0.00028690927681909,0.0290210088544907,0.0929749518276627,0.99831819128977,0.0231417407825507,0.0188574168539446,true,195,-1.47158645210853,0.25,0.5,98.586517932,0.222346083522695,4
128,12.0,3.5,1.0,100.0,0.05,0.314403139067932,-0.00411285121387488,0.0444548907487486,0.351429559226761,-0.000851347601982591,0.0833376035133115,0.0913412270291594,0.993273962519109,0.0661699465611676,0.0183707353295336,true,165,-1.48007597984767,0.25,0.5,83.725544947,0.222566027425835,4
128,12.0,3.6,1.0,100.0,0.05,0.306854926961308,-0.00720519118699824,0.0787729047254557,0.35084871460861,-0.00149876761364101,0.14333792337351,0.0887668728087598,0.988604773130009,0.121082739398926,0.0176435924246375,true,103,-1.49853310365562,0.25,0.5,52.679921162,0.222706979666833,4
128,12.0,3.7,1.0,100.0,0.05,0.299187458509472,-0.00932187218830295,0.103150222414733,0.349906411118254,-0.00195416946921936,0.179418886171678,0.0849484794529717,0.971117853558273,0.162777134094849,0.0164127027724413,true,72,-1.51958701946501,0.25,0.5,36.934993867,0.223036319464219,4
128,12.0,3.8,1.0,100.0,0.05,0.291790838409018,-0.0108869142784984,0.121951090466768,0.348914985369924,-0.00228758885690147,0.207779869882407,0.0832669543369483,0.97814274863553,0.202343889904366,0.0151526855910709,true,51,-1.54168759507571,0.25,0.5,26.368571436,0.223541283725009,4
128,12.0,3.9,1.0,100.0,0.05,0.284734736470592,-0.01209978677256,0.137207577405385,0.347951817458349,-0.00254383949664064,0.223227567386464,0.079567361622436,0.960459136830905,0.232491040767835,0.0139453471537012,true,32,-1.56437297680766,0.25,0.5,16.356419032,0.224139736352249,4
128,12.0,4.0,1.0,100.0,0.05,0.278358797325347,-0.012939398934464,0.148610342913544,0.347408489413943,-0.0024533624357205,0.0512008411307496,0.138429189883153,0.144238539942498,0.0312833170239557,0.843049821057957,true,3,-1.58596892068386,0.25,0.5,1.553946444,0.225050452416216,4
128,12.0,4.1,1.0,100.0,0.05,0.27225264602621313,-0.013662033464200404,0.15853222653534854,0.3469069326755122,-0.0028864458005594916,0.39129854288944,0.07884130680935533,0.9932003109276444,0.07249682044496719,0.013323184181416627,true,161,-1.6076538818263906,0.05,0.05,77.128110952,0.2253472768995236,3
128,12.0,4.2,1.0,100.0,0.05,0.266064710182622,-0.01434689073437491,0.16851596487852455,0.346038607982161,-0.0030299441268731644,0.3274146920337895,0.0769965151302121,0.9956184479742447,0.14468659146948948,0.012008244971870898,true,175,-1.6317612715417462,0.05,0.05,82.81652937,0.226135773249573,3
128,12.0,4.3,1.0,100.0,0.05,0.2601398625845367,-0.01492199694217805,0.1774069047245447,0.3451847755227883,-0.003148536610264329,0.3105638752548545,0.0742737597327868,0.9854782508513238,0.21648579726896156,0.01094497719048449,true,181,-1.6562976051370795,0.05,0.05,86.098992071,0.2269517729984831,3
128,12.0,4.4,1.0,100.0,0.05,0.2544780194859475,-0.01540349387314291,0.18534462947676006,0.34436749796334076,-0.0032470991993560107,0.30891672436950124,0.07232592718464312,0.9836841207870317,0.24949200749646572,0.01020100967327655,true,182,-1.681153519576025,0.05,0.05,86.839785825,0.2278229113208648,3
128,12.0,4.5,1.0,100.0,0.05,0.24906492168896766,-0.015807084705059246,0.19247828419193252,0.34358973368778206,-0.003329468340929155,0.3161299279010876,0.07155740851634562,0.9964966021603905,0.2681171504431701,0.009732519954180549,true,180,-1.7062896412836581,0.05,0.05,85.894209706,0.22875041205519006,3
128,12.0,4.6,1.0,100.0,0.05,0.24387670915039938,-0.016147515929082396,0.198959336411211,0.34283841664727444,-0.0033987470613443607,0.3170281728959723,0.06948917310967834,0.9900969616328803,0.2770834829419755,0.009164731159212909,true,178,-1.7317379389346488,0.05,0.05,84.263925147,0.22973504407507048,3
128,12.0,4.7,1.0,100.0,0.05,0.2389058521565441,-0.016432995459508506,0.20485899213278627,0.3421216188463345,-0.003456958636997933,0.3220316709542925,0.06822632572405646,0.9934028876729117,0.2798930523743026,0.008816407223581277,true,175,-1.757436612994211,0.05,0.05,83.336369175,0.23077202664539034,3
128,12.0,4.8,1.0,100.0,0.05,0.23413599507128005,-0.01667231346455461,0.2102652564222029,0.34143303623935223,-0.003506082811657884,0.3257661200432582,0.06682727453413695,0.9932738907956207,0.27708655491631706,0.008565806922785843,true,172,-1.7833907702481553,0.05,0.05,82.499531864,0.2318606826115658,3
128,12.0,4.9,1.0,100.0,0.05,0.22955560382173817,-0.0168718500201923,0.21523850178927761,0.34077196808029664,-0.0035476715234756297,0.3293396233503554,0.06552541052001065,0.9929748082709855,0.2695861167744118,0.008453233575836903,true,169,-1.8095820720517164,0.05,0.05,81.62095958,0.2329992542436834,3
128,12.0,5.0,1.0,100.0,0.05,0.22515370611176172,-0.01703696062723517,0.2198296980228734,0.34013725869292266,-0.0035830046943154045,0.33343043937533734,0.06444066516705926,0.9942982992178218,0.25774594848493315,0.00849385206862837,true,166,-1.8359959575489704,0.05,0.05,78.395080889,0.23418652561519537,3
128,12.0,5.1,1.0,100.0,0.05,0.22092004657823544,-0.01717214731041805,0.22408191097825314,0.3395276208474883,-0.0036130949306407353,0.3384937878051497,0.06363709887736296,0.9983177626051165,0.2415776480815257,0.008685660183559325,true,163,-1.8626198941581524,0.05,0.05,77.337191166,0.23542144636586,3
128,12.0,5.2,1.0,100.0,0.05,0.21684160169739802,-0.017281975920834705,0.22804438460235726,0.3389350354273627,-0.0036388361896368057,0.3346873696606911,0.0615493953290136,0.981073201886673,0.22342677991771254,0.008779344279661629,true,161,-1.8894745213212791,0.05,0.05,76.722706049,0.2367063253335462,3
128,12.0,5.3,1.0,100.0,0.05,0.21291665303610519,-0.017368081417985473,0.2317226528676965,0.3383717619297588,-0.003660721237385735,0.34214763468121134,0.061366994712763745,0.9916999908384794,0.19931000086548245,0.009268704547659573,true,158,-1.916484428544332,0.05,0.05,75.719584686,0.23803108683002142,3
128,12.0,5.4,1.0,100.0,0.05,0.20913006965530567,-0.017434728849540962,0.23516888555036036,0.33782306607387075,-0.0036797398540461042,0.34044281876632887,0.05988551043827062,0.9807416389062129,0.17517968904967596,0.009710344906636685,true,156,-1.943703890279079,0.05,0.05,74.588510271,0.2394001818109627,3
128,12.0,5.5,1.0,100.0,0.05,0.20547752253318702,-0.01748357498820008,0.23839463325543908,0.337294141555369,-0.003696792453888459,0.3399257402126876,0.05872415055741681,0.973352250504822,0.148611661613951,0.010436844369989678,true,154,-1.9710923043267705,0.05,0.05,72.76532489,0.24080581738201837,3
128,12.0,5.6,1.0,100.0,0.05,0.20195463810278402,-0.01751615262006989,0.24141036816436295,0.3367898170614252,-0.003712871568666341,0.3525080739583686,0.059646964002076086,0.9979097102040813,0.11239407310148497,0.01182853263706398,true,151,-1.9986106501107836,0.05,0.05,71.328176641,0.24223973292905815,3
128,12.0,5.7,1.0,100.0,0.05,0.19854872749463173,-0.017535640544930647,0.24425712887594908,0.33629557762727424,-0.0037290498430089507,0.3550647209688007,0.0592031201956944,0.9994021740811765,0.0795261594201957,0.0131573116136912,true,149,-2.026321153931357,0.05,0.05,71.054493826,0.2437149759959843,3
128,12.0,5.8,1.0,100.0,0.05,0.19525416349861927,-0.01754358839588513,0.24694946458413192,0.33581076412918187,-0.0037454344112525656,0.3463756923693384,0.05723857351413314,0.9749896597740504,0.05395366356841791,0.0140709189427159,true,148,-2.054220142966937,0.05,0.05,70.93997937,0.24523736687578632,3
128,12.0,5.9,1.0,100.0,0.05,0.1920709966797206,-0.01754020535852467,0.24947953988650157,0.3353477431841839,-0.0037610440427676504,0.35114689826815093,0.05732410993079112,0.9829593403725134,0.01626394916875995,0.015143777966940448,true,146,-2.082233579288025,0.05,0.05,70.211755419,0.24679503477814235,3
128,12.0,6.0,1.0,100.0,0.05,0.1889913695665167,-0.017527172040780456,0.25186911492193564,0.334900098083764,-0.00377530499365724,0.3573089085350811,0.057651897135704844,0.9947153864181546,0.0250261101918392,0.01601755534099119,true,144,-2.1103841633748903,0.05,0.05,68.525525782,0.24839259896386548,3
128,12.0,6.1,1.0,100.0,0.05,0.18600789949837954,-0.017505898226027994,0.2541382365186824,0.3344613109865666,-0.003788350674695221,0.35129878928413794,0.056241939658384366,0.978044282257784,0.05502403159574065,0.01636236714082362,true,143,-2.1386950890849046,0.05,0.05,67.538935808,0.2500317723887412,3
128,12.0,6.2,1.0,100.0,0.05,0.18312020983440608,-0.017476247615452356,0.25627933787767226,0.33404200640489845,-0.0038004384652460914,0.35990231798554984,0.05694546522130167,0.9965364780947228,0.1022632227636322,0.017252049939524457,true,141,-2.167090739518991,0.05,0.05,66.987035807,0.2516819618580474,3
128,12.0,6.3,1.0,100.0,0.05,0.18031909526695203,-0.01743986733942607,0.2583198173982296,0.33362956569988117,-0.003812374358492184,0.3556796893411929,0.05580843484516429,0.984725990266444,0.13546171803957563,0.017507617870612252,true,140,-2.195629023168823,0.05,0.05,67.177709299,0.25335158849036293,3
128,12.0,6.4,1.0,100.0,0.05,0.17760270447985546,-0.017396934093195066,0.2602583416694265,0.33322953809031214,-0.0038236552997458952,0.3521294265517172,0.05478323959381276,0.9745327146281069,0.17015844606593777,0.017380300958639086,true,139,-2.224266588186575,0.05,0.05,66.813958363,0.25502285975606537,3
128,12.0,6.5,1.0,100.0,0.05,0.17496752176998692,-0.01734805144106659,0.26210069596907826,0.3328423876555148,-0.0038332537224679136,0.3490963798317148,0.05386480935937882,0.9655144472779931,0.20662839374485653,0.016789306011624587,true,138,-2.252993128028905,0.05,0.05,66.526493397,0.25669389186870817,3
128,12.0,6.6,1.0,100.0,0.05,0.1724120322962477,-0.017293488048928718,0.26384498740489437,0.332473464418506,-0.003840118250561601,0.3612471107434789,0.05516780478412309,0.9934272680651723,0.2679805670571245,0.01650015354507251,true,136,-2.2817694836350224,0.05,0.05,64.67683908,0.2583551187441738,3
128,12.0,6.7,1.0,100.0,0.05,0.1699295482153403,-0.017234500669805183,0.26551093884693266,0.3321128084837104,-0.0038442973238408343,0.35940177730486855,0.054518158530372784,0.9876306279015257,0.3095216418910196,0.015629937688302516,true,135,-2.3106534760772988,0.05,0.05,64.542237515,0.26003384205487773,3
128,12.0,6.8,1.0,100.0,0.05,0.16751859914293035,-0.017171253575977444,0.26709693596337525,0.3317648534315458,-0.0038460185461892133,0.3582220852301199,0.054015389666421665,0.9837727477596259,0.35256861316079746,0.014901836676184388,true,134,-2.3396104581237003,0.05,0.05,64.197222342,0.26171888042670294,3
128,12.0,6.9,1.0,100.0,0.05,0.1651759586508937,-0.017104196015177223,0.26860865759924524,0.33142873963009273,-0.0038457831571830966,0.35772388323168647,0.05366341359280824,0.9819679179056129,0.39710418158489524,0.0143070681016301,true,133,-2.368637791045466,0.05,0.05,63.558529114,0.26340836402486095,3
128,12.0,7.0,1.0,100.0,0.05,0.1628986067965899,-0.01703371959445131,0.27005117751256114,0.3311037516532316,-0.0038439093667192222,0.35786259423853384,0.05346223481146606,0.9821158830755072,0.4432708504196192,0.013791753415621534,true,132,-2.3977321657718393,0.05,0.05,63.515610583,0.26509971106334473,3
128,12.0,7.1,1.0,100.0,0.05,0.160683785745287,-0.016960182194029477,0.2714288529478005,0.33078942034321757,-0.003840511965581406,0.3585941149596428,0.053413356545573,0.9841285358139773,0.49120450227368995,0.013336231433318767,true,131,-2.426889829915174,0.05,0.05,63.322440877,0.2667912880516231,3
128,12.0,7.2,1.0,100.0,0.05,0.15852895641442236,-0.016883923907721823,0.27274552814115127,0.3304854076339845,-0.003835627810836349,0.35990687967757395,0.05351929458360938,0.9880307406127109,0.5409734292658452,0.012960643170503196,true,130,-2.4561073542708587,0.05,0.05,61.706445803,0.2684828944612358,3
128,12.0,7.3,1.0,100.0,0.05,0.1564317225785714,-0.01680526909886651,0.2740047990650894,0.3301913443849199,-0.0038293222966893845,0.36180459460227743,0.05377916437174224,0.993875947289502,0.5926502136206491,0.012693649921360038,true,129,-2.48538219886217,0.05,0.05,61.444978173,0.27017526063709874,3
128,12.0,7.4,1.0,100.0,0.05,0.15438892867387016,-0.01672466591566979,0.27521390370263854,0.32990393267784623,-0.0038217402089596522,0.3478024885369968,0.05177454190624653,0.9592146010739544,0.6082995432326044,0.011972439281263125,true,129,-2.5147375404275616,0.05,0.05,61.581014799,0.271886576373399,3
128,12.0,7.5,1.0,100.0,0.05,0.1524001992060939,-0.016642071975724607,0.27636811877149103,0.32962867195449685,-0.0038129699703673414,0.3505531379888738,0.05226889066942825,0.9678563131269025,0.6617713906017508,0.011935887814394294,true,128,-2.5441210970030808,0.05,0.05,61.484218366,0.27358379754248036,3
128,12.0,7.6,1.0,100.0,0.05,0.1504624977467699,-0.016557892087136816,0.27747461279901076,0.329362013520041,-0.003803186220907898,0.35387121636032415,0.052901792965777406,0.9784596306482429,0.7173352623980334,0.012012032456019256,true,127,-2.5735569387987045,0.05,0.05,61.297925586,0.27528360344047775,3
128,12.0,7.7,1.0,100.0,0.05,0.14857384776985522,-0.016472339287614296,0.27853615655554337,0.3291035462609315,-0.003792505510337162,0.3577563236652481,0.053672171803131885,0.9910523743558164,0.7751171247547539,0.012196438457411779,true,126,-2.60304334323727,0.05,0.05,60.816173476,0.2769859686183885,3
128,12.0,7.8,1.0,100.0,0.05,0.14673185866678343,-0.01638568681428161,0.27955764471129185,0.32885108071097285,-0.003781014471398848,0.3451426430762794,0.05201560737232158,0.9601071788377658,0.7898279605401681,0.011853082654601083,true,126,-2.6325998946336178,0.05,0.05,60.191639359,0.27871098996259863,3
128,12.0,7.9,1.0,100.0,0.05,0.14493587303144326,-0.016297929931128427,0.28053639077542974,0.3286081650648936,-0.0037687926631298618,0.34976678138559647,0.052981685012089275,0.9753071518303624,0.8497895321303295,0.012223162478793882,true,125,-2.662181369267578,0.05,0.05,59.206093651,0.28041917630066276,3
128,12.0,8.0,1.0,100.0,0.05,0.14318361328672036,-0.016209322022573247,0.2814772470716052,0.3283724250683555,-0.00375590531163085,0.3549450383711905,0.05408136100178845,0.9925460390930452,0.9122220525165092,0.012704460150649022,true,124,-2.691808073543652,0.05,0.05,59.258051612,0.28212955238081266,3
128,12.0,0.0,1.0,100.0,0.06,0.4022203741634185,-1.3877787807814457e-17,5.317502873463474e-7,-4.235164736271502e-22,-6.202157363027312e-6,0.3609550323192545,0.03682336685010227,0.42750021992015447,0.9971343626631697,0.013305108662250162,true,50,-1.734313574554798,0.125,0.25,26.39157777,0.22375865533435968,4
128,12.0,0.1,1.0,100.0,0.06,0.40221959835102133,1.239891785353997e-7,1.0752140067299574e-6,0.00014469376596038214,-6.697691746870946e-9,0.07318356048191532,0.0055059848367792295,0.10125158082850907,0.997206111378672,5.946677819005447e-5,true,62,-1.7156295851768386,0.125,0.25,33.219146682,0.2192838539176079,4
128,12.0,0.2,1.0,100.0,0.06,0.4022187586375226,1.1906322830435023e-8,2.3459997734157585e-7,0.00041127789761541905,-3.332357799125602e-10,0.006194345229637577,0.000274356618251565,0.01058460364198094,0.9763456611634489,1.5055366958811666e-5,true,81,-1.696945892902705,0.125,0.25,43.105361462,0.2148094829650104,4
128,12.0,0.3,1.0,100.0,0.06,0.4022177788019845,6.390799001110281e-11,5.275981607258021e-9,0.001114307825513996,-1.122894613121532e-11,0.0003770686078929941,1.1362802394697738e-6,0.0001516953408823139,0.9673577750653,3.2281695864580487e-7,true,117,-1.678263546714543,0.125,0.25,62.645332612,0.2103375316161479,4
128,12.0,0.4,1.0,100.0,0.06,0.4022115793035189,-7.077671781985373e-16,4.064368335160787e-13,0.007670238864085813,-1.1538079519590738e-15,0.0014970314534679119,4.6488724240418564e-11,8.361463241950706e-9,0.9917922545227692,2.357530634116354e-11,true,201,-1.659620789981187,0.125,0.25,108.924299865,0.20593817316301116,4
128,12.0,0.5,1.0,100.0,0.06,0.40197284537204325,-2.0508450493395003e-10,9.751269229476937e-9,0.04592725570674358,-3.2243735459402956e-11,0.012275688908824911,3.7723345382715694e-6,0.00015347972149344134,0.9709384992852566,5.058898924321316e-7,true,123,-1.64280756185758,0.125,0.25,65.734725245,0.20465985604750708,4
128,12.0,0.6,1.0,100.0,0.06,0.4014046828237302,-5.296710112179248e-9,1.5804675702532894e-7,0.07605195157160646,-6.120131467585166e-10,0.025664358893617845,7.118180977221622e-5,0.001982522438768109,0.9614324613893277,7.69311080943005e-6,true,104,-1.6282190395830232,0.125,0.25,56.102208411,0.2067714421960659,4
128,12.0,0.7,1.0,100.0,0.06,0.40048297583921133,-4.324899983976227e-8,1.0111414122766175e-6,0.10336324117802878,-4.607038455589629e-9,0.04309988492245953,0.0004621907740519789,0.010394431413263926,0.9739411145441856,4.750618677400498e-5,true,92,-1.6153436131254093,0.125,0.25,48.624133631,0.21106477600272353,4
128,12.0,0.8,1.0,100.0,0.06,0.399237906555206,-3.42720547238939e-6,1.36699141167936e-6,0.127664161759274,2.42537937866459e-5,0.0607773831905467,0.00609273067881258,0.0309586687419261,0.944028427699695,0.0555865804370548,true,41,-1.60350279053244,0.25,0.5,20.752857321,0.216104903481406,4
128,12.0,0.9,1.0,100.0,0.06,0.397706875205649,-5.28283920345207e-7,9.51348292265852e-6,0.149189885366694,-1.01095431897374e-7,0.0809400574381947,0.00396221039141634,0.0693665647342951,0.908427639303377,0.00032061214502776,true,38,-1.5923106658028,0.25,0.5,19.196617598,0.221066650658752,4
128,12.0,1.0,1.0,100.0,0.06,0.395918516378917,-1.66773848818413e-6,2.71894535298078e-5,0.16836738895897,-1.85360409736546e-7,0.113953348137463,0.0105492079898146,0.170270221224334,0.952797852828424,0.00116510876963398,true,35,-1.58164128052613,0.25,0.5,17.702125063,0.22564711767647,4
128,12.0,1.1,1.0,100.0,0.06,0.393907357672328,-3.94839877479458e-6,5.99201968718927e-5,0.185484854419289,-4.54994756975136e-7,0.142557749766237,0.0215820533631191,0.325003536013537,0.919119049681116,0.00247097746264833,true,33,-1.57149246246042,0.25,0.5,16.674640771,0.229801694287683,4
128,12.0,1.2,1.0,100.0,0.06,0.391692333545172,-8.86959340722082e-6,0.00012677836993236,0.200889917596507,-1.05927402104661e-6,0.184059990756991,0.042224839237259,0.599730669525882,0.924765942684869,0.00501636709328926,true,31,-1.56196573801181,0.25,0.5,15.592730868,0.233695235980931,4
128,12.0,1.3,1.0,100.0,0.06,0.389301421808692,-1.5774197660634e-5,0.000214274939205127,0.214780802093319,-1.95318914317927e-6,0.200587152114684,0.0657276513788105,0.888757910740114,0.809839372623855,0.0081080552302378,true,30,-1.55308185228173,0.25,0.5,15.259572166,0.237364316792864,4
128,12.0,1.4,1.0,100.0,0.06,0.386755825462258,-1.91473864781105e-5,0.000249030619287832,0.227357693800278,-2.45850695786143e-6,0.144974209751236,0.0700740740355272,0.909250213747394,0.49788694273456,0.00898042126615004,true,31,-1.54480279347306,0.25,0.5,15.727727799,0.240750771012273,4
128,12.0,1.5,1.0,100.0,0.06,0.384053559838625,-2.33794314454111e-5,0.000293084606910937,0.238871997815463,-3.11362526405484e-6,0.102158028945087,0.075464049168414,0.94491774428411,0.296990532739128,0.0100408347345109,true,32,-1.53712445386346,0.25,0.5,16.252774428,0.24386352491305,4
128,12.0,1.6,1.0,100.0,0.06,0.381210129475212,-2.87636140142017e-5,0.000349489461116419,0.24943947323246,-3.9740374333519e-6,0.0701193103532782,0.0821101584759619,0.997122570146078,0.169719697909687,0.0113396498408081,true,33,-1.53001036272363,0.25,0.5,16.770727391,0.246658374315656,4
128,12.0,1.7,1.0,100.0,0.06,0.378241186677157,-3.07194852984527e-5,0.000363468662305194,0.259156448876278,-4.40502401102133e-6,0.0371039198864276,0.0776762332485903,0.918875778931472,0.0735747943724219,0.0111367716688938,true,35,-1.52343803499062,0.25,0.5,17.961768066,0.249119729296198,4
