L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
128,11.5,6.8,1.0,100.0,0.0,0.16937812093262186,-0.01784630119882029,0.26744818375919327,0.3336555958151636,-8.013963805064694e-9,0.32965234244375363,0.05454179578302798,0.9881621601237622,0.11547376041409763,3.1321519413301236e-5,true,139,-2.2100716976482513,0.05,0.05,2.262168056,0.0
128,11.5,6.9,1.0,100.0,0.0,0.16702747461069822,-0.017790896374896573,0.2689496133008758,0.33331864730419025,-1.0242614487468438e-8,0.3264035230776674,0.053794596286058094,0.9782310621685442,0.1543009796177719,4.032166428327166e-5,true,138,-2.2382399387289427,0.05,0.05,2.27245771,0.0
128,11.5,7.0,1.0,100.0,0.0,0.16474250324491424,-0.017732051017566003,0.27038266848418324,0.33299250476322434,-1.3000094041190624e-8,0.3237815997860771,0.05319421213082626,0.9701919159746941,0.194303532595419,5.1540981371049194e-5,true,137,-2.2664760169709437,0.05,0.05,2.210482401,0.0
128,11.5,7.1,1.0,100.0,0.0,0.16252045152080663,-0.01767013858149484,0.27175171310662993,0.3326766537557798,-1.6390196876797658e-8,0.3217492716002246,0.052731381488070606,0.9639352034737092,0.23561135018601576,6.543591704594512e-5,true,136,-2.2947772837013525,0.05,0.05,2.199880762,0.0
128,11.5,7.2,1.0,100.0,0.0,0.1603601477672627,-0.017605219910992648,0.27305457540522526,0.33237515966974607,-2.280403691226618e-8,0.3341067864446323,0.05457107600644745,0.9967934829261393,0.3026206646570273,9.166674452219022e-5,true,134,-2.3231169246206487,0.05,0.05,2.158247669,0.0
128,11.5,7.3,1.0,100.0,0.0,0.15825618024866045,-0.01753817299523698,0.27430765505277915,0.332078240821835,-2.8379786283158626e-8,0.3333391438752886,0.05439689734840214,0.9945667061515007,0.34866636336949863,0.0001148501754197179,true,133,-2.351542172287516,0.05,0.05,2.147601213,0.0
128,11.5,7.4,1.0,100.0,0.0,0.15620777754037107,-0.01746897233017629,0.2755076936737529,0.33179032523662055,-3.5122209326651777e-8,0.3331414516981601,0.05435322913147772,0.9941662122963102,0.39631381885429917,0.00014307923318282312,true,132,-2.3800250607882596,0.05,0.05,2.165560779,0.0
128,11.5,7.5,1.0,100.0,0.0,0.15421274112418176,-0.017397868288009766,0.27665781547475854,0.33151101701141955,-4.323556364663195e-8,0.33350084165961746,0.05443669868098605,0.9955792736535685,0.44566826688152705,0.00017727957243461262,true,131,-2.4085633963215223,0.05,0.05,2.111774405,0.0
128,11.5,7.6,1.0,100.0,0.0,0.15226897312858217,-0.017325090930461515,0.2777609774343095,0.33123988996121234,-5.295092277667057e-8,0.33438219255266244,0.05463990507686978,0.9986862213102743,0.49693389841254376,0.00021850690559428582,true,130,-2.437155387064556,0.05,0.05,2.117053257,0.0
128,11.5,7.7,1.0,100.0,0.0,0.15037354703421754,-0.017251026686853466,0.27882415298301555,0.3309732952240376,-5.8311097977936655e-8,0.32090547115048995,0.0525755778200826,0.9619722314153645,0.5160716736674065,0.00024214615949997038,true,130,-2.465817539542486,0.05,0.05,2.115819185,0.0
128,11.5,7.8,1.0,100.0,0.0,0.148526595861208,-0.01717548294155352,0.27984079525903993,0.33071779404130774,-7.079338339849306e-8,0.3225663838389847,0.052962202078808696,0.9675649667252317,0.5691249596367909,0.00029580032066219404,true,129,-2.4945094899710445,0.05,0.05,2.084846572,0.0
128,11.5,7.9,1.0,100.0,0.0,0.14672530251531146,-0.017098827540435513,0.2808178550951239,0.3304695339540321,-8.557769316623609e-8,0.32474663858178543,0.05346654477235424,0.9749753241874437,0.6241882237367768,0.0003597491202468595,true,128,-2.5232490861214147,0.05,0.05,2.071936279,0.0
128,11.5,8.0,1.0,100.0,0.0,0.14496797475529602,-0.017021216175649237,0.28175748308870163,0.33022820783801043,-1.0302042911716075e-7,0.32744488137481653,0.05408820708733414,0.9842304954533754,0.6813859889491791,0.00043566230457346347,true,127,-2.552034671944288,0.05,0.05,2.051075221,0.0
128,12.0,4.0,1.0,100.0,0.0,0.28127697736817037,-0.01297267374577693,0.14693935999352178,0.35026303203691744,-1.6028844918025698e-15,0.3057411755247319,0.0825177318778611,0.9964767137533581,0.10995068112817918,4.744580658822831e-12,true,179,-1.4714382768043985,0.05,0.05,2.900826238,0.0
128,12.0,4.1,1.0,100.0,0.0,0.27471915936288216,-0.01384213387955835,0.1585587019221944,0.34928401442291457,-1.0408340855860843e-16,0.27777941290374475,0.08081612451208905,0.9997318815586076,0.23977230860483534,3.211473817847211e-13,true,200,-1.4950182101836782,0.05,0.05,3.798369674,0.0
128,12.0,4.2,1.0,100.0,0.0,0.26846032868814673,-0.014564696003490363,0.1687091194363808,0.34833940033651745,-8.326672684688674e-17,0.2800223631292953,0.07889443215354855,0.9992458211569577,0.28201057457077905,2.5781750942864394e-13,true,206,-1.5189734673454842,0.05,0.05,3.34467706,0.0
128,12.0,4.3,1.0,100.0,0.0,0.26248790964527774,-0.015169258949839767,0.1776698442791458,0.3474374823386451,-1.457167719820518e-16,0.28438340156955455,0.07688317573696993,0.9964355186415363,0.30851874253323697,4.78663956578835e-13,true,206,-1.5432346341497574,0.05,0.05,3.341635507,0.0
128,12.0,4.4,1.0,100.0,0.0,0.25678036939840854,-0.015679085389273525,0.1856713424957895,0.34657328448130237,-4.40619762898109e-16,0.2854950416896207,0.07424416321939742,0.9841527533061001,0.32615480115416595,1.3891550200258486e-12,true,204,-1.5677924069890476,0.05,0.05,3.335470446,0.0
128,12.0,4.5,1.0,100.0,0.0,0.2513264916698209,-0.016109221078475067,0.19285413325053613,0.34575339483382317,-1.5716594692349872e-15,0.29053035481896305,0.07280935106818848,0.986468459220291,0.34275597962363236,4.9186289625787565e-12,true,200,-1.5925889397959412,0.05,0.05,3.239396029,0.0
128,12.0,4.6,1.0,100.0,0.0,0.24610358175112482,-0.016474288984434718,0.19936640439325642,0.34496706044539033,-5.072331443756184e-15,0.2928456272149327,0.07096941686383224,0.9822739165763483,0.35391011587171395,1.6070871377631435e-11,true,196,-1.6176448209605157,0.05,0.05,3.170725317,0.0
128,12.0,4.7,1.0,100.0,0.0,0.24110255020381846,-0.01678291918729144,0.20528535904085252,0.3442207900131695,-1.8058471384918562e-14,0.3004279491004014,0.07046448522107784,0.9955140514080196,0.3658177998223655,5.7786149939415103e-11,true,191,-1.6429067647778777,0.05,0.05,3.067700467,0.0
128,12.0,4.8,1.0,100.0,0.0,0.2363016074461104,-0.01704526319612354,0.210718040615551,0.3435001590666659,-5.2954168827668013e-14,0.3022152834810665,0.06884878561631141,0.9923767762456959,0.37011800075359425,1.7114881221083576e-10,true,187,-1.6684152553005127,0.05,0.05,2.996401751,0.0
128,12.0,4.9,1.0,100.0,0.0,0.23169301665048195,-0.017266719017548476,0.21571119480061174,0.34281048131682357,-1.4839518502895999e-13,0.3048387200057512,0.06754911130072566,0.9926217698595363,0.37179244470986195,4.843829783041384e-10,true,183,-1.6941258271794943,0.05,0.05,2.962651444,0.0
128,12.0,5.0,1.0,100.0,0.0,0.22726536239187672,-0.01745272994856502,0.22031709506970898,0.3421502400491093,-3.9859435196909487e-13,0.30875683868492043,0.06661577779642353,0.9971735118874947,0.370876176274626,1.3137683007241499e-9,true,179,-1.7200255095803505,0.05,0.05,2.899681398,0.0
128,12.0,5.1,1.0,100.0,0.0,0.2230042030906167,-0.017608751293876207,0.22459348098284193,0.34151080033947223,-9.00165358919125e-13,0.3065638216095401,0.06461268442242707,0.9848013771990294,0.36342854841975303,2.995528820203377e-9,true,176,-1.7461344809685115,0.05,0.05,2.82285289,0.0
128,12.0,5.2,1.0,100.0,0.0,0.21890764831722972,-0.017736802488388645,0.2285494082537754,0.3409049441554243,-2.244000124607126e-12,0.31365668972865857,0.06445981748114116,0.9989906509949575,0.35723475187687814,7.538121459800994e-9,true,172,-1.772378845277979,0.05,0.05,2.762238834,0.0
128,12.0,5.3,1.0,100.0,0.0,0.21495896635630962,-0.017841931857357704,0.23224424251082426,0.34031690047370666,-4.74665792782325e-12,0.31431652080465833,0.06319161793980066,0.9953601803499024,0.3448979615809922,1.609354512900585e-8,true,169,-1.7988133154082004,0.05,0.05,2.708479632,0.0
128,12.0,5.4,1.0,100.0,0.0,0.2111536621934702,-0.01792606007668271,0.23569146480135303,0.3397525290273128,-9.75902691990882e-12,0.316473719452981,0.06228172595436343,0.9961069780021203,0.32999135477007613,3.339069459427634e-8,true,166,-1.8253970279746252,0.05,0.05,2.668537251,0.0
128,12.0,5.5,1.0,100.0,0.0,0.20748054450759482,-0.017992369055408755,0.23892740673895407,0.33920337320508115,-1.7219111553279376e-11,0.31106719712575837,0.06014356398100634,0.9765014621741508,0.3110370807974938,5.9445688195767924e-8,true,164,-1.8521548419359146,0.05,0.05,2.656637582,0.0
128,12.0,5.6,1.0,100.0,0.0,0.2039393155677319,-0.01804144055221721,0.24194740479745064,0.3386826939479701,-3.3699513665719216e-11,0.31612703979871926,0.05990831057006707,0.9856274681223076,0.29103960432230735,1.1736947379673536e-7,true,161,-1.879013339938672,0.05,0.05,2.618636378,0.0
128,12.0,5.7,1.0,100.0,0.0,0.20051972187740674,-0.018075898861177983,0.24478257961032093,0.33818213294747246,-6.445348768591153e-11,0.3229770275564037,0.06002739083312697,0.9995655966452133,0.2673662094475615,2.2643043278304686e-7,true,158,-1.905998477743479,0.05,0.05,2.560973348,0.0
128,12.0,5.8,1.0,100.0,0.0,0.19721246400336784,-0.01809800259768979,0.2474605048793341,0.33769357974224856,-1.0681814113788768e-10,0.32136284374378876,0.058805356402028,0.9910964108852394,0.24177192611207765,3.784679523100142e-7,true,156,-1.9331369030285024,0.05,0.05,2.527053515,0.0
128,12.0,5.9,1.0,100.0,0.0,0.1940149935772557,-0.018108456429029945,0.24998321066776186,0.33722325292963806,-1.740235299613202e-10,0.3209245360674129,0.05786309345894025,0.9860672444277352,0.2141314037709119,6.217631691159298e-7,true,154,-1.9603893458131143,0.05,0.05,2.47849855,0.0
128,12.0,6.0,1.0,100.0,0.0,0.19092181967720595,-0.018108520862900754,0.2523635385577341,0.33677013796918737,-2.789651478568578e-10,0.32161095864718936,0.057179369860146934,0.984246563453417,0.18409727042345558,1.004935473469382e-6,true,152,-1.9877506101839615,0.05,0.05,2.45833384,0.0
128,12.0,6.1,1.0,100.0,0.0,0.1879279174009345,-0.01809928930954255,0.2546125594199904,0.33633353390149595,-4.406042215104877e-10,0.32354075950635774,0.05677083331383226,0.9860736826596828,0.1517048646295649,1.6001012155297831e-6,true,150,-2.015214643332785,0.05,0.05,2.416936654,0.0
128,12.0,6.2,1.0,100.0,0.0,0.18502848558248336,-0.01808175245357238,0.2567405757321383,0.33591253327297727,-6.860175483236475e-10,0.3266814329161982,0.05662230300939458,0.9913875401232897,0.11652842423481857,2.511221087126682e-6,true,148,-2.0427769582214332,0.05,0.05,2.37827913,0.0
128,12.0,6.3,1.0,100.0,0.0,0.18221898011133097,-0.018056801584450194,0.25875705616247446,0.33550614341008134,-1.0534419170316056e-9,0.3309297220933649,0.05670540248569472,0.9997354408963766,0.07788116570417447,3.88644469941149e-6,true,146,-2.0704340520749325,0.05,0.05,2.348755783,0.0
128,12.0,6.4,1.0,100.0,0.0,0.17949296905984613,-0.018025672750732274,0.26067926277510944,0.3351075423291413,-1.4243850630230037e-9,0.32426066818086463,0.05513709422249463,0.9797123640570282,0.046488506651787276,5.295502368593283e-6,true,145,-2.098211836853598,0.05,0.05,2.343248384,0.0
128,12.0,6.5,1.0,100.0,0.0,0.17685125640074045,-0.0179880997801439,0.26249580263115313,0.3347286798262745,-2.1360623651822674e-9,0.33053304356533975,0.05566333220469871,0.994007233925509,0.002451222147481502,8.001501059259025e-6,true,143,-2.1260440371508302,0.05,0.05,2.295330931,0.0
128,12.0,6.6,1.0,100.0,0.0,0.17428561524496625,-0.01794562607103657,0.26423170121162703,0.3343565233769009,-2.829806096046883e-9,0.3253262785647415,0.054451226597591884,0.9782970762102217,0.03179414710408057,1.067922802406531e-5,true,142,-2.1539884798769795,0.05,0.05,2.298262342,0.0
128,12.0,6.7,1.0,100.0,0.0,0.17179686854350149,-0.01789794975488805,0.26587567599882356,0.3340024543333391,-4.154449267240734e-9,0.3335736173361581,0.05539612139665584,0.9983715618959721,0.0823988326099645,1.5792961232013074e-5,true,140,-2.181981435749768,0.05,0.05,2.270793583,0.0
128,12.0,6.8,1.0,100.0,0.0,0.16937770647046968,-0.017846382824520973,0.2674499247715976,0.3336543617157439,-5.405713080289254e-9,0.3297933973311906,0.05452114443080941,0.98699227561172,0.11989419537317136,2.0697610730114422e-5,true,139,-2.2100780354716503,0.05,0.05,2.241490935,0.0
128,12.0,6.9,1.0,100.0,0.0,0.16702710540298993,-0.01779096859555518,0.26895118000889395,0.3333175248895645,-6.978896575221549e-9,0.3266293291351863,0.053792589128770496,0.9774071275041596,0.1586070334075318,2.6910279803378233e-5,true,138,-2.2382457581341653,0.05,0.05,2.213544314,0.0
128,12.0,7.0,1.0,100.0,0.0,0.16474216779827028,-0.017732116200793083,0.2703841063384317,0.33299146419361786,-8.943737542232988e-9,0.324075124310208,0.05320719780203126,0.9696442738634792,0.19854924615625436,3.472663723222492e-5,true,137,-2.2664814637995807,0.05,0.05,2.212886461,0.0
128,12.0,7.1,1.0,100.0,0.0,0.162520158345898,-0.01767019517406858,0.27175298250511865,0.33267572620151553,-1.1382348933178243e-8,0.3221260072496235,0.052762245264827146,0.9637374977520263,0.2397392281143773,4.449761087308276e-5,true,136,-2.294782185579268,0.05,0.05,2.192611587,0.0
128,12.0,7.2,1.0,100.0,0.0,0.16035990072475853,-0.01760526726118998,0.2730556560569714,0.3323743627821464,-1.6019216234758327e-8,0.334622480573199,0.05462822798884409,0.9970987098936179,0.3067334683126699,6.304505732527779e-5,true,134,-2.3231211765961293,0.05,0.05,2.163828174,0.0
128,12.0,7.3,1.0,100.0,0.0,0.15825597242077716,-0.017538212556226493,0.2743085734161354,0.3320775576289507,-2.010934983115442e-8,0.3339376638582525,0.054471422509964895,0.9952305134685036,0.3526666649288357,7.966519547383217e-5,true,133,-2.35154585256519,0.05,0.05,2.157217229,0.0
128,12.0,7.4,1.0,100.0,0.0,0.15620759882383517,-0.01746900611717339,0.2755084913835202,0.3317897267968757,-2.50947374998145e-8,0.33380750479727883,0.05444196699424392,0.9951234376450735,0.40025751640515583,0.00010006110012275289,true,132,-2.3800283153922868,0.05,0.05,2.144517285,0.0
128,12.0,7.5,1.0,100.0,0.0,0.15421259379003766,-0.01739789593823661,0.27665847982718345,0.3315105145888062,-3.1142084603794085e-8,0.334239160292793,0.05454043996606234,0.9968568475176021,0.4495349515812874,0.00012496670284767644,true,131,-2.4085661548236823,0.05,0.05,2.131042663,0.0
128,12.0,7.6,1.0,100.0,0.0,0.1522678288528615,-0.017325307876607687,0.27776610886285713,0.3312359855097333,-3.4632175674106924e-8,0.32054247332591324,0.05242131694661867,0.9597239810105185,0.46848882936056935,0.00013984630885430577,true,131,-2.4371770629757576,0.05,0.05,2.12338631,0.0
128,12.0,7.7,1.0,100.0,0.0,0.15037348664993244,-0.017251037759800608,0.27882443150894026,0.33097308131674646,-4.2559854694299015e-8,0.32178126608312096,0.052709361578834324,0.9639837324727507,0.5194491558991876,0.00017291876521269723,true,130,-2.4658187360580883,0.05,0.05,2.101990804,0.0
128,12.0,7.8,1.0,100.0,0.0,0.14852656409757364,-0.017175488612000717,0.2798409440073424,0.3307176789309201,-5.204865316868479e-8,0.32351313717082775,0.05311023825305822,0.9699050065097303,0.5724227164620732,0.00021275333134753826,true,129,-2.4945101396111418,0.05,0.05,2.087042131,0.0
128,12.0,7.9,1.0,100.0,0.0,0.1467252919722484,-0.017098829233814686,0.28081790613565616,0.33046949409461396,-6.336111898173902e-8,0.32575351739227987,0.053626675902203325,0.9775947218878533,0.627456317721431,0.0002605370156493895,true,128,-2.523249312672415,0.05,0.05,2.096114216,0.0
128,12.0,8.0,1.0,100.0,0.0,0.14496798572230427,-0.017021213876228736,0.2817574332059918,0.3302282467612088,-7.679717488155713e-8,0.3285133393824968,0.05426063703816569,0.9871399903937927,0.6846207646624691,0.0003176340747054145,true,127,-2.552034446988368,0.05,0.05,2.050217491,0.0
128,12.5,4.0,1.0,100.0,0.0,0.2812744892022468,-0.012973482388058274,0.14694913019743988,0.3502605299459349,-4.718447854656915e-16,0.3012301118933136,0.08187093705592369,0.9886945074206177,0.11467967901190868,1.3914492033527436e-12,true,180,-1.4714497908749649,0.05,0.05,2.897298413,0.0
128,12.5,4.1,1.0,100.0,0.0,0.2747155968246778,-0.013843241130199524,0.1585724249605424,0.3492800211447086,-2.0816681711721685e-17,0.27438146149028064,0.08001749876468053,0.9899119966463865,0.2392486010804884,7.752544657321163e-14,true,201,-1.495036095227377,0.05,0.05,3.269117637,0.0
128,12.5,4.2,1.0,100.0,0.0,0.2684563042405774,-0.014565880516611271,0.1687241560018038,0.34833458853254984,-2.0816681711721685e-17,0.27626890356813316,0.07795248289349868,0.9873870388025785,0.2799395215579148,7.18768998700984e-14,true,207,-1.5189948235908823,0.05,0.05,3.396270897,0.0
128,12.5,4.3,1.0,100.0,0.0,0.26248842007150175,-0.015169115312904755,0.17766797741332246,0.3474381303019194,-6.938893903907228e-17,0.2848772894823437,0.07700855595616646,0.9980504923865485,0.30891441951719223,2.0975564180138623e-13,true,206,-1.5432317758785603,0.05,0.05,3.35066803,0.0
128,12.5,4.4,1.0,100.0,0.0,0.25678067285069917,-0.01567900323266677,0.1856702497589584,0.34657369141297223,-1.5959455978986625e-16,0.28584578143375783,0.07432539888011652,0.9852196479820385,0.32637984409433773,5.000938050372808e-13,true,204,-1.5677906181885044,0.05,0.05,3.302305476,0.0
128,12.5,4.5,1.0,100.0,0.0,0.25132664446851544,-0.016109181056509922,0.19285358877068343,0.3457536105094764,-5.828670879282072e-16,0.29076802707161953,0.07285630735152232,0.9870930743333672,0.3428023615338338,1.8223451762186453e-12,true,200,-1.5925879930494833,0.05,0.05,3.237865819,0.0
128,12.5,4.6,1.0,100.0,0.0,0.246103602054065,-0.01647428385412661,0.19936633319033245,0.34496709013852656,-2.0192181260370035e-15,0.2929694999952437,0.07098380442546737,0.98245840426886,0.3537495683898495,6.328886525353757e-12,true,196,-1.6176446901386359,0.05,0.05,3.177490652,0.0
128,12.5,4.7,1.0,100.0,0.0,0.24110245810740435,-0.01678294216050885,0.20528568617804038,0.3442206458860779,-7.598088824778415e-15,0.30045219805757695,0.07045021958839576,0.9952917732665711,0.36542038622466855,2.3959964523597242e-11,true,191,-1.6429073971031747,0.05,0.05,3.094411326,0.0
128,12.5,4.8,1.0,100.0,0.0,0.23630136586976286,-0.017045322101778906,0.2107188975764313,0.34349976447292485,-2.3200191767713818e-14,0.30208318046998084,0.06879343720236214,0.9915494323104457,0.3693742804825595,7.384954235246646e-11,true,187,-1.6684169916267713,0.05,0.05,3.01021397,0.0
128,12.5,4.9,1.0,100.0,0.0,0.2316926453194532,-0.01726680782633866,0.21571251480550568,0.3428098484089574,-6.750849879111342e-14,0.30456491504238237,0.06745707951025248,0.9912262065312483,0.3706772943118386,2.169522083645955e-10,true,183,-1.6941286219712546,0.05,0.05,2.99757363,0.0
128,12.5,5.0,1.0,100.0,0.0,0.2272648934621024,-0.017452840178212733,0.22031876859585853,0.34214940744947553,-1.8794341083427923e-13,0.3083750465053825,0.06649585049806062,0.9953163984017799,0.3694048518730897,6.097431465476181e-10,true,179,-1.7200292022310788,0.05,0.05,2.935798871,0.0
128,12.5,5.1,1.0,100.0,0.0,0.22300366274460132,-0.017608876334495344,0.2245954195980978,0.3415098025534066,-4.377852247383629e-13,0.30609221156663313,0.06447130528033224,0.9825639376598305,0.36164515745507053,1.4335987051103277e-9,true,176,-1.746138928513625,0.05,0.05,2.939625208,0.0
128,12.5,5.2,1.0,100.0,0.0,0.21890712258325684,-0.017736922422371307,0.2285513066301605,0.3409039362743419,-1.1285555823192794e-12,0.31322170431230534,0.0643250289127581,0.9967941921374956,0.35530586764742633,3.729750526706084e-9,true,172,-1.7723833640177948,0.05,0.05,2.816405335,0.0
128,12.5,5.3,1.0,100.0,0.0,0.21495840363220164,-0.01784205854182276,0.23224628912883083,0.3403157822303091,-2.4551020938456958e-12,0.3138420368521966,0.0630469499812783,0.9929440094310071,0.34269904579187216,8.18746719236708e-9,true,169,-1.7988183607446488,0.05,0.05,2.779636925,0.0
128,12.5,5.4,1.0,100.0,0.0,0.2111530987503721,-0.01792618537402718,0.23569353029536,0.3397513701119723,-5.185286228170938e-12,0.31601342793557974,0.062139281236758825,0.9936590978334991,0.3276074727696088,1.74467088681775e-8,true,166,-1.8254022927263844,0.05,0.05,2.734192946,0.0
128,12.5,5.5,1.0,100.0,0.0,0.2074833786933171,-0.017991746970341033,0.23891697775801918,0.33920936469119833,-1.0651077242407325e-11,0.3197957728520717,0.06158801983269929,0.9988986650193987,0.30957797256259134,3.6151834655286756e-8,true,163,-1.852127397424884,0.05,0.05,2.678547948,0.0
128,12.5,5.6,1.0,100.0,0.0,0.20393872704038105,-0.018041568538494368,0.24194959980906203,0.3386814023556382,-1.8757098305122177e-11,0.315660750012825,0.059763419949829255,0.9829957965937219,0.28820983688238044,6.421510961931433e-8,true,161,-1.8790192955340346,0.05,0.05,2.621963446,0.0
128,12.5,5.7,1.0,100.0,0.0,0.20051912464583777,-0.01807602741870716,0.24478482765829618,0.33818078170314136,-3.6714999096520984e-11,0.3225325492782205,0.05988512600368229,0.9968959386445486,0.2642776291718052,1.2676063265538822e-7,true,158,-1.9060047587732143,0.05,0.05,2.624736637,0.0
128,12.5,5.8,1.0,100.0,0.0,0.1972118408504214,-0.01809813543812057,0.24746287271383158,0.33769212777380164,-6.200420732405121e-11,0.32089783423933094,0.05865839465223066,0.9882639739169918,0.23839437914452422,2.1586009056682075e-7,true,156,-1.9331437081479534,0.05,0.05,2.581493552,0.0
128,12.5,5.9,1.0,100.0,0.0,0.19401435052598714,-0.018108592247645605,0.2499856777866455,0.3372217115341791,-1.0284208901145675e-10,0.32045388825163723,0.05771435921975154,0.9831156043498268,0.2104644442417758,3.609705283197164e-7,true,154,-1.960396631756109,0.05,0.05,2.546966025,0.0
128,12.5,6.0,1.0,100.0,0.0,0.190921179971075,-0.018108654781586922,0.2523660170796758,0.3367685620693356,-1.677000604355383e-10,0.3211778513224628,0.05703771382195577,0.981330046388007,0.180208953115657,5.933679372063435e-7,true,152,-1.9877581244589244,0.05,0.05,2.524187663,0.0
128,12.5,6.1,1.0,100.0,0.0,0.18792721618412972,-0.018099434864228547,0.2546153032398836,0.3363317603867485,-2.6911502713777846e-10,0.32305237287832966,0.05661601236445907,0.9828086782381895,0.14730525933670524,9.597544760542338e-7,true,150,-2.0152231756463364,0.05,0.05,2.516955549,0.0
128,12.5,6.2,1.0,100.0,0.0,0.18502774680457437,-0.01808190455680897,0.25674349554536624,0.33591061656501675,-4.2558387369773243e-10,0.3261749635672939,0.056462601070825236,0.9879179900144086,0.11169710066649685,1.5296110315023513e-6,true,148,-2.042786263490626,0.05,0.05,2.467246795,0.0
128,12.5,6.3,1.0,100.0,0.0,0.18221830413751094,-0.01805693965559911,0.2587597549594596,0.33550434573318566,-6.639804175229136e-10,0.3305579199994191,0.05657364594243569,0.9966969170041029,0.07307264514944123,2.404739112853118e-6,true,146,-2.070442860072374,0.05,0.05,2.383765269,0.0
128,12.5,6.4,1.0,100.0,0.0,0.17949231764827878,-0.01802580479575859,0.2606818899259419,0.3351057679230912,-9.089772146780861e-10,0.3239272029540441,0.055015882668082994,0.9768000040235592,0.04163629159681381,3.3168817803712773e-6,true,145,-2.0982206113691224,0.05,0.05,2.417085784,0.0
128,12.5,6.5,1.0,100.0,0.0,0.17685064142756307,-0.01798822351343711,0.26249830814730124,0.3347269653943906,-1.3833994002426797e-9,0.3302968887762825,0.05556192704057883,0.9913868535293968,0.0024765938062554227,5.085464844193153e-6,true,143,-2.1260525951573,0.05,0.05,2.350549634,0.0
128,12.5,6.6,1.0,100.0,0.0,0.17428507486548428,-0.017945734010189993,0.2642339253767616,0.3343549824289353,-1.854095979178516e-9,0.32521441099186976,0.054377568119629016,0.9761693915927294,0.03650301047564142,6.865480838782488e-6,true,142,-2.153996244397443,0.05,0.05,2.363662833,0.0
128,12.5,6.7,1.0,100.0,0.0,0.1717963577012168,-0.017898051073091725,0.2658778000510748,0.3340009654475359,-2.7593170803807965e-9,0.33355771133092293,0.05534129431183227,0.9965334128286818,0.08721133503863943,1.0290559742262172e-5,true,140,-2.1819890097633605,0.05,0.05,2.300631922,0.0
128,12.5,6.8,1.0,100.0,0.0,0.1693772344575104,-0.01784647580274719,0.2674519073286747,0.33365295639011255,-3.6285204355057665e-9,0.3298484657953127,0.05448263073445231,0.985433453523199,0.1246446001895718,1.3627537626687859e-5,true,139,-2.210085252608911,0.05,0.05,2.267532696,0.0
128,12.5,6.9,1.0,100.0,0.0,0.16702669450465552,-0.017791048985940472,0.2689529234823101,0.3333162758278379,-4.732530648615674e-9,0.32679559600296004,0.05377812240747737,0.9763038621033449,0.16316749676836828,1.789700802256531e-5,true,138,-2.2382522341324327,0.05,0.05,2.319856406,0.0
128,12.5,7.0,1.0,100.0,0.0,0.16474179721243076,-0.017732188225630705,0.2703856946919411,0.33299031469985607,-6.1241511618848055e-9,0.32432076703658996,0.05321009259445092,0.9688634481838099,0.20302236668956475,2.331747927941342e-5,true,137,-2.2664874807547806,0.05,0.05,2.248012004,0.0
128,12.5,7.1,1.0,100.0,0.0,0.16251981961570022,-0.017670260583296335,0.2717544489399006,0.3326746546747452,-7.867478507214698e-9,0.32243756579575233,0.052779679783600264,0.963226796919181,0.24416160445983603,3.0155763922233395e-5,true,136,-2.2947878483363966,0.05,0.05,2.278470424,0.0
128,12.5,7.2,1.0,100.0,0.0,0.16035959886187096,-0.01760532515936078,0.2730569761502429,0.3323733893463653,-1.120101392713957e-8,0.33505742512712766,0.05466899824186494,0.9970174641159568,0.3112037940600221,4.321520781253376e-5,true,134,-2.32312637069457,0.05,0.05,2.225974449,0.0
128,12.5,7.3,1.0,100.0,0.0,0.1582557245935587,-0.01753825976759106,0.274309668231366,0.3320767431864569,-1.418559875294989e-8,0.3344799812537991,0.05453448855696069,0.9956155270618439,0.3569428185445922,5.5084407498144254e-5,true,133,-2.3515502399662145,0.05,0.05,2.203607386,0.0
128,12.5,7.4,1.0,100.0,0.0,0.1562073898260235,-0.017469045662225735,0.2755094240000766,0.3317890271658003,-1.785285807902326e-8,0.33443321349463373,0.05452243331738327,0.9958725897931675,0.40442190851763815,6.976587766655709e-5,true,132,-2.380032120410627,0.05,0.05,2.218115008,0.0
128,12.5,7.5,1.0,100.0,0.0,0.15421241397275853,-0.017397929732073533,0.27665929029396985,0.3315099016913125,-2.233618033760376e-8,0.33493320294936124,0.05463523729189873,0.9979063521585729,0.4536411465141388,8.783181061320379e-5,true,131,-2.408569520019513,0.05,0.05,2.190074671,0.0
128,12.5,7.6,1.0,100.0,0.0,0.15226768811804814,-0.017325334142659132,0.27776674957682335,0.33123549721531487,-2.4979752375961506e-8,0.32127155381372896,0.0525258519480723,0.961033665988209,0.4723133043489369,9.883266517286386e-5,true,131,-2.437179769455313,0.05,0.05,2.158210347,0.0
128,12.5,7.7,1.0,100.0,0.0,0.15037338990460591,-0.017251055637439713,0.278824876752658,0.3309727394514324,-3.0934416800701414e-8,0.3226070360287103,0.05283323735327805,0.9657333424289982,0.5231059897068402,0.0001231321127742062,true,130,-2.4658206487748435,0.05,0.05,2.193528253,0.0
