L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
256,5.0,1.2,1.0,100.0,0.35,0.23469890827195639,-2.4015099925334127e-7,0.00041550926640539893,0.0004367745755256784,-7.878327134683378e-5,0.019215370689829037,0.0056944497959256785,0.9829819508566555,0.7800942981145803,0.18631437559562078,true,45,-2.573745712759538,0.2,0.2,157.677669377,2.0011424205388746,1
256,5.0,1.2,1.0,100.0,0.4,0.1701880980662888,-2.742516860831934e-8,0.0005113529435197394,2.5304008945511568e-5,-0.00011339522264814567,0.0037939666125974547,0.002211991247252662,0.9199680281339704,0.09438284988181714,0.2039860476105127,true,51,-2.9408209516518955,0.2,0.2,175.507246569,2.5497292734189814,1
256,5.0,1.2,1.0,100.0,0.45,0.09234153285487051,-2.026039225277998e-9,0.0007862829586534594,1.7903172611608595e-6,-0.0001953107790396437,0.0012052196673995041,0.000705661300274228,0.9926802493057119,0.01198388688171188,0.2465055486813747,true,57,-3.406727968284118,0.2,0.2,192.575122211,3.207930186120181,1
256,5.0,1.6,1.0,100.0,0.0,0.38433450539653835,-1.9176044440627482e-5,0.0002388823369646291,0.2569698593567261,-2.0122792321330962e-16,0.18818913608120713,0.05484833265851276,0.6861341355184332,0.938386469892083,6.333101801804929e-13,true,42,-1.4066541657668605,0.2,0.2,4.480244732,0.0,1
256,5.0,1.6,1.0,100.0,0.05,0.38221090649956396,-1.855920941176703e-5,0.0002282295006624871,0.2516050330843309,-4.587191053624651e-6,0.18959823044317758,0.0527503472275732,0.6511682943917617,0.9056663801512155,0.013080609322915982,true,43,-1.509209769896627,0.2,0.2,167.725929869,0.20511067201720865,1
256,5.0,1.6,1.0,100.0,0.1,0.3757600813372224,-1.6951423409239386e-5,0.00020243630597503986,0.23504364353863588,-8.190788787172665e-6,0.20414154246728433,0.047142045770900295,0.5649848049923334,0.9351134662828886,0.022849741872089033,true,45,-1.6129940695892695,0.2,0.2,184.555024716,0.4124504801517491,1
256,5.0,1.6,1.0,100.0,0.15,0.3646533632172674,-1.2905220897876934e-5,0.00015200039603848955,0.2058406425120775,-9.381392743874895e-6,0.20034935668722387,0.03433978663836648,0.40605595716679893,0.949273233184833,0.02505740740052372,true,49,-1.7200747575007904,0.2,0.2,173.474256034,0.6252613248511286,1
256,5.0,1.6,1.0,100.0,0.2,0.34806861476972534,-7.275836187120577e-6,9.228379760891324e-5,0.16110003872973344,-7.922616119426795e-6,0.15941621656223592,0.017833357949571985,0.22761164851005544,0.9231252165061155,0.01955099685085457,true,56,-1.8349834240448604,0.2,0.2,191.697760645,0.850030514672888,1
256,5.0,1.6,1.0,100.0,0.25,0.32386475083477784,-6.463582307797422e-6,0.0001178388887894833,0.09648001123525997,-1.4097762605993353e-5,0.09785388929606231,0.013466664031391778,0.24963850642164143,0.9675889192074516,0.029936217717831195,true,59,-1.9704648950535881,0.2,0.2,204.410967544,1.1038994503850723,1
256,5.0,1.6,1.0,100.0,0.3,0.2866595945477014,-1.7247202552805874e-6,0.0001141646747306658,0.02668483740276656,-2.0644670364002807e-5,0.02834649456828764,0.0027963905410797484,0.1734783366382208,0.995544314175957,0.03113608583034001,true,71,-2.1677577603520293,0.2,0.2,242.243662483,1.4392747997018094,1
256,5.0,1.6,1.0,100.0,0.35,0.23469661444065187,-4.147363576179064e-7,0.0010364935574876683,0.000981948870086871,-0.00024962445671239614,0.0033028894282360888,0.0009942166967464364,0.9678839890838696,0.6875880900509682,0.23285350961586848,true,65,-2.4587666775179007,0.2,0.2,225.197425452,1.8917953133817993,1
256,5.0,1.6,1.0,100.0,0.4,0.1701860781950714,-1.3095917683614289e-9,0.001838089142131418,3.3929839057534315e-6,-0.0005098883430055194,0.0019287168027681822,4.619489314436957e-6,0.978911780348566,0.007286039607561972,0.27132612899102676,true,83,-2.8422303545936893,0.2,0.2,287.292089834,2.4530578375192347,1
256,5.0,1.6,1.0,100.0,0.45,0.09233162144620866,-3.094968725747549e-12,0.005780866025807817,5.8904976447775315e-9,-0.001750290070090135,0.003737415239679631,6.835563892484905e-10,0.9979377576219521,2.602745294157399e-5,0.29949993989234663,true,104,-3.343673281623504,0.2,0.2,349.062206845,3.145149951832464,1
256,5.0,2.0,1.0,100.0,0.0,0.3720406960785919,-4.5383662328632446e-5,0.0005131450945976539,0.2900308136103249,-2.0122792321330962e-16,0.08030529306513046,0.08044440472004051,0.9100527199912599,0.24015186426340485,7.031997242427977e-13,true,48,-1.3795731182213247,0.2,0.2,5.112794698,0.0,1
256,5.0,2.0,1.0,100.0,0.05,0.3697387668112554,-4.9511193670193077e-5,0.0005582383909631637,0.2858493994453468,-1.3372204203283833e-5,0.08887393260681442,0.08707154620454403,0.9822675998726491,0.26507473535386517,0.02352819992731521,true,48,-1.4857078461661717,0.2,0.2,186.639089238,0.21226043437811248,1
256,5.0,2.0,1.0,100.0,0.1,0.36281502501595436,-5.196155639802802e-5,0.0005827700577976753,0.27300026082421797,-2.8046717639389207e-5,0.09932806189771881,0.08910959049364937,0.9998942789547134,0.2922943926946253,0.048119210538840676,true,49,-1.5928105688892893,0.2,0.2,201.965686804,0.42626362990038474,1
256,5.0,2.0,1.0,100.0,0.15,0.3511969602356598,-5.323830386402828e-5,0.0005993873138588563,0.2504477004225525,-4.367784945360359e-5,0.11340205844423412,0.08699435359924755,0.9798792637409578,0.3398440008240966,0.07140547809819525,true,51,-1.7022077918121745,0.2,0.2,182.860780828,0.6440718073008648,1
256,5.0,2.0,1.0,100.0,0.2,0.33464996952854,-5.469690404691363e-5,0.0006421938295747658,0.21603243484195955,-6.369436923543692e-5,0.14178757589666802,0.08207739447842294,0.9644716670812368,0.4712926769505632,0.09567367618672698,true,54,-1.8160963272987007,0.2,0.2,184.748789149,0.8687616181285837,1
256,5.0,2.0,1.0,100.0,0.25,0.3124490086504952,-5.419072447357398e-5,0.0007455361012753091,0.1654098059396672,-9.700880168827045e-5,0.1779622396020919,0.06946852432085723,0.959375247764124,0.7698641753626223,0.12494022173055652,true,59,-1.9393849526221312,0.2,0.2,204.692905519,1.106814424120373,1
256,5.0,2.0,1.0,100.0,0.3,0.2819934084348685,-4.4603252644909164e-5,0.0010809450010589145,0.09035117832323057,-0.00019189600244646533,0.09989412081157223,0.04000485158105424,0.9852565506057454,0.8314308085699829,0.17545454601266347,true,70,-2.0897487936286905,0.2,0.2,239.716608901,1.380596878518226,1
256,5.0,2.0,1.0,100.0,0.35,0.234655526688391,-7.212979454884749e-6,0.0083836971236079,0.002714058865262171,-0.002383381718458021,0.010076766867817,0.0014470272156599402,0.9985719454765271,0.2359330476127859,0.28017003944836444,true,130,-2.343710829686256,0.2,0.2,455.568501282,1.7823632511793517,1
256,5.0,2.0,1.0,100.0,0.4,0.16971010283976823,-1.045332553850642e-8,0.033192376827874424,9.3203769851427e-6,-0.009972454673529484,0.03208403230381407,1.7062014153798732e-5,0.9808889373129209,0.01490211059318042,0.2630864045162079,true,89,-2.7419019871382586,0.2,0.2,307.891657487,2.354388173881105,1
256,5.0,2.0,1.0,100.0,0.45,0.09166136357285025,-7.630717502316031e-9,0.04252114315265404,5.0841633923055796e-6,-0.012956296551909868,0.03797360202548172,4.520056559505288e-5,0.9807487353240135,0.016807245296445464,0.2554693550652562,true,67,-3.280038648521679,0.2,0.2,227.226719113,3.081494001432216,1
256,5.0,2.4,1.0,100.0,0.0,0.35848708720053435,-8.210154983115392e-5,0.0008843942395326005,0.3144881576183662,2.0816681711721685e-17,0.004968208518252304,0.08713542240901803,0.9386442031226825,0.017522638250611067,4.258134418045292e-14,true,61,-1.3628881477827544,0.2,0.2,6.572872235,0.0,1
256,5.0,2.4,1.0,100.0,0.05,0.3560433546885066,-8.332444585996968e-5,0.0009006655607462308,0.310992325490557,-2.4461110372228645e-5,0.004399647357544723,0.08758944214407163,0.9467906074701734,0.016508578287277587,0.025713331128586956,true,62,-1.4713050543651414,0.2,0.2,243.549217576,0.21681609008330313,1
256,5.0,2.4,1.0,100.0,0.1,0.3487341510931952,-8.425815565103745e-5,0.0009215744708375058,0.30027029673523786,-5.015264813904713e-5,0.003948118682317592,0.08589801971229852,0.9395313368735373,0.01553709114088253,0.05112915626893124,true,64,-1.5809156323700826,0.2,0.2,262.243330199,0.4357706345488899,1
256,5.0,2.4,1.0,100.0,0.15,0.3366077485122863,-8.702614745752235e-5,0.000976576388047612,0.2815530770460248,-8.017472707264744e-5,0.0038135090981716857,0.0836744009290332,0.9389793801282214,0.015693865572319332,0.07708828262613777,true,67,-1.6931259785795167,0.2,0.2,241.423819934,0.6590283567422153,1
256,5.0,2.4,1.0,100.0,0.2,0.3196760270134641,-9.696242382162268e-5,0.0011485370349369004,0.25329124637606515,-0.00012734033797522776,0.0047061133549020084,0.0841445077446564,0.9967499560447164,0.020113521247533406,0.11050759663175938,true,71,-1.8097046195879911,0.2,0.2,243.287206436,0.8889735964484441,1
256,5.0,2.4,1.0,100.0,0.25,0.2977579122744609,-0.0001034666966034381,0.0013850759517614868,0.21249122329765682,-0.00019709860330312245,0.005764695896082195,0.07468608023418574,0.9998729515385222,0.02709017391577806,0.14228522548363873,true,80,-1.933454880813644,0.2,0.2,277.946636935,1.1291100862983643,1
256,5.0,2.4,1.0,100.0,0.3,0.2699811024580994,-0.00010814590799915202,0.0019880014403648146,0.15273834804371322,-0.00036201364638560607,0.007118955558715889,0.05231380665581843,0.9622041146134553,0.04472701380148214,0.1752301138366549,true,104,-2.0712492038917665,0.2,0.2,360.210853005,1.3878209067073186,1
256,5.0,2.4,1.0,100.0,0.35,0.2301898188136161,-3.534930033091688e-5,0.08319334316898,0.004522678176419056,-0.021809193483922018,0.0017248889968013437,0.007833850635920186,0.09139364385038484,0.9999488494298064,0.02154730567714702,true,122,-2.224361936405584,0.2,0.2,427.446761948,1.6664589828091891,1
256,5.0,2.4,1.0,100.0,0.4,0.16601330211815674,-4.349453616991905e-7,0.08709813452478668,0.0008052422369641964,-0.024546845127726872,0.09769554053029594,0.00028932293215639136,0.8048240197753576,0.9504848753290468,0.17383086506785744,true,54,-2.6433425104407045,0.2,0.2,189.260029154,2.255820324208743,1
256,5.0,2.4,1.0,100.0,0.45,0.08971621313267107,-2.0141172618615144e-7,0.07548696489150256,0.00014652291892589897,-0.02238514211318298,0.08548764980120804,0.003654492958588781,0.9522520613145791,0.35934265527680537,0.21526689274693755,true,49,-3.2264971539454064,0.2,0.2,163.302661584,3.027135887455665,1
256,5.0,2.8,1.0,100.0,0.0,0.3442394859247895,-0.0001658775211794694,0.0017546077393697287,0.33292851549509506,6.938893903907228e-18,0.003728962959526072,0.09414399274073622,0.9958526655366399,0.004825885463910495,1.2411885772099268e-14,true,85,-1.3555224810919306,0.2,0.2,8.76539212,0.0,1
256,5.0,2.8,1.0,100.0,0.05,0.34169275177221176,-0.0001651963082737462,0.0017612082818005484,0.32986902429972553,-5.242629924891856e-5,0.0036637957763208107,0.09254445196855786,0.9866681255750915,0.00478437168383028,0.0293690762825094,true,87,-1.4653926432993467,0.2,0.2,339.729565519,0.2197158997410114,1
256,5.0,2.8,1.0,100.0,0.1,0.3340983652020435,-0.00016402594918882296,0.001792272965937836,0.32049991567767694,-0.00010680159820302543,0.0034953803701442965,0.08809113150584917,0.9625748333260634,0.004723670928741264,0.05735852590495541,true,91,-1.5769044847202225,0.2,0.2,371.864929369,0.44237347159595686,1
256,5.0,2.8,1.0,100.0,0.15,0.3215774069829498,-0.0001703386951965591,0.0019466359691765467,0.30420597857983833,-0.00017466214867824237,0.0035404226110813397,0.08420284658787887,0.9623003751870612,0.005086318486391406,0.0863409748840684,true,97,-1.6918363410449397,0.2,0.2,346.829806668,0.6706952815802536,1
256,5.0,2.8,1.0,100.0,0.2,0.30427878188381974,-0.00018838830686128405,0.002320142512181906,0.2797802842977212,-0.00027972351982418625,0.0038709805556536026,0.08013677946205931,0.9869653494932246,0.006203152836392611,0.11899816247642439,true,107,-1.8120779636751028,0.2,0.2,366.257174097,0.9071563580232236,1
256,5.0,2.8,1.0,100.0,0.25,0.28228228438655345,-0.00022137699695054525,0.0031049668085540707,0.24498562316180178,-0.0004761249017812483,0.004395752875474557,0.07037969797706392,0.9872956490745727,0.008373478301404447,0.15138223636449138,true,129,-1.93980910802975,0.2,0.2,448.32957536,1.1542852461760367,1
256,5.0,2.8,1.0,100.0,0.3,0.25535204052264615,-0.0003633432695568095,0.0066152924174446796,0.19526874084535187,-0.0012648698595337203,0.007472009868725316,0.054181492024811775,0.987685062395327,0.018358504433491074,0.18878609413987799,true,199,-2.0785516512264355,0.2,0.2,686.119050557,1.4160432614922294,1
256,5.0,2.8,1.0,100.0,0.35,0.21786518869948193,-4.530645510322784e-5,0.1474369188304219,0.00474898804652218,-0.03472351863273879,0.2690040927778026,0.0015504752026831356,0.9861170847094147,0.19232216759462392,0.1452606133885287,true,109,-2.1300551436593094,0.1,0.2,380.749550273,1.5724667279129485,1
256,5.0,2.8,1.0,100.0,0.4,0.1592526692884519,2.558754712556066e-7,0.12992144497852207,0.0012185146482555876,-0.03445681216875601,0.011865264686994337,0.0002469369755215173,0.0767555780745166,0.9625145205656911,0.013317470189067038,true,67,-2.568697671270963,0.2,0.2,231.784573016,2.1792976169702065,1
256,5.0,2.8,1.0,100.0,0.45,0.08692823185668451,-3.164875692074354e-8,0.10068367904725703,0.0005389606409922946,-0.02904157918060326,0.05229810439325022,0.01006535977915549,0.3331284857463479,0.9963562514419192,0.06398334026466723,true,45,-3.1935684672335807,0.2,0.2,151.297432871,2.9924689149437915,1
256,5.0,3.2,1.0,100.0,0.0,0.3297228796062157,-0.0004508833319656347,0.00477765661769995,0.3470129537803027,-6.938893903907228e-18,0.009588086791190165,0.0942930945884502,0.9992401055029659,0.008466254249994698,2.186404296829223e-14,true,150,-1.3564089539335362,0.2,0.2,15.815965678,0.0,1
256,5.0,3.2,1.0,100.0,0.05,0.3271049108011004,-0.0004568655544489736,0.004896049795094094,0.3442555005009406,-0.00015670760383524468,0.00971590522214072,0.09313254175045797,0.9981652601490018,0.008636999391020694,0.031933505863166074,true,154,-1.4672477346372523,0.2,0.2,600.223450998,0.22164412715755108,1
256,5.0,3.2,1.0,100.0,0.1,0.319312603537683,-0.00047363341616842025,0.005255014000380056,0.3358204658900369,-0.0003361439954064002,0.009943285631086596,0.08861928902773736,0.9833652661720027,0.009059660753374388,0.06288299953934756,true,164,-1.580285575956418,0.2,0.2,669.59589939,0.44723029550979326,1
256,5.0,3.2,1.0,100.0,0.15,0.3065108820837485,-0.0005451363926844283,0.006430430731245319,0.3211807733349644,-0.000618659072358356,0.01174968417383404,0.08463784579791611,0.9986933454349932,0.011010674901279494,0.09596730092042374,true,181,-1.697850289360368,0.2,0.2,646.713293279,0.680320915935791,1
256,5.0,3.2,1.0,100.0,0.2,0.2890137971847285,-0.00015000963162328795,0.0019472367588956613,0.29935395135366516,-0.0002510758153603451,0.7895372344380869,0.014936630468339977,0.19328850820539856,0.9870651244914264,0.024933193008037056,true,38,-1.8213080868715223,0.1,0.2,130.639081191,0.9225292813368935,1
256,5.0,3.2,1.0,100.0,0.25,0.26693157506312226,-0.00020886599703792696,0.003153204651612819,0.2685054622560991,-0.0005138760181446489,0.672847384080133,0.0037042415460536568,0.05376112842788924,0.9738621135438885,0.008842193973361253,true,43,-1.9542623817824043,0.1,0.2,149.073576406,1.1784082444952733,1
256,5.0,3.2,1.0,100.0,0.3,0.23391230058899737,-0.004583346434718721,0.10167859180261721,0.21513130806443193,-0.01947907426775442,0.1109448151332404,0.03186844961643523,0.9968668472382924,0.24899320035581818,0.17478497776697577,true,122,-2.0796887923664307,0.2,0.2,422.619743893,1.4248796297431197,1
256,5.0,3.2,1.0,100.0,0.35,0.19859845040320412,-0.0008127532773953283,0.17679168970301312,0.09300665633172456,-0.03876332681385937,0.3499165709880958,0.0011402122624000997,0.9705523209070366,0.08295119794715644,0.12265505875629079,true,46,-2.1444062124854595,0.2,0.2,163.053606313,1.5953431568167304,1
256,5.0,3.2,1.0,100.0,0.4,0.15104525174941044,2.4392660165628577e-6,0.1612897915049328,0.001944706232557861,-0.04030205705773341,0.0009859703956061061,0.0012248999017485664,0.023181257038373815,0.9746378351124857,0.0033583766012312832,true,87,-2.528304634580158,0.2,0.2,302.522102449,2.13554784958706,1
256,5.0,3.2,1.0,100.0,0.45,0.08372239192821958,1.2841472559477207e-6,0.11971915630247529,0.0006855187442146851,-0.033511973134774775,0.0008991979106587333,0.004336461685457477,0.018415815188077556,0.9711585466463668,0.0030888976125104106,true,51,-3.1845179783609496,0.2,0.2,170.601631566,2.980849859840718,1
256,5.0,3.6,1.0,100.0,0.0,0.30951958203982183,-0.007234256392141161,0.07846464908190379,0.3534222248751112,2.0816681711721685e-17,0.1443939974296038,0.08979101193398557,0.9910269645643788,0.12047386199609544,4.224074969278065e-14,true,116,-1.3648341379620592,0.2,0.2,12.17553065,0.0,1
256,5.0,3.6,1.0,100.0,0.05,0.30668655482353696,-0.0072637168739069224,0.07997302694555553,0.35071042489808685,-0.0025844756135327412,0.14553911715753376,0.08824814408895688,0.9905698834731247,0.12331759810502163,0.02918670156543037,true,118,-1.4759605590823823,0.2,0.2,460.145242818,0.22222290269199102,1
256,5.0,3.6,1.0,100.0,0.1,0.29820869515432646,-0.007355676709048256,0.0848338168353737,0.3423576667725855,-0.005456101108151076,0.14941007170399256,0.0837015916866201,0.9912025077410958,0.13316190435397335,0.05764575336072303,true,114,-1.5896787254717655,0.2,0.2,467.346518751,0.4491123504253363,1
256,5.0,3.6,1.0,100.0,0.15,0.28416651517380137,-0.007477711841658144,0.0937811304994385,0.32768710894533587,-0.008965521415934194,0.15534754573454101,0.07545337036667966,0.9897340773054042,0.15281283933943346,0.0840751768771894,true,105,-1.7084081027552636,0.2,0.2,376.587347573,0.68433751415999,1
256,5.0,3.6,1.0,100.0,0.2,0.2646725473734539,-0.007498849524688836,0.10790394815951496,0.305335073328295,-0.01358167719485271,0.16154578087279603,0.06222457346430517,0.9862118816818533,0.18998259267177797,0.10715675671043451,true,93,-1.8336195301326053,0.2,0.2,320.826282289,0.9295643064111202,1
256,5.0,3.6,1.0,100.0,0.25,0.2398367155465787,-0.007045992837545922,0.12897117808040418,0.27249086053322136,-0.019981504131921565,0.1648532670595615,0.040708132668919664,0.9992232184389827,0.2723229647614289,0.12752679959283225,true,80,-1.963941834811189,0.2,0.2,277.376577019,1.1822126782569145,1
256,5.0,3.6,1.0,100.0,0.3,0.20979134279749764,-0.004917454043272623,0.16168580025075113,0.22117680634700587,-0.02958018349006518,0.1260027120734697,0.005528020195363914,0.9799819058518011,0.4998062344868104,0.14256951269066287,true,71,-2.086688456219284,0.2,0.2,245.660762541,1.4252537665940408,1
256,5.0,3.6,1.0,100.0,0.35,0.18020378101312318,-0.0007084961729184602,0.19643939217250972,0.12765042982220476,-0.04076181398717219,0.18028506965866997,0.0008046043120514372,0.2835967349613111,0.9715751395433792,0.038291029932385756,true,52,-2.1930840526667357,0.2,0.2,181.656024883,1.6469443420521506,1
256,5.0,3.6,1.0,100.0,0.4,0.14261768133198052,9.076872929059121e-6,0.18397492521721576,0.003421957606399571,-0.0434383698391949,0.004079722837058153,0.0026440583186128786,0.01593675318861676,0.9953445009815934,0.002122152384889664,true,119,-2.5192979680873417,0.2,0.2,417.615543182,2.1217707520317233,1
