t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;f;f0
1.0;16.0;2.2;150;100.0;0.0;Dict("Δd" => 1.5312098298414327, "gS" => 0.3285919550786681);Dict("Δd" => 0.9734592780841211, "gS" => 0.1536102768490144);2.316949636;93;0.0;0.2;0.07768627903386414;-1.3143625966871306
1.0;16.0;2.3;150;100.0;0.0;Dict("Δd" => 1.6166891827537893, "gS" => 0.3243006994008898);Dict("Δd" => 0.9898388495765964, "gS" => 0.1517313254745245);2.253478537;92;0.0;0.2;0.07768627903386414;-1.297198057543945
1.0;16.0;2.4;150;100.0;0.0;Dict("Δd" => 1.7022128277301534, "gS" => 0.3200654041302958);Dict("Δd" => 0.9384207513751797, "gS" => 0.1399582978439673);2.253786679;92;0.0;0.2;0.07768627903386414;-1.2802576704016282
1.0;16.0;2.5;150;100.0;0.0;Dict("Δd" => 1.7877552996760417, "gS" => 0.31588905507389897);Dict("Δd" => 0.9637127544204205, "gS" => 0.1387020045545695);2.232974632;91;0.0;0.2;0.07768627903386414;-1.2635526481534138
1.0;16.0;2.6;150;100.0;0.0;Dict("Δd" => 1.8732967809943255, "gS" => 0.3117736209767814);Dict("Δd" => 0.9944355637747648, "gS" => 0.13772150188384735);2.208135627;90;0.0;0.2;0.07768627903386414;-1.2470912523215443
1.0;16.0;2.7;150;100.0;0.0;Dict("Δd" => 1.9588206474456034, "gS" => 0.30772064110366804);Dict("Δd" => 0.9541016829639482, "gS" => 0.1274396996253646);2.649817168;90;0.0;0.2;0.07768627903386414;-1.2308799072189336
1.0;16.0;2.8;150;100.0;0.0;Dict("Δd" => 2.044312075784162, "gS" => 0.30373157818281504);Dict("Δd" => 0.9924854989051823, "gS" => 0.12693647972850108);2.185138328;89;0.0;0.2;0.07768627903386414;-1.2149239218317334
1.0;16.0;2.9;150;100.0;0.0;Dict("Δd" => 2.1297600555330276, "gS" => 0.2998071204661725);Dict("Δd" => 0.9585026325886759, "gS" => 0.11768692129821012);2.166303389;89;0.0;0.2;0.07768627903386414;-1.1992265451594588
1.0;16.0;3.0;150;100.0;0.0;Dict("Δd" => 2.215154667783494, "gS" => 0.2959479630977878);Dict("Δd" => 0.9282402998644912, "gS" => 0.10918698631068313);2.152438134;89;0.0;0.2;0.07768627903386414;-1.183790305134987
1.0;16.0;3.1;150;100.0;0.0;Dict("Δd" => 2.300487916937317, "gS" => 0.2921544988610015);Dict("Δd" => 0.975165613006368, "gS" => 0.1092323537066342);2.121697204;88;0.0;0.2;0.07768627903386414;-1.168616629470828
1.0;16.0;3.2;150;100.0;0.0;Dict("Δd" => 2.3857538962330507, "gS" => 0.28842670085621674);Dict("Δd" => 0.9494043716706813, "gS" => 0.10155053308702477);2.115062678;88;0.0;0.2;0.07768627903386414;-1.153705747347149
1.0;16.0;3.3;150;100.0;0.0;Dict("Δd" => 2.4709473562153597, "gS" => 0.28476456027445146);Dict("Δd" => 0.9263790698321728, "gS" => 0.09448331822703437);2.115631167;88;0.0;0.2;0.07768627903386414;-1.1390574515649479
1.0;16.0;3.4;150;100.0;0.0;Dict("Δd" => 2.5560642448108846, "gS" => 0.28116787282752165);Dict("Δd" => 0.9807964694852345, "gS" => 0.09493077847255726);2.106975838;87;0.0;0.2;0.07768627903386414;-1.1246708286079352
1.0;16.0;3.5;150;100.0;0.0;Dict("Δd" => 2.641101816683332, "gS" => 0.2776361591875057);Dict("Δd" => 0.9610174540597427, "gS" => 0.08851248632646413);2.090623781;87;0.0;0.2;0.07768627903386414;-1.110544188029381
1.0;16.0;3.6;150;100.0;0.0;Dict("Δd" => 2.726057725591619, "gS" => 0.27416896018131875);Dict("Δd" => 0.9432807839715451, "gS" => 0.08259938121313315);2.101527547;87;0.0;0.2;0.07768627903386414;-1.096675577041112
1.0;16.0;3.7;150;100.0;0.0;Dict("Δd" => 2.8109304451966, "gS" => 0.27076566299072385);Dict("Δd" => 0.9273627999117906, "gS" => 0.0771501974061728);2.106613741;87;0.0;0.2;0.07768627903386414;-1.083062548726486
1.0;16.0;3.8;150;100.0;0.0;Dict("Δd" => 2.895718964694354, "gS" => 0.267425590345919);Dict("Δd" => 0.9893037618624589, "gS" => 0.07794301782604318);2.074689784;86;0.0;0.2;0.07768627903386414;-1.0697023401627215
1.0;16.0;3.9;150;100.0;0.0;Dict("Δd" => 2.9804229592327394, "gS" => 0.2641479146025223);Dict("Δd" => 0.9754845988974026, "gS" => 0.07296129943379359);2.089250403;86;0.0;0.2;0.07768627903386414;-1.0565917683301356
1.0;16.0;4.0;150;100.0;0.0;Dict("Δd" => 3.065042310933663, "gS" => 0.26093182484205585);Dict("Δd" => 0.9630437339147591, "gS" => 0.06836187772252256);2.080610155;86;0.0;0.2;0.07768627903386414;-1.0437275241094381
1.0;16.5;0.0;150;100.0;0.0;Dict("Δd" => 0.0, "gS" => 0.4052401276837926);Dict("Δd" => 0.95946741800003, "gS" => 0.18822951144636946);3.22541506;133;0.0;0.2;0.0755664253950669;-1.6212467065760012
1.0;16.5;0.1;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 2.5386142103105733, "gS" => 0.007197777207035294);5.479488756;200;0.0;0.2;0.0755664253950669;NaN
1.0;16.5;0.2;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 2.8502116095818764, "gS" => 0.08008210990728681);5.100492793;200;0.0;0.2;0.0755664253950669;NaN
1.0;16.5;0.3;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 1.875102346880625, "gS" => 0.1010174173005085);5.09955998;200;0.0;0.2;0.0755664253950669;NaN
1.0;16.5;0.4;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 1.3024132041823677, "gS" => 0.09808678043454755);5.070601493;200;0.0;0.2;0.0755664253950669;NaN
1.0;16.5;0.5;150;100.0;0.0;Dict("Δd" => 0.16758119819724948, "gS" => 0.4001002278647098);Dict("Δd" => 0.9673800608764327, "gS" => 0.09122187759114109);5.01658547;198;0.0;0.2;0.0755664253950669;-1.6004235042324801
1.0;16.5;0.6;150;100.0;0.0;Dict("Δd" => 0.2324372021377306, "gS" => 0.39718714245886494);Dict("Δd" => 0.9803459091489719, "gS" => 0.10546406644218465);3.313838007;131;0.0;0.2;0.0755664253950669;-1.5887397794787097
1.0;16.5;0.7;150;100.0;0.0;Dict("Δd" => 0.30208901950496936, "gS" => 0.3938188941911697);Dict("Δd" => 0.9737792840286419, "gS" => 0.11813880181121839);3.167748271;126;0.0;0.2;0.0755664253950669;-1.5752652454470513
1.0;16.5;0.8;150;100.0;0.0;Dict("Δd" => 0.3752381140383735, "gS" => 0.3901118682618741);Dict("Δd" => 0.9579988149222007, "gS" => 0.1274833229381045);3.020819074;122;0.0;0.2;0.0755664253950669;-1.5604365334647334
1.0;16.5;0.9;150;100.0;0.0;Dict("Δd" => 0.45106751427937936, "gS" => 0.38614833067543536);Dict("Δd" => 0.9755698273150593, "gS" => 0.13940876217477527);2.870312325;118;0.0;0.2;0.0755664253950669;-1.544581732715799
1.0;16.5;1.0;150;100.0;0.0;Dict("Δd" => 0.5289851637315484, "gS" => 0.38199265476683736);Dict("Δd" => 0.9677532588259208, "gS" => 0.14628150561080133);2.792299619;115;0.0;0.2;0.0755664253950669;-1.527959064715013
1.0;16.5;1.1;150;100.0;0.0;Dict("Δd" => 0.6085442744997164, "gS" => 0.37769625535273443);Dict("Δd" => 0.9822704772310953, "gS" => 0.15496105557233353);2.728547522;112;0.0;0.2;0.0755664253950669;-1.5107733952586773
1.0;16.5;1.2;150;100.0;0.0;Dict("Δd" => 0.6894073565267593, "gS" => 0.3732992661784673);Dict("Δd" => 0.9583949002722747, "gS" => 0.156384300807888);2.687685968;110;0.0;0.2;0.0755664253950669;-1.4931860521857856
1.0;16.5;1.3;150;100.0;0.0;Dict("Δd" => 0.7713088841297293, "gS" => 0.36883425960660027);Dict("Δd" => 0.949520130693049, "gS" => 0.15874843212637657);2.631997416;108;0.0;0.2;0.0755664253950669;-1.4753265401987874
1.0;16.5;1.4;150;100.0;0.0;Dict("Δd" => 0.8540412390639833, "gS" => 0.3643270715820989);Dict("Δd" => 0.9539789605905735, "gS" => 0.1620469247576306);2.580456059;106;0.0;0.2;0.0755664253950669;-1.4572982260830596
1.0;16.5;1.5;150;100.0;0.0;Dict("Δd" => 0.9374387710937969, "gS" => 0.3597985387826055);Dict("Δd" => 0.9708550444986752, "gS" => 0.16627674048919072);2.540478468;104;0.0;0.2;0.0755664253950669;-1.4391844727493806
1.0;16.5;1.6;150;100.0;0.0;Dict("Δd" => 1.0213679522281536, "gS" => 0.3552655564706967);Dict("Δd" => 0.9998226397223142, "gS" => 0.17144633774501816);2.984236724;102;0.0;0.2;0.0755664253950669;-1.421052871821741
1.0;16.5;1.7;150;100.0;0.0;Dict("Δd" => 1.1057213335955303, "gS" => 0.35074162796023906);Dict("Δd" => 0.9735160711810131, "gS" => 0.1667409621203264);2.565813789;101;0.0;0.2;0.0755664253950669;-1.402958076493031
1.0;16.5;1.8;150;100.0;0.0;Dict("Δd" => 1.1904087156948095, "gS" => 0.346238285567545);Dict("Δd" => 0.9554577119685881, "gS" => 0.1625621983608605);2.528301893;100;0.0;0.2;0.0755664253950669;-1.3849455265530013
1.0;16.5;1.9;150;100.0;0.0;Dict("Δd" => 1.2753569101140343, "gS" => 0.34176474151592456);Dict("Δd" => 0.9447699469600224, "gS" => 0.15886327252467858);2.490961073;99;0.0;0.2;0.0755664253950669;-1.3670520842670337
1.0;16.5;2.0;150;100.0;0.0;Dict("Δd" => 1.3605053411133317, "gS" => 0.3373285525654032);Dict("Δd" => 0.9407918620252254, "gS" => 0.1556010460934676);2.469114527;98;0.0;0.2;0.0755664253950669;-1.3493079876483214
1.0;16.5;2.1;150;100.0;0.0;Dict("Δd" => 1.4458036859186625, "gS" => 0.33293591555148);Dict("Δd" => 0.9430418323663758, "gS" => 0.15273848300523252);2.436532805;97;0.0;0.2;0.0755664253950669;-1.331738033161962
1.0;16.5;2.2;150;100.0;0.0;Dict("Δd" => 1.5312100246705918, "gS" => 0.32859190199127236);Dict("Δd" => 0.9511802634576405, "gS" => 0.15024393686391413);2.40804691;96;0.0;0.2;0.0755664253950669;-1.314362514605534
1.0;16.5;2.3;150;100.0;0.0;Dict("Δd" => 1.6166893736163177, "gS" => 0.32430064591546426);Dict("Δd" => 0.9649824413648922, "gS" => 0.14809045132180287);2.400965679;95;0.0;0.2;0.0755664253950669;-1.2971979747443805
1.0;16.5;2.4;150;100.0;0.0;Dict("Δd" => 1.7022125103193124, "gS" => 0.32006549550418206);Dict("Δd" => 0.9843186347535671, "gS" => 0.1462551189757022);2.358602987;94;0.0;0.2;0.0755664253950669;-1.2802578120677581
1.0;16.5;2.5;150;100.0;0.0;Dict("Δd" => 1.7877554547399979, "gS" => 0.315889009265193);Dict("Δd" => 0.9371896014953585, "gS" => 0.13505507637456837);2.352024313;94;0.0;0.2;0.0755664253950669;-1.263552577011342
1.0;16.5;2.6;150;100.0;0.0;Dict("Δd" => 1.8732969321455766, "gS" => 0.31177357519678867);Dict("Δd" => 0.9648201580136906, "gS" => 0.13380545815233624);2.320170442;93;0.0;0.2;0.0755664253950669;-1.2470911810941359
1.0;16.5;2.7;150;100.0;0.0;Dict("Δd" => 1.9588204463264143, "gS" => 0.307720703501266);Dict("Δd" => 0.9976633230301957, "gS" => 0.1328124874810932);2.302329788;92;0.0;0.2;0.0755664253950669;-1.2308800044868704
1.0;16.5;2.8;150;100.0;0.0;Dict("Δd" => 2.0443121982941013, "gS" => 0.3037315392794596);Dict("Δd" => 0.9605369375176309, "gS" => 0.12302838669819849);2.310479016;92;0.0;0.2;0.0755664253950669;-1.2149238610685995
1.0;16.5;2.9;150;100.0;0.0;Dict("Δd" => 2.1297601575464906, "gS" => 0.2998070873338533);Dict("Δd" => 0.9275208298120674, "gS" => 0.11404028708306146);2.293251666;92;0.0;0.2;0.0755664253950669;-1.1992264933077506
1.0;16.5;3.0;150;100.0;0.0;Dict("Δd" => 2.2151545446493, "gS" => 0.2959480039721034);Dict("Δd" => 0.9692959319584915, "gS" => 0.11368406960254873);2.285542509;91;0.0;0.2;0.0755664253950669;-1.1837903692287024
1.0;16.5;3.1;150;100.0;0.0;Dict("Δd" => 2.3004879994432077, "gS" => 0.2921544708872188);Dict("Δd" => 0.9413359631604834, "gS" => 0.10558930448711923);2.682262958;91;0.0;0.2;0.0755664253950669;-1.1686165855210326
1.0;16.5;3.2;150;100.0;0.0;Dict("Δd" => 2.3857538065056825, "gS" => 0.28842673191060497);Dict("Δd" => 0.9895707254559127, "gS" => 0.10557554617374176);2.268046069;90;0.0;0.2;0.0755664253950669;-1.1537057962291226
1.0;16.5;3.3;150;100.0;0.0;Dict("Δd" => 2.4709472811374766, "gS" => 0.2847645867834055);Dict("Δd" => 0.965730225126471, "gS" => 0.09825872055002627);2.261850826;90;0.0;0.2;0.0755664253950669;-1.1390574933684052
1.0;16.5;3.4;150;100.0;0.0;Dict("Δd" => 2.556064300048288, "gS" => 0.28116785294096275);Dict("Δd" => 0.9443933369146507, "gS" => 0.09152289774216893);2.251044744;90;0.0;0.2;0.0755664253950669;-1.1246707971925396
1.0;16.5;3.5;150;100.0;0.0;Dict("Δd" => 2.641101762185404, "gS" => 0.2776361791830552);Dict("Δd" => 0.9998325104287886, "gS" => 0.09189730479863822);2.176438497;89;0.0;0.2;0.0755664253950669;-1.1105442196700062
1.0;16.5;3.6;150;100.0;0.0;Dict("Δd" => 2.7260576801464356, "gS" => 0.2741689771658964);Dict("Δd" => 0.9814823484566304, "gS" => 0.08577955707800289);2.152602881;89;0.0;0.2;0.0755664253950669;-1.0966756039601129
1.0;16.5;3.7;150;100.0;0.0;Dict("Δd" => 2.8109304073689163, "gS" => 0.2707656773850193);Dict("Δd" => 0.9650069682987095, "gS" => 0.08013931290462573);2.143832965;89;0.0;0.2;0.0755664253950669;-1.0830625715745
1.0;16.5;3.8;150;100.0;0.0;Dict("Δd" => 2.8957189949458653, "gS" => 0.26742557863081723);Dict("Δd" => 0.9502030841046505, "gS" => 0.07493765581900735);2.135928011;89;0.0;0.2;0.0755664253950669;-1.0697023215410562
1.0;16.5;3.9;150;100.0;0.0;Dict("Δd" => 2.980422984141753, "gS" => 0.2641479047897292);Dict("Δd" => 0.9368901960549181, "gS" => 0.07013860122362381);2.129611785;89;0.0;0.2;0.0755664253950669;-1.0565917527116375
1.0;16.5;4.0;150;100.0;0.0;Dict("Δd" => 3.0650423313953152, "gS" => 0.26093181664533055);Dict("Δd" => 0.924908219879228, "gS" => 0.06570902823466174);2.133758809;89;0.0;0.2;0.0755664253950669;-1.0437275110471187
1.0;17.0;0.0;150;100.0;0.0;Dict("Δd" => 0.0, "gS" => 0.40524012786207686);Dict("Δd" => 0.9411745742691622, "gS" => 0.1844570436232429);3.269815241;137;0.0;0.2;0.07355872642744707;-1.6212467065760012
1.0;17.0;0.1;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 2.9223483448075243, "gS" => 0.009790210263593835);4.775520977;200;0.0;0.2;0.07355872642744707;NaN
1.0;17.0;0.2;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 3.304666437563934, "gS" => 0.09453771576739545);4.790868148;200;0.0;0.2;0.07355872642744707;NaN
1.0;17.0;0.3;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 2.27314357519208, "gS" => 0.12327738606543459);4.838596726;200;0.0;0.2;0.07355872642744707;NaN
1.0;17.0;0.4;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 1.617877993692618, "gS" => 0.12230713787253489);4.852233559;200;0.0;0.2;0.07355872642744707;NaN
1.0;17.0;0.5;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 1.123685236407157, "gS" => 0.106130571430052);5.489418678;200;0.0;0.2;0.07355872642744707;NaN
1.0;17.0;0.6;150;100.0;0.0;Dict("Δd" => 0.2325647025993669, "gS" => 0.397173122409942);Dict("Δd" => 0.9845202492703153, "gS" => 0.10958570049290906);4.993214242;195;0.0;0.2;0.07355872642744707;-1.5887136544966376
1.0;17.0;0.7;150;100.0;0.0;Dict("Δd" => 0.30208780885967307, "gS" => 0.3938190456234087);Dict("Δd" => 0.9954267224165925, "gS" => 0.12069618217203093);3.293250336;129;0.0;0.2;0.07355872642744707;-1.575265516165856
1.0;17.0;0.8;150;100.0;0.0;Dict("Δd" => 0.3752371845434778, "gS" => 0.39011199736682095);Dict("Δd" => 0.9770861579422307, "gS" => 0.1299478309957358);3.178168516;125;0.0;0.2;0.07355872642744707;-1.5604367566191817
1.0;17.0;0.9;150;100.0;0.0;Dict("Δd" => 0.45106689022715224, "gS" => 0.38614842528628346);Dict("Δd" => 0.9901650369259496, "gS" => 0.1414120566384236);3.082958844;121;0.0;0.2;0.07355872642744707;-1.5445818918918073
1.0;17.0;1.0;150;100.0;0.0;Dict("Δd" => 0.528984760461225, "gS" => 0.3819927206739742);Dict("Δd" => 0.978432521309136, "gS" => 0.14781193729496156);2.996861349;118;0.0;0.2;0.07355872642744707;-1.5279591732358146
1.0;17.0;1.1;150;100.0;0.0;Dict("Δd" => 0.6085440520534872, "gS" => 0.3776962941775641);Dict("Δd" => 0.9889078495550763, "gS" => 0.15592940573239122);2.916127911;115;0.0;0.2;0.07355872642744707;-1.510773458104949
1.0;17.0;1.2;150;100.0;0.0;Dict("Δd" => 0.6894072470626391, "gS" => 0.3732992864348966);Dict("Δd" => 0.9620564439172252, "gS" => 0.15691112271065677);2.85841077;113;0.0;0.2;0.07355872642744707;-1.4931860845389247
1.0;17.0;1.3;150;100.0;0.0;Dict("Δd" => 0.7713088657582153, "gS" => 0.36883426319044543);Dict("Δd" => 0.9501778437226438, "gS" => 0.15880120949218757);2.802732845;111;0.0;0.2;0.07355872642744707;-1.475326545863798
1.0;17.0;1.4;150;100.0;0.0;Dict("Δd" => 0.8540412961566936, "gS" => 0.3643270598957538);Dict("Δd" => 0.9514933392251734, "gS" => 0.16158708967595192);2.757410278;109;0.0;0.2;0.07355872642744707;-1.4572982077555605
1.0;17.0;1.5;150;100.0;0.0;Dict("Δd" => 0.9374388923557453, "gS" => 0.35979851283743686);Dict("Δd" => 0.9649762504060355, "gS" => 0.1652586712724835);2.696328689;107;0.0;0.2;0.07355872642744707;-1.4391844322974217
1.0;17.0;1.6;150;100.0;0.0;Dict("Δd" => 1.0213681294491368, "gS" => 0.35526551696215614);Dict("Δd" => 0.99018511013238, "gS" => 0.1698164199503971);2.639654885;105;0.0;0.2;0.07355872642744707;-1.4210528104799918
1.0;17.0;1.7;150;100.0;0.0;Dict("Δd" => 1.1057215165987038, "gS" => 0.3507415855664201);Dict("Δd" => 0.9622969675104898, "gS" => 0.16486022416550838);2.613374486;104;0.0;0.2;0.07355872642744707;-1.4029580108576076
1.0;17.0;1.8;150;100.0;0.0;Dict("Δd" => 1.190408901512597, "gS" => 0.34623824094158817);Dict("Δd" => 0.9425964391751585, "gS" => 0.16043376653507302);2.602297981;103;0.0;0.2;0.07355872642744707;-1.384945457580899
1.0;17.0;1.9;150;100.0;0.0;Dict("Δd" => 1.2753562567801533, "gS" => 0.3417649038512331);Dict("Δd" => 0.9949714289736455, "gS" => 0.16666211292815092);2.550857385;101;0.0;0.2;0.07355872642744707;-1.367052334956781
1.0;17.0;2.0;150;100.0;0.0;Dict("Δd" => 1.3605047781836443, "gS" => 0.3373286970231862);Dict("Δd" => 0.9896868438130646, "gS" => 0.16305849272590933);2.873771616;100;0.0;0.2;0.07355872642744707;-1.3493082107034968
1.0;17.0;2.1;150;100.0;0.0;Dict("Δd" => 1.4458031999012482, "gS" => 0.3329360441592448);Dict("Δd" => 0.9908358732402256, "gS" => 0.15986631882070057);2.432739561;99;0.0;0.2;0.07355872642744707;-1.33173823183239
1.0;17.0;2.2;150;100.0;0.0;Dict("Δd" => 1.5312096043335415, "gS" => 0.32859201652544345);Dict("Δd" => 0.9980545547505493, "gS" => 0.15705483437156165);2.413737901;98;0.0;0.2;0.07355872642744707;-1.3143626916936926
1.0;17.0;2.3;150;100.0;0.0;Dict("Δd" => 1.6166895490797824, "gS" => 0.32430059674527945);Dict("Δd" => 0.9421090269623456, "gS" => 0.14473576694096213);2.429083383;98;0.0;0.2;0.07355872642744707;-1.2971978986251584
1.0;17.0;2.4;150;100.0;0.0;Dict("Δd" => 1.7022126812122362, "gS" => 0.32006544630883793);Dict("Δd" => 0.9588925843750928, "gS" => 0.1426493904910231);2.380997889;97;0.0;0.2;0.07355872642744707;-1.2802577357952378
1.0;17.0;2.5;150;100.0;0.0;Dict("Δd" => 1.7877551899667887, "gS" => 0.3158890874840155);Dict("Δd" => 0.980916352768535, "gS" => 0.14085931586471645);2.354445914;96;0.0;0.2;0.07355872642744707;-1.2635526984871683
1.0;17.0;2.6;150;100.0;0.0;Dict("Δd" => 1.8732970703739917, "gS" => 0.3117735333307825);Dict("Δd" => 0.9376854171150306, "gS" => 0.1302116926299446);2.357401898;96;0.0;0.2;0.07355872642744707;-1.247091115956366
1.0;17.0;2.7;150;100.0;0.0;Dict("Δd" => 1.9588205803655612, "gS" => 0.30772066191542474);Dict("Δd" => 0.9674645995416675, "gS" => 0.12897385967602926);2.323331775;95;0.0;0.2;0.07355872642744707;-1.230879939661126
1.0;17.0;2.8;150;100.0;0.0;Dict("Δd" => 2.0443123099708735, "gS" => 0.30373150381619674);Dict("Δd" => 0.9313282984590998, "gS" => 0.11944877110980912);2.317905031;95;0.0;0.2;0.07355872642744707;-1.214923805678565
1.0;17.0;2.9;150;100.0;0.0;Dict("Δd" => 2.1297600168672943, "gS" => 0.299807133024226);Dict("Δd" => 0.9680759879815426, "gS" => 0.11867195399195563);2.299616599;94;0.0;0.2;0.07355872642744707;-1.1992265648126512
1.0;17.0;3.0;150;100.0;0.0;Dict("Δd" => 2.215154634726069, "gS" => 0.2959479740712218);Dict("Δd" => 0.9376303001751296, "gS" => 0.11012116329534027);2.305071863;94;0.0;0.2;0.07355872642744707;-1.1837903223420776
1.0;17.0;3.1;150;100.0;0.0;Dict("Δd" => 2.300487896946024, "gS" => 0.29215450563915557);Dict("Δd" => 0.9808610041561749, "gS" => 0.10973120102897305);2.282585306;93;0.0;0.2;0.07355872642744707;-1.1686166401200264
1.0;17.0;3.2;150;100.0;0.0;Dict("Δd" => 2.385753878977833, "gS" => 0.2884267068282601);Dict("Δd" => 0.9550287327719786, "gS" => 0.10202831952965674);2.287812311;93;0.0;0.2;0.07355872642744707;-1.1537057567475955
1.0;17.0;3.3;150;100.0;0.0;Dict("Δd" => 2.470947341357363, "gS" => 0.28476456552067586);Dict("Δd" => 0.9319359375403735, "gS" => 0.09494040517976643);2.284982231;93;0.0;0.2;0.07355872642744707;-1.139057459838006
1.0;17.0;3.4;150;100.0;0.0;Dict("Δd" => 2.556064237710454, "gS" => 0.2811678753839118);Dict("Δd" => 0.9824169221683832, "gS" => 0.0950013567785346);2.249116358;92;0.0;0.2;0.07355872642744707;-1.1246708326463242
1.0;17.0;3.5;150;100.0;0.0;Dict("Δd" => 2.641101810418252, "gS" => 0.2776361614862848);Dict("Δd" => 0.9626501067483417, "gS" => 0.08858684970358688);2.717437202;92;0.0;0.2;0.07355872642744707;-1.1105441916669108
1.0;17.0;3.6;150;100.0;0.0;Dict("Δd" => 2.7260577200903815, "gS" => 0.27416896223743825);Dict("Δd" => 0.9449221158863708, "gS" => 0.08267643200388086);2.320410622;92;0.0;0.2;0.07355872642744707;-1.0966755802998516
1.0;17.0;3.7;150;100.0;0.0;Dict("Δd" => 2.8109304403884643, "gS" => 0.27076566482045117);Dict("Δd" => 0.9290098965486493, "gS" => 0.07722899229734015);2.31362074;92;0.0;0.2;0.07355872642744707;-1.0830625516307908
1.0;17.0;3.8;150;100.0;0.0;Dict("Δd" => 2.8957189636978393, "gS" => 0.2674255907319381);Dict("Δd" => 0.9867120644146965, "gS" => 0.07769515198929877);2.279091563;91;0.0;0.2;0.07355872642744707;-1.0697023407763089
1.0;17.0;3.9;150;100.0;0.0;Dict("Δd" => 2.980422958224134, "gS" => 0.2641479150000115);Dict("Δd" => 0.9729498570942852, "gS" => 0.07273371641358661);2.233180612;91;0.0;0.2;0.07355872642744707;-1.0565917689627797
1.0;17.0;4.0;150;100.0;0.0;Dict("Δd" => 3.0650423099489554, "gS" => 0.26093182523666747);Dict("Δd" => 0.9605591854100481, "gS" => 0.06815260504333676);2.228238026;91;0.0;0.2;0.07355872642744707;-1.0437275247382811
1.0;17.5;0.0;150;100.0;0.0;Dict("Δd" => 0.0, "gS" => 0.40524012732184533);Dict("Δd" => 0.9955721719412848, "gS" => 0.19492691267664064);3.415291032;140;0.0;0.2;0.07165454936824969;-1.6212467065760012
1.0;17.5;0.1;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 3.3401050965110706, "gS" => 0.013142195476323337);4.882038069;200;0.0;0.2;0.07165454936824969;NaN
1.0;17.5;0.2;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 3.8057264115130827, "gS" => 0.11105342191619627);4.885815742;200;0.0;0.2;0.07165454936824969;NaN
1.0;17.5;0.3;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 2.728561778623725, "gS" => 0.1490841617091121);4.880783727;200;0.0;0.2;0.07165454936824969;NaN
1.0;17.5;0.4;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 1.9871392454988424, "gS" => 0.15086182368451162);4.913809831;200;0.0;0.2;0.07165454936824969;NaN
1.0;17.5;0.5;150;100.0;0.0;Dict("Δd" => NaN, "gS" => NaN);Dict("Δd" => 1.4069450025233632, "gS" => 0.13324550516946587);4.919565577;200;0.0;0.2;0.07165454936824969;NaN
1.0;17.5;0.6;150;100.0;0.0;Dict("Δd" => 0.23256554080761005, "gS" => 0.3971730301758025);Dict("Δd" => 0.9974540702167856, "gS" => 0.11103833429448873);4.912562556;200;0.0;0.2;0.07165454936824969;-1.588713482714841
1.0;17.5;0.7;150;100.0;0.0;Dict("Δd" => 0.3020891471375869, "gS" => 0.39381887822629613);Dict("Δd" => 0.9714928049275873, "gS" => 0.117834350600865);3.270978337;133;0.0;0.2;0.07165454936824969;-1.5752652169063797
1.0;17.5;0.8;150;100.0;0.0;Dict("Δd" => 0.3752362873609297, "gS" => 0.3901121219827446);Dict("Δd" => 0.9955093084057509, "gS" => 0.13232417602704327);3.14767851;128;0.0;0.2;0.07165454936824969;-1.5604369720155435
1.0;17.5;0.9;150;100.0;0.0;Dict("Δd" => 0.4510684437609495, "gS" => 0.3861481897585236);Dict("Δd" => 0.9538090308264247, "gS" => 0.13633513000765873);3.549407125;125;0.0;0.2;0.07165454936824969;-1.5445814956340023
1.0;17.5;1.0;150;100.0;0.0;Dict("Δd" => 0.5289843742651564, "gS" => 0.38199278379048945);Dict("Δd" => 0.9886590279895024, "gS" => 0.14927586549251526);3.046935568;121;0.0;0.2;0.07165454936824969;-1.5279592771618615
1.0;17.5;1.1;150;100.0;0.0;Dict("Δd" => 0.6085438388982471, "gS" => 0.3776963313807337);Dict("Δd" => 0.9952677564639689, "gS" => 0.15685677554166944);2.958256273;118;0.0;0.2;0.07165454936824969;-1.5107735183262883
1.0;17.5;1.2;150;100.0;0.0;Dict("Δd" => 0.6894071420371958, "gS" => 0.3732993058699256);Dict("Δd" => 0.9655695476995518, "gS" => 0.15741665028212726);2.912316165;116;0.0;0.2;0.07165454936824969;-1.493186115580159
