L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
128,2.9,0.0,1.0,100.0,0.39,4.3119917651698476e-5,0.1841214592984543,0.8079434077241934,0.33532612496434133,true,10,-3.172133212871941,0.5,0.5,2.820641178,2.7366081532960824
128,3.0,0.0,1.0,100.0,0.39,4.583696185133179e-5,0.18412145748133762,0.8271687904459627,0.33585714213113516,true,10,-3.1721332475543385,0.5,0.5,2.797337315,2.7366081931664246
128,3.1,0.0,1.0,100.0,0.39,4.8666890693882213e-5,0.1841214554707105,0.8467673496881323,0.33641320273009034,true,10,-3.172133285906756,0.5,0.5,2.794042754,2.73660823728269
128,3.2,0.0,1.0,100.0,0.39,5.1613353626414455e-5,0.1841214532493302,0.8667442198728913,0.3369949264790395,true,10,-3.1721333282536968,0.5,0.5,2.817035951,2.7366082860232033
128,3.3,0.0,1.0,100.0,0.39,5.468009416827419e-5,0.1841214507986306,0.8871045545856687,0.33760295215229386,true,10,-3.1721333749444396,0.5,0.5,2.826658584,2.736608339795338
128,3.4,0.0,1.0,100.0,0.39,5.787095176378275e-5,0.18412144809863207,0.9078535251585765,0.33823793816961656,true,10,-3.172133426354589,0.5,0.5,2.846630492,2.7366083990374763
128,3.5,0.0,1.0,100.0,0.39,6.11898636575271e-5,0.18412144512784764,0.9289963192051441,0.338900563202571,true,10,-3.172133482887914,0.5,0.5,2.773071769,2.7366084642210793
128,3.6,0.0,1.0,100.0,0.39,6.464086679213895e-5,0.1841214418631824,0.9505381391055256,0.3395915267931926,true,10,-3.1721335449781094,0.5,0.5,2.822995392,2.7366085358528816
128,3.7,0.0,1.0,100.0,0.39,6.822809972844126e-5,0.1841214382798285,0.9724842004413744,0.3403115499943099,true,10,-3.172133613090825,0.5,0.5,2.849202351,2.7366086144772117
128,3.8,0.0,1.0,100.0,0.39,7.195580458782276e-5,0.18412143435115202,0.9948397303795695,0.3410613760206349,true,10,-3.1721336877257675,0.5,0.5,2.801672068,2.7366087006784534
128,3.9,0.0,1.0,100.0,0.39,4.283172887033244e-5,0.18412145948467912,0.5747981832946986,0.17097975766744433,true,11,-3.1721332078805666,0.5,0.5,3.088131448,2.7366081492100207
128,4.0,0.0,1.0,100.0,0.39,4.523622682526383e-5,0.184121457892658,0.5896278789922957,0.17139186454284694,true,11,-3.172133238099909,0.5,0.5,3.100351617,2.7366081841414234
128,0.0,0.0,1.0,100.0,0.4,0.0,0.17018780338402179,0.78125,0.5483422139376803,true,9,-3.23615635831453,0.5,0.5,0.552586242,2.8392649977694733
128,0.1,0.0,1.0,100.0,0.4,1.1866995114765605e-6,0.1701878033721535,0.7976127753048665,0.5483538021853751,true,9,-3.2361563585680697,0.5,0.5,2.508829867,2.839264998051348
128,0.2,0.0,1.0,100.0,0.4,2.430148221218172e-6,0.17018780333425138,0.8142539612911831,0.5483888326519581,true,9,-3.236156359377205,0.5,0.5,2.536164247,2.8392649989515326
128,0.3,0.0,1.0,100.0,0.4,3.7321209659665115e-6,0.17018780326663557,0.8311769211545053,0.5484477109565233,true,9,-3.236156360819537,0.5,0.5,2.548415413,2.839265000557425
128,0.4,0.0,1.0,100.0,0.4,5.094434168230785e-6,0.1701878031652973,0.8483850306040843,0.54853085229567,true,9,-3.2361563629795493,0.5,0.5,2.544573901,2.8392650029642357
128,0.5,0.0,1.0,100.0,0.4,6.518946552020719e-6,0.17018780302587555,0.865881677249497,0.5486386816968558,true,9,-3.2361563659490478,0.5,0.5,2.525645862,2.8392650062755367
128,0.6,0.0,1.0,100.0,0.4,8.00755986582731e-6,0.17018780284363344,0.8836702599694718,0.5487716342781335,true,9,-3.2361563698276665,0.5,0.5,2.50906813,2.839265010603832
128,0.7,0.0,1.0,100.0,0.4,9.562219612813325e-6,0.1701878026134324,0.9017541882626808,0.5489301555132164,true,9,-3.236156374723371,0.5,0.5,2.523294824,2.8392650160711645
128,0.8,0.0,1.0,100.0,0.4,1.1184915788171938e-5,0.17018780232970526,0.9201368815802824,0.549114701502984,true,9,-3.2361563807530787,0.5,0.5,2.531967758,2.839265022809756
128,0.9,0.0,1.0,100.0,0.4,1.287768362360797e-5,0.17018780198642766,0.938821768639977,0.549325739252704,true,9,-3.236156388043155,0.5,0.5,2.505789507,2.8392650309626863
128,1.0,0.0,1.0,100.0,0.4,1.4642604338892463e-5,0.17018780157708807,0.9578122867213614,0.5495637469557502,true,9,-3.2361563967301,0.5,0.5,2.511786385,2.8392650406846047
128,1.1,0.0,1.0,100.0,0.4,1.6481805900437117e-5,0.1701878010946562,0.9771118809423512,0.5498292142840921,true,9,-3.236156406961167,0.5,0.5,2.497551101,2.8392650521424843
128,1.2,0.0,1.0,100.0,0.4,1.8397463786831036e-5,0.1701878005315492,0.996724003516453,0.5501226426836148,true,9,-3.2361564188950784,0.5,0.5,2.55914109,2.8392650655164178
128,1.3,0.0,1.0,100.0,0.4,1.0589140628099755e-5,0.17018780243903223,0.527931378761685,0.2752273917095427,true,10,-3.2361563783737473,0.5,0.5,2.816044782,2.839265020213213
128,1.4,0.0,1.0,100.0,0.4,1.1700134136293964e-5,0.1701878022303368,0.539983753761014,0.27540392525349233,true,10,-3.2361563827911186,0.5,0.5,2.851807997,2.839265025169783
128,1.5,0.0,1.0,100.0,0.4,1.2860775392023113e-5,0.1701878019900953,0.5522648443735321,0.2755953794625343,true,10,-3.236156387872958,0.5,0.5,2.838997738,2.839265030875579
128,1.6,0.0,1.0,100.0,0.4,1.4072677979943823e-5,0.17018780171501136,0.5647779064581001,0.27580204389021645,true,10,-3.236156393688181,0.5,0.5,2.83472306,2.839265037408893
128,1.7,0.0,1.0,100.0,0.4,1.5337496585641232e-5,0.1701878014015158,0.5775262180991149,0.2760242157190951,true,10,-3.2361564003113075,0.5,0.5,2.825056772,2.8392650448544923
128,1.8,0.0,1.0,100.0,0.4,1.665692780166198e-5,0.17018780104574796,0.5905130791750044,0.2762621999822801,true,10,-3.2361564078229175,0.5,0.5,2.771114919,2.839265053304067
128,1.9,0.0,1.0,100.0,0.4,1.8032710944122467e-5,0.17018780064353567,0.6037418109080983,0.27651630979030895,true,10,-3.23615641631002,0.5,0.5,2.781742405,2.8392650628567107
128,2.0,0.0,1.0,100.0,0.4,1.946662887990929e-5,0.17018780019037372,0.617215755395535,0.27678686656490425,true,10,-3.2361564258665605,0.5,0.5,2.782114633,2.8392650736194227
128,2.1,0.0,1.0,100.0,0.4,2.096050886448509e-5,0.1701877996814012,0.630938275120877,0.2770742002775606,true,10,-3.2361564365937436,0.5,0.5,2.820087733,2.8392650857076474
128,2.2,0.0,1.0,100.0,0.4,2.2516223390309027e-5,0.17018779911137816,0.6449127524460981,0.2773786496966246,true,10,-3.236156448600696,0.5,0.5,2.782129136,2.839265099245838
128,2.3,0.0,1.0,100.0,0.4,2.4135691045876682e-5,0.17018779847465987,0.6591425890836045,0.2777005626388718,true,10,-3.23615646200486,0.5,0.5,2.79961013,2.8392651143680587
128,2.4,0.0,1.0,100.0,0.4,2.5820877385380342e-5,0.17018779776517015,0.673631205547954,0.2780402962274664,true,10,-3.236156476932571,0.5,0.5,2.809369882,2.8392651312186192
128,2.5,0.0,1.0,100.0,0.4,2.757379580898572e-5,0.17018779697637332,0.6883820405869303,0.27839821715824886,true,10,-3.2361564935196703,0.5,0.5,2.8152533,2.839265149952746
128,2.6,0.0,1.0,100.0,0.4,2.9396508453716943e-5,0.17018779610124382,0.7033985505916335,0.2787747019705744,true,10,-3.2361565119120725,0.5,0.5,2.818592234,2.839265170737294
128,2.7,0.0,1.0,100.0,0.4,3.129112709493688e-5,0.17018779513223523,0.7186842089852395,0.27917013732781104,true,10,-3.236156532266446,0.5,0.5,2.79570596,2.839265193751493
128,2.8,0.0,1.0,100.0,0.4,3.325981405840456e-5,0.17018779406124673,0.7342425055900919,0.2795849203022227,true,10,-3.236156554750876,0.5,0.5,2.814384455,2.839265219187743
128,2.9,0.0,1.0,100.0,0.4,3.530478314288683e-5,0.17018779287958752,0.7500769459727724,0.2800194586675131,true,10,-3.236156579545571,0.5,0.5,2.809156976,2.839265247252451
128,3.0,0.0,1.0,100.0,0.4,3.742830055329595e-5,0.17018779157793984,0.7661910507668064,0.28047417120047324,true,10,-3.2361566068436503,0.5,0.5,2.806604982,2.8392652781669137
128,3.1,0.0,1.0,100.0,0.4,3.963268584431983e-5,0.17018779014632024,0.7825883549726587,0.2809494879882357,true,10,-3.23615663685194,0.5,0.5,2.713508214,2.839265312168246
128,3.2,0.0,1.0,100.0,0.4,4.192031287450465e-5,0.1701877885740371,0.7992724072346659,0.28144585074252326,true,10,-3.236156669791821,0.5,0.5,2.753522742,2.8392653495103723
128,3.3,0.0,1.0,100.0,0.4,4.42936107707464e-5,0.170187786849648,0.816246769094561,0.2819637131235009,true,10,-3.236156705900082,0.5,0.5,2.737766767,2.8392653904650547
128,3.4,0.0,1.0,100.0,0.4,4.6755064903138835e-5,0.17018778496091325,0.8335150142212346,0.28250354107051123,true,10,-3.2361567454299154,0.5,0.5,2.77639179,2.8392654353229907
128,3.5,0.0,1.0,100.0,0.4,4.930721787012188e-5,0.17018778289474723,0.8510807276163898,0.2830658131392494,true,10,-3.2361567886518614,0.5,0.5,2.786653812,2.8392654843949643
128,3.6,0.0,1.0,100.0,0.4,5.195267049386656e-5,0.17018778063716772,0.8689475047957307,0.28365102084937366,true,10,-3.236156835854877,0.5,0.5,2.810853441,2.8392655380130583
128,3.7,0.0,1.0,100.0,0.4,5.469408282582679e-5,0.170187778173242,0.8871189509453419,0.2842596690388888,true,10,-3.236156887347422,0.5,0.5,2.820740632,2.839265596531931
128,3.8,0.0,1.0,100.0,0.4,5.753417516238095e-5,0.17018777548702974,0.9055986800529023,0.2848922762256345,true,10,-3.2361569434586066,0.5,0.5,2.804528217,2.839265660330165
128,3.9,0.0,1.0,100.0,0.4,6.047572907048055e-5,0.17018777256152434,0.924390314013384,0.28554937498043165,true,10,-3.2361570045394004,0.5,0.5,2.812042687,2.839265729811677
128,4.0,0.0,1.0,100.0,0.4,6.352158842321406e-5,0.17018776937858926,0.9434974817088877,0.28623151230489086,true,10,-3.2361570709639524,0.5,0.5,2.810768432,2.8392658054072126
128,0.0,0.0,1.0,100.0,0.41,0.0,0.15572207996699644,0.78125,0.43532874974216984,true,9,-3.304171608194919,0.5,0.5,0.548278197,2.946393041122631
128,0.1,0.0,1.0,100.0,0.41,1.0455337812583658e-6,0.15572207995656873,0.7956918604878174,0.4353389808573471,true,9,-3.3041716084405737,0.5,0.5,2.429435082,2.946393041392705
128,0.2,0.0,1.0,100.0,0.41,2.135202104958191e-6,0.15572207992350667,0.8103507099905105,0.435369881099934,true,9,-3.3041716092190185,0.5,0.5,2.436257012,2.9463930422490066
128,0.3,0.0,1.0,100.0,0.41,3.2702237764887222e-6,0.15572207986498143,0.8252288515793708,0.43542176551558676,true,9,-3.304171610596107,0.5,0.5,2.417292474,2.9463930437647976
128,0.4,0.0,1.0,100.0,0.41,4.451842751633485e-6,0.155722079777941,0.8403285950512226,0.43549495553629747,true,9,-3.3041716126428864,0.5,0.5,2.430362628,2.9463930460191223
128,0.5,0.0,1.0,100.0,0.41,5.6813285127996036e-6,0.15572207965909673,0.8556522565682868,0.4355897791303853,true,9,-3.304171615435817,0.5,0.5,2.379319575,2.9463930490971615
128,0.6,0.0,1.0,100.0,0.41,6.959976448307248e-6,0.15572207950490846,0.871202158289072,0.43570657095293175,true,9,-3.30417161905717,0.5,0.5,2.440854567,2.946393053090609
128,0.7,0.0,1.0,100.0,0.41,8.289108234711583e-6,0.15572207931156862,0.8869806279902159,0.43584567249765893,true,9,-3.304171623595355,0.5,0.5,2.426509225,2.9463930580980655
128,0.8,0.0,1.0,100.0,0.41,9.67007222212815e-6,0.15572207907498853,0.9029899986791743,0.43600743226224203,true,9,-3.3041716291452357,0.5,0.5,2.445720035,2.946393064225436
128,0.9,0.0,1.0,100.0,0.41,1.1104243822530306e-5,0.15572207879077982,0.9192326081976703,0.4361922059021861,true,9,-3.3041716358085744,0.5,0.5,2.469948777,2.9463930715863746
128,1.0,0.0,1.0,100.0,0.41,1.2593025900986735e-5,0.15572207845423833,0.9357107988158145,0.4364003564003016,true,9,-3.304171643694377,0.5,0.5,2.451947346,2.946393080302726
128,1.1,0.0,1.0,100.0,0.41,1.413784916980425e-5,0.15572207806032456,0.9524269168168022,0.43663225422985175,true,9,-3.3041716529193565,0.5,0.5,2.454232965,2.9463930905050058
128,1.2,0.0,1.0,100.0,0.41,1.5740172585540248e-5,0.15572207760364531,0.9693833120721003,0.43688827752608184,true,9,-3.30417166360831,0.5,0.5,2.398867901,2.9463931023328964
128,1.3,0.0,1.0,100.0,0.41,1.7401483748846893e-5,0.15572207707843344,0.9865823376070327,0.4371688122619677,true,9,-3.304171675894626,0.5,0.5,2.434357712,2.9463931159357655
128,1.4,0.0,1.0,100.0,0.41,9.912518158510281e-6,0.15572207902969928,0.5204347368755337,0.21874222855616798,true,10,-3.3041716301533643,0.5,0.5,2.682928519,2.946393065398416
128,1.5,0.0,1.0,100.0,0.41,1.0864580921361426e-5,0.15572207884100453,0.5309440212329208,0.21890858740958308,true,10,-3.304171634563097,0.5,0.5,2.700653649,2.946393070285567
128,1.6,0.0,1.0,100.0,0.41,1.1854466780334917e-5,0.15572207862647633,0.5416297642007802,0.2190879302626514,true,10,-3.3041716395739464,0.5,0.5,2.7032087,2.946393075841801
128,1.7,0.0,1.0,100.0,0.41,1.2883264795185346e-5,0.1557220783837039,0.5524941806717333,0.21928047682034935,true,10,-3.304171645241624,0.5,0.5,2.722347664,2.9463930821295516
128,1.8,0.0,1.0,100.0,0.41,1.3952088512095693e-5,0.1557220781100998,0.5635394983515805,0.21948645179070692,true,10,-3.304171651625872,0.5,0.5,2.706009838,2.9463930892158374
128,1.9,0.0,1.0,100.0,0.41,1.5062076383094652e-5,0.15572207780288835,0.574767957505418,0.219706085011262,true,10,-3.304171658790759,0.5,0.5,2.689898718,2.946393097172548
128,2.0,0.0,1.0,100.0,0.41,1.6214392190070056e-5,0.15572207745909394,0.5861818106944877,0.2199396115786234,true,10,-3.3041716668049186,0.5,0.5,2.696707643,2.9463931060767417
128,2.1,0.0,1.0,100.0,0.41,1.7410225473373524e-5,0.15572207707553057,0.5977833225036221,0.22018727198674926,true,10,-3.304171675741776,0.5,0.5,2.693805456,2.9463931160109498
128,2.2,0.0,1.0,100.0,0.41,1.865079196500911e-5,0.15572207664878665,0.6095747692591504,0.22044931225773112,true,10,-3.304171685679977,0.5,0.5,2.714338,2.946393127063521
128,2.3,0.0,1.0,100.0,0.41,1.9937334026398618e-5,0.1557220761752136,0.6215584387371218,0.22072598408595656,true,10,-3.3041716967035493,0.5,0.5,2.71327224,2.946393139328957
128,2.4,0.0,1.0,100.0,0.41,2.12711210907127e-5,0.1557220756509109,0.6337366298617078,0.22101754498066173,true,10,-3.304171708902266,0.5,0.5,2.682851712,2.9463931529082803
128,2.5,0.0,1.0,100.0,0.41,2.2653450109756204e-5,0.15572207507171137,0.6461116523936459,0.2213242584104269,true,10,-3.3041717223720224,0.5,0.5,2.699336765,2.94639316790942
128,2.6,0.0,1.0,100.0,0.41,2.4085646005393917e-5,0.15572207443316555,0.6586858266085818,0.221646393954833,true,10,-3.3041717372151287,0.5,0.5,2.688754265,2.9463931844476132
128,2.7,0.0,1.0,100.0,0.41,2.5569062125501157e-5,0.15572207373052577,0.6714614829651725,0.22198422745628443,true,10,-3.304171753540755,0.5,0.5,2.720878395,2.946393202645827
128,2.8,0.0,1.0,100.0,0.41,2.7105080704421145e-5,0.15572207295872842,0.6844409617628078,0.22233804117666178,true,10,-3.3041717714652257,0.5,0.5,2.712184132,2.946393222635205
128,2.9,0.0,1.0,100.0,0.41,2.8695113327910067e-5,0.15572207211237624,0.6976266127888119,0.2227081239569162,true,10,-3.3041717911124886,0.5,0.5,2.713244093,2.9463932445555354
128,3.0,0.0,1.0,100.0,0.41,3.034060140254758e-5,0.1557220711857198,0.7110207949549796,0.22309477138171552,true,10,-3.3041718126145536,0.5,0.5,2.704901782,2.9463932685557364
128,3.1,0.0,1.0,100.0,0.41,3.2043016629588716e-5,0.1557220701726359,0.7246258759233184,0.22349828594231402,true,10,-3.304171836111897,0.5,0.5,2.755532333,2.9463932947943823
128,3.2,0.0,1.0,100.0,0.41,3.380386148323233e-5,0.15572206906660913,0.7384442317208385,0.22391897721074638,true,10,-3.304171861753994,0.5,0.5,2.747101575,2.946393323440228
128,3.3,0.0,1.0,100.0,0.41,3.562466969327575e-5,0.15572206786070864,0.7524782463432631,0.22435716201285594,true,10,-3.304171889699727,0.5,0.5,2.698052692,2.946393354672785
128,3.4,0.0,1.0,100.0,0.41,3.750700673212673e-5,0.15572206654756493,0.7667303113475173,0.22481316460415401,true,10,-3.3041719201179998,0.5,0.5,2.712270083,2.9463933886829157
128,3.5,0.0,1.0,100.0,0.41,3.945247030613897e-5,0.15572206511934675,0.7812028254328474,0.22528731685300674,true,10,-3.3041719531882014,0.5,0.5,2.698243785,2.94639342567345
128,3.6,0.0,1.0,100.0,0.41,4.146269085123587e-5,0.15572206356773566,0.795898194010438,0.2257799584257647,true,10,-3.3041719891008277,0.5,0.5,2.720916904,2.94639346585984
128,3.7,0.0,1.0,100.0,0.41,4.3539332032784084e-5,0.1557220618838983,0.8108188287613876,0.22629143697205922,true,10,-3.3041720280580518,0.5,0.5,2.727154724,2.946393509470851
128,3.8,0.0,1.0,100.0,0.41,4.5684091249678554e-5,0.1557220600584618,0.8259671471828934,0.22682210832419836,true,10,-3.304172070274351,0.5,0.5,2.691571391,2.9463935567492587
128,3.9,0.0,1.0,100.0,0.41,4.789870014259205e-5,0.15572205808148123,0.8413455721225178,0.22737233668690404,true,10,-3.3041721159771873,0.5,0.5,2.712530953,2.946393607952621
128,4.0,0.0,1.0,100.0,0.41,5.0184925106348005e-5,0.1557220559424121,0.85695653130039,0.22794249484264784,true,10,-3.3041721654076555,0.5,0.5,2.706974183,2.946393663354045
128,0.0,0.0,1.0,100.0,0.42,0.0,0.1407189648567454,0.78125,0.31811691294331146,true,9,-3.3750119561639895,0.5,0.5,0.548121202,3.056613705181354
128,0.1,0.0,1.0,100.0,0.42,9.101540050825128e-7,0.14071896484769175,0.793843361206651,0.31812583766949176,true,9,-3.3750119564020604,0.5,0.5,2.436948218,3.0566137054402143
128,0.2,0.0,1.0,100.0,0.42,1.8538143649970005e-6,0.1407189648191851,0.8066017978997378,0.31815276909485934,true,9,-3.3750119571513006,0.5,0.5,2.402995435,3.0566137062552663
128,0.3,0.0,1.0,100.0,0.42,2.8317882779778575e-6,0.1407189647691025,0.8195268272685413,0.3181979460861184,true,9,-3.3750119584669913,0.5,0.5,2.444507979,3.0566137076872177
128,0.4,0.0,1.0,100.0,0.42,3.844897417907287e-6,0.14071896469517395,0.8326199696672613,0.3182616115660064,true,9,-3.375011960408169,0.5,0.5,2.373971982,3.056613709800965
128,0.5,0.0,1.0,100.0,0.42,4.893978118937847e-6,0.1407189645949758,0.8458827484114483,0.318344012597338,true,9,-3.3750119630378492,0.5,0.5,2.825779748,3.056613712665806
128,0.6,0.0,1.0,100.0,0.42,5.979881561237127e-6,0.14071896446592216,0.8593166895702007,0.31844540046604974,true,9,-3.3750119664232074,0.5,0.5,2.43813012,3.056613716355675
128,0.7,0.0,1.0,100.0,0.42,7.1034739578380655e-6,0.14071896430525632,0.8729233217540963,0.3185660307666316,true,9,-3.375011970635832,0.5,0.5,2.424941967,3.0566137209493895
128,0.8,0.0,1.0,100.0,0.42,8.265636742577704e-6,0.14071896411004248,0.8867041758988242,0.3187061634891686,true,9,-3.375011975751911,0.5,0.5,2.411089496,3.056613726530898
128,0.9,0.0,1.0,100.0,0.42,9.467266759106496e-6,0.1407189638771551,0.9006607850444885,0.3188660631049389,true,9,-3.375011981852525,0.5,0.5,2.444760147,3.056613733189555
128,1.0,0.0,1.0,100.0,0.42,1.0709276450949967e-5,0.14071896360327116,0.914794684110548,0.3190459986593952,true,9,-3.3750119890238404,0.5,0.5,2.411548312,3.0566137410203815
128,1.1,0.0,1.0,100.0,0.42,1.1992594052603238e-5,0.14071896328485795,0.9291074096663645,0.3192462438584842,true,9,-3.3750119973573476,0.5,0.5,2.445898355,3.056613750124372
128,1.2,0.0,1.0,100.0,0.42,1.3318163781639157e-5,0.14071896291816455,0.9436004996973248,0.3194670771660135,true,9,-3.375012006950211,0.5,0.5,2.435080931,3.0566137606087764
128,1.3,0.0,1.0,100.0,0.42,1.468694603180925e-5,0.1407189624992102,0.9582754933665122,0.3197087818942457,true,9,-3.3750120179054854,0.5,0.5,2.410852678,3.0566137725874185
128,1.4,0.0,1.0,100.0,0.42,1.6099917567116332e-5,0.140718962023772,0.9731339307718894,0.31997164629932184,true,9,-3.3750120303324307,0.5,0.5,2.378360917,3.05661378618103
128,1.5,0.0,1.0,100.0,0.42,1.755807171683764e-5,0.14071896148737456,0.9881773526989724,0.320255963679128,true,9,-3.3750120443467577,0.5,0.5,2.339040013,3.0566138015175763
128,1.6,0.0,1.0,100.0,0.42,9.880095322190429e-6,0.1407189637898607,0.5200682966830484,0.16028682540392136,true,10,-3.375011984077301,0.5,0.5,2.667208938,3.056613735685456
128,1.7,0.0,1.0,100.0,0.42,1.070785608495688e-5,0.14071896360360353,0.5292249157804473,0.16045186046642623,true,10,-3.3750119889398116,0.5,0.5,2.664329373,3.0566137410108762
128,1.8,0.0,1.0,100.0,0.42,1.1564292247279223e-5,0.14071896339512918,0.5385155162255066,0.1606281852111202,true,10,-3.375011994380139,0.5,0.5,2.687389088,3.0566137469715207
128,1.9,0.0,1.0,100.0,0.42,1.2450123288349101e-5,0.14071896316263177,0.5479415526630272,0.16081596449030178,true,10,-3.3750120004449387,0.5,0.5,2.694182207,3.056613753619029
128,2.0,0.0,1.0,100.0,0.42,1.3366082723274747e-5,0.1407189629041895,0.5575044864647347,0.1610153663396119,true,10,-3.375012007183878,0.5,0.5,2.69674954,3.05661376100835
128,2.1,0.0,1.0,100.0,0.42,1.4312918308417706e-5,0.14071896261775835,0.5672057855815541,0.1612265620468123,true,10,-3.3750120146497022,0.5,0.5,2.690809603,3.0566137691979183
128,2.2,0.0,1.0,100.0,0.42,1.5291392248513462e-5,0.14071896230116673,0.5770469243915212,0.16144972622755827,true,10,-3.375012022898467,0.5,0.5,2.650807645,3.0566137782498277
128,2.3,0.0,1.0,100.0,0.42,1.630228140556721e-5,0.1407189619521077,0.5870293835432758,0.1616850368956202,true,10,-3.3750120319896904,0.5,0.5,2.653331531,3.0566137882300373
128,2.4,0.0,1.0,100.0,0.42,1.7346377509516316e-5,0.14071896156813235,0.5971546497950848,0.1619326755396555,true,10,-3.3750120419865333,0.5,0.5,2.69764205,3.0566137992085674
128,2.5,0.0,1.0,100.0,0.42,1.842448737064945e-5,0.14071896114664184,0.6074242158493451,0.16219282719764916,true,10,-3.3750120529559817,0.5,0.5,2.653219759,3.0566138112597177
128,2.6,0.0,1.0,100.0,0.42,1.9537433093772792e-5,0.14071896068488085,0.6178395801825165,0.1624656805372382,true,10,-3.3750120649690296,0.5,0.5,2.643772234,3.0566138244622767
128,2.7,0.0,1.0,100.0,0.42,2.068605229411113e-5,0.140718960179928,0.628402246870428,0.16275142793331643,true,10,-3.3750120781009447,0.5,0.5,2.646546461,3.056613838899768
128,2.8,0.0,1.0,100.0,0.42,2.1871198314933358e-5,0.1407189596286879,0.6391137254089131,0.16305026554797042,true,10,-3.3750120924314,0.5,0.5,2.633587746,3.056613854660685
128,2.9,0.0,1.0,100.0,0.42,2.3093740446889482e-5,0.14071895902788367,0.6499755305297178,0.16336239341663283,true,10,-3.375012108044757,0.5,0.5,2.643190431,3.056613871838734
128,3.0,0.0,1.0,100.0,0.42,2.4354564149045154e-5,0.14071895837404552,0.660989182011633,0.16368801552674173,true,10,-3.375012125030319,0.5,0.5,2.620572589,3.0566138905331144
128,3.1,0.0,1.0,100.0,0.42,2.565457127160103e-5,0.1407189576635025,0.6721562044867978,0.1640273399077241,true,10,-3.3750121434824485,0.5,0.5,2.656177093,3.0566139108487835
128,3.2,0.0,1.0,100.0,0.42,2.6994680280281592e-5,0.14071895689237252,0.6834781272421292,0.16438057871515088,true,10,-3.3750121635009824,0.5,0.5,2.641830269,3.0566139328967417
128,3.3,0.0,1.0,100.0,0.42,2.837582648237744e-5,0.1407189560565515,0.694956484015818,0.16474794832116446,true,10,-3.375012185191431,0.5,0.5,2.6333511,3.056613956794335
128,3.4,0.0,1.0,100.0,0.42,2.9798962254425346e-5,0.1407189551517019,0.7065928127888514,0.1651296694030746,true,10,-3.3750122086651904,0.5,0.5,2.656510322,3.0566139826655725
128,3.5,0.0,1.0,100.0,0.42,3.1265057271508966e-5,0.1407189541732427,0.7183886555715036,0.16552596703606204,true,10,-3.3750122340399726,0.5,0.5,2.675846347,3.0566140106414394
128,3.6,0.0,1.0,100.0,0.42,3.2775098738161314e-5,0.14071895311633648,0.7303455581847493,0.16593707078776943,true,10,-3.375012261439925,0.5,0.5,2.6194572,3.0566140408602465
128,3.7,0.0,1.0,100.0,0.42,3.433009162085101e-5,0.14071895197587753,0.7424650700365496,0.16636321481156013,true,10,-3.3750122909961724,0.5,0.5,2.584397011,3.0566140734679763
128,3.8,0.0,1.0,100.0,0.42,3.59310588820319e-5,0.14071895074647817,0.7547487438929616,0.16680463794310763,true,10,-3.3750123228468825,0.5,0.5,2.629598799,3.0566141086186622
128,3.9,0.0,1.0,100.0,0.42,3.7579041715736084e-5,0.14071894942245694,0.7671981356440178,0.1672615838021474,true,10,-3.3750123571378112,0.5,0.5,2.620145898,3.0566141464747556
128,4.0,0.0,1.0,100.0,0.42,3.927509978468771e-5,0.14071894799782325,0.7798148040643372,0.16773430088989905,true,10,-3.3750123940226113,0.5,0.5,2.645653874,3.056614187207539
128,0.0,0.0,1.0,100.0,0.43,0.0,0.12515532526002457,0.78125,0.19652597859393106,true,9,-3.447640765848152,0.5,0.5,0.540305859,3.168775079134617
128,0.1,0.0,1.0,100.0,0.43,7.803246505082266e-7,0.12515532525228218,0.7920647736977126,0.19653364515015426,true,9,-3.44764076607908,0.5,0.5,2.389744982,3.168775079382991
128,0.2,0.0,1.0,100.0,0.43,1.5853218783924567e-6,0.12515532522806821,0.8030013423240756,0.1965567607186136,true,9,-3.4476407668010527,0.5,0.5,2.398316975,3.1687750801597723
128,0.3,0.0,1.0,100.0,0.43,2.4155023159785416e-6,0.12515532518583627,0.814060656704283,0.1965955009345377,true,9,-3.447640768059781,0.5,0.5,2.401940625,3.1687750815145748
128,0.4,0.0,1.0,100.0,0.43,3.2713844176678065e-6,0.12515532512394803,0.8252436687974244,0.19665004384233908,true,9,-3.44764076990367,0.5,0.5,2.420251931,3.16877508349995
128,0.5,0.0,1.0,100.0,0.43,4.153494542688245e-6,0.1251553250406697,0.836551331586787,0.19672056993946807,true,9,-3.447640772383928,0.5,0.5,2.413448048,3.168775086171519
128,0.6,0.0,1.0,100.0,0.43,5.0623670381673e-6,0.12515532493416748,0.8479845989683306,0.19680726221815714,true,9,-3.4476407755547074,0.5,0.5,2.418684306,3.1687750895881104
128,0.7,0.0,1.0,100.0,0.43,5.998544322517772e-6,0.12515532480250297,0.8595444256373138,0.196910306208109,true,9,-3.4476407794731943,0.5,0.5,2.416506096,3.1687750938119086
128,0.8,0.0,1.0,100.0,0.43,6.962576969128303e-6,0.12515532464362866,0.8712317669730789,0.19702989002184923,true,9,-3.4476407841997903,0.5,0.5,2.385451314,3.1687750989086005
128,0.9,0.0,1.0,100.0,0.43,7.95502379034957e-6,0.1251553244553827,0.8830475789219724,0.19716620439569343,true,9,-3.447640789798231,0.5,0.5,2.405844154,3.1687751049475352
