L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
128,15.5,2.6,1.0,100.0,0.0,0.3514202979783392,-0.00011053289047920078,0.0011763000000677964,0.32433883917239903,1.3877787807814457e-17,0.0023275131152411532,0.0877139218114361,0.933472739683792,0.004164426743669125,3.10396048526718e-14,true,60,-1.358107335677625,0.25,0.5,0.826833766,0.0,3
128,15.5,2.7,1.0,100.0,0.0,0.3478406844980712,-0.00013563224073287472,0.0014380455616483396,0.3287786759833426,3.469446951953614e-17,0.0030007231927031697,0.09167750384738593,0.9720316062643286,0.004404878312769256,8.41760782078976e-14,true,65,-1.3565484649765875,0.25,0.5,0.901439585,0.0,3
128,15.5,2.8,1.0,100.0,0.0,0.3442392482214461,-0.00015989866070056924,0.0016913241158531753,0.3329277546178264,4.163336342344337e-17,0.0034700037110368953,0.09075294719035679,0.9599570419028154,0.004387150856044464,9.405431561521308e-14,true,72,-1.3555216359017723,0.25,0.5,0.997347775,0.0,3
128,15.5,2.9,1.0,100.0,0.0,0.3406217980147866,-0.00019925676354827504,0.0021052369475217745,0.33680722866014823,0.0,0.00437192266744546,0.09315111591352919,0.9842100279845679,0.004917505145085599,6.354968157253268e-15,true,80,-1.3550101562346217,0.25,0.5,1.110254639,0.0,3
128,15.5,3.0,1.0,100.0,0.0,0.3369942081770714,-0.0002470642204921575,0.0026102824694186396,0.34043706015465824,6.938893903907228e-18,0.005301346315045308,0.09261452587696109,0.9785257583871483,0.005422337550631262,1.0383204571510536e-14,true,91,-1.354998117850311,0.25,0.5,1.262690832,0.0,3
128,15.5,3.1,1.0,100.0,0.0,0.3333603450280819,-0.0003256827946363505,0.003444314371264502,0.34383393202111767,0.0,0.006989728196016287,0.09410532630898193,0.9952803818883693,0.006603031016183536,3.947459295179007e-15,true,105,-1.3554692480485961,0.25,0.5,1.454367216,0.0,3
128,15.5,3.2,1.0,100.0,0.0,0.3297223087817259,-0.00045078060013639676,0.004776460100246216,0.3470121585419004,1.3877787807814457e-17,0.009558058688297066,0.09427954897195649,0.9990731752902576,0.0084362346655098,2.879124572949173e-14,true,125,-1.3564078680089664,0.25,0.5,1.727799381,0.0,3
128,15.5,3.3,1.0,100.0,0.0,0.32607154468621524,-0.0006904120069915476,0.007335967429374304,0.3499766148097808,6.938893903907228e-18,0.014310691147212395,0.09324518151255178,0.9909586804137289,0.011910189365416102,1.2212985471585989e-14,true,155,-1.3577976928136128,0.25,0.5,2.138792888,0.0,3
128,15.5,3.4,1.0,100.0,0.0,0.3223051746815636,-0.0013851170626671544,0.014772457250612358,0.3526585893563018,1.3877787807814457e-17,0.028543060653696273,0.09351628121226363,0.9980204735435226,0.022625034166168234,3.176181383928545e-14,true,194,-1.3596178028356003,0.25,0.5,2.688113876,0.0,3
128,15.5,3.5,1.0,100.0,0.0,0.31710096763946893,-0.004075412311203883,0.04374592956133562,0.3540576069433471,-4.85722573273506e-17,0.08275098342469533,0.09221593541198711,0.9951686903643953,0.06513000489105636,1.1553287177736528e-13,true,166,-1.361861225499501,0.25,0.5,2.294368461,0.0,3
128,15.5,3.6,1.0,100.0,0.0,0.30952717770357424,-0.007229169920921513,0.07840708802830801,0.3534284318202252,1.3877787807814457e-17,0.143123625164443,0.089083843260198,0.9831397041001055,0.1193756065501761,3.022698669360833e-14,true,103,-1.3648330067860341,0.25,0.5,1.429604413,0.0,3
128,15.5,3.7,1.0,100.0,0.0,0.3018041141292024,-0.009392710463971249,0.10301276040053489,0.3524261297816448,0.0,0.1822261884305565,0.08645094482061938,0.9777938572613221,0.16290993066281345,1.8850314304015944e-15,true,71,-1.3686956546454676,0.25,0.5,0.984485271,0.0,3
128,15.5,3.8,1.0,100.0,0.0,0.29436541421301887,-0.010989167914809736,0.12188406352835486,0.3513926690206245,0.0,0.20658931921269108,0.08305321256629056,0.9628974981485683,0.19797175616087515,5.132578473406522e-15,true,50,-1.3733969047072305,0.25,0.5,0.68849275,0.0,3
128,15.5,3.9,1.0,100.0,0.0,0.28724838217781773,-0.01223814595182339,0.137273335683131,0.35037170130651785,-6.938893903907228e-18,0.22504458250038883,0.08053393603362977,0.9569439616621267,0.23037300602890554,1.8013364576068854e-14,true,29,-1.3788751243569535,0.25,0.5,0.401716807,0.0,3
128,15.5,4.0,1.0,100.0,0.0,0.2811767115152791,-0.013005782596112667,0.1473400213407811,0.35015903378155466,-4.0443597776329554e-10,0.17788024847276152,0.05948629499413771,0.7202847396067802,0.18849607890958353,1.111494105088262e-6,true,1,-1.385074616331044,0.25,0.5,0.013094243,0.0,3
128,15.5,4.1,1.0,100.0,0.0,0.2747190158209287,-0.013842166543686099,0.1585590951987791,0.34928392529282304,3.469446951953614e-18,0.2748130253555914,0.08060277202250055,0.9971843013104609,0.24497202663742446,3.1132718590015053e-16,true,203,-1.3919406773161904,0.05,0.05,3.304778358,0.0,2
128,15.5,4.2,1.0,100.0,0.0,0.26846034957090426,-0.014564686123614667,0.16870898901111608,0.3483394504419638,6.938893903907228e-18,0.2787993085952012,0.07881334374679541,0.9982810946375653,0.2843073380452976,6.356043351002998e-15,true,208,-1.3994298456033782,0.05,0.05,3.35934805,0.0,2
128,15.5,4.3,1.0,100.0,0.0,0.26248526948714307,-0.015169999639866968,0.17767946719161198,0.3474341474547692,-1.0408340855860843e-17,0.2810281430124517,0.0761755843476028,0.9873672183656201,0.30797828196160726,2.849740558307312e-14,true,208,-1.4074983974951591,0.05,0.05,3.406200461,0.0,2
128,15.5,4.4,1.0,100.0,0.0,0.25678068179650404,-0.015678999818674974,0.1856702020149778,0.3465737116590816,2.42861286636753e-17,0.2853782459608656,0.07429041645858753,0.9847961799795968,0.32728926316838436,4.0937526984936534e-14,true,205,-1.4161074747943068,0.05,0.05,3.330974267,0.0,2
128,15.5,4.5,1.0,100.0,0.0,0.251330120922634,-0.01610826957864793,0.19284118584763793,0.34575852545839014,1.3877787807814457e-17,0.2946432117244546,0.07379758808237491,0.9997685790431032,0.3466664484922388,2.0577143408442906e-14,true,200,-1.425221673880277,0.05,0.05,3.242855645,0.0,2
128,15.5,4.6,1.0,100.0,0.0,0.24610614087126478,-0.016473636605902925,0.19935732617188462,0.3449708622522032,3.469446951953614e-18,0.2961774388486327,0.07171664375896919,0.9925158421851821,0.35661079664894846,5.329033173554067e-15,true,196,-1.4348087615473977,0.05,0.05,3.169446374,0.0,2
128,15.5,4.7,1.0,100.0,0.0,0.2410999400655617,-0.016783567991074874,0.20529458637937448,0.3442167312117307,-3.469446951953614e-17,0.2968666848860435,0.0696763085474908,0.9844669603710221,0.3626922639246022,1.0897170021072608e-13,true,192,-1.4448390247417222,0.05,0.05,3.102349291,0.0,2
128,15.5,4.8,1.0,100.0,0.0,0.23630265497032277,-0.017045008263587638,0.21071433524917416,0.3435018636057994,-1.3530843112619095e-16,0.30437096192392765,0.06923755122009712,0.9978172084526005,0.37027537425504686,4.186737456620294e-13,true,187,-1.455285198564536,0.05,0.05,3.040764237,0.0,2
128,15.5,4.9,1.0,100.0,0.0,0.23169341042917296,-0.017266625168932348,0.21570980276243196,0.3428111476182878,-5.412337245047638e-16,0.306414727896831,0.06777181656589942,0.9956760558523792,0.3704375927660042,1.6189051047626378e-12,true,183,-1.4661223567502082,0.05,0.05,2.948817777,0.0,2
128,15.5,5.0,1.0,100.0,0.0,0.2272651654032103,-0.017452776506323653,0.2203178047470269,0.3421498860257369,-1.8735013540549517e-15,0.30979827615301714,0.06668616895359747,0.9979287841000439,0.36784244365217766,5.63643109081898e-12,true,179,-1.4773274000481047,0.05,0.05,2.91388977,0.0,2
128,15.5,5.1,1.0,100.0,0.0,0.2230034538688102,-0.017608924857193092,0.2245961746124988,0.34150941316288586,-5.259681579161679e-15,0.3070295435015913,0.06453259093421038,0.983187840806865,0.35866484741287064,1.5945789958607103e-11,true,176,-1.4888791082475368,0.05,0.05,2.837728819,0.0,2
128,15.5,5.2,1.0,100.0,0.0,0.2189064198450762,-0.01773708288074302,0.2285538492337293,0.3409025856344907,-1.6590895324242183e-14,0.31370767335486827,0.06425850436148767,0.995332478209765,0.35050341510411975,5.064839088245672e-11,true,172,-1.500757733857983,0.05,0.05,2.790444016,0.0,2
128,15.5,5.3,1.0,100.0,0.0,0.2149573074431227,-0.017842305430985084,0.2322502804848231,0.3403136007311154,-4.272623921330876e-14,0.31393788947509105,0.06287663142062055,0.989698057103916,0.3362518979318496,1.3147329379221385e-10,true,169,-1.5129451785659116,0.05,0.05,2.756389895,0.0,2
128,15.5,5.4,1.0,100.0,0.0,0.21115163237812415,-0.0179265115372782,0.23569890973944668,0.3397483511527717,-1.0601589051084659e-13,0.3157537966831381,0.061873671444452605,0.9886790555591052,0.31937797105507926,3.2872345710079584e-10,true,166,-1.5254245338517356,0.05,0.05,2.698101181,0.0,2
128,15.5,5.5,1.0,100.0,0.0,0.2074815770238066,-0.017992143091359214,0.23892364180888426,0.33920553186707725,-2.538490251335901e-13,0.31924002550115516,0.06124063449039485,0.9923221239644953,0.2994696171996214,7.931211158531696e-10,true,163,-1.5381801478539179,0.05,0.05,2.634461675,0.0,2
128,15.5,5.6,1.0,100.0,0.0,0.20393667384226863,-0.018042015073153547,0.24195726062930356,0.33867689393424705,-5.075176390256786e-13,0.31483268413906584,0.05935155692246563,0.975077319276374,0.2765529258458299,1.5976697344965887e-9,true,161,-1.551197511940586,0.05,0.05,2.614316257,0.0,2
128,15.5,5.7,1.0,100.0,0.0,0.20051680879425615,-0.01807652593316479,0.24479354761406952,0.3381755396971574,-1.1428306218030926e-12,0.32154588303556775,0.059421664940148555,0.9877448344533524,0.2506259038104197,3.6244049792394044e-9,true,158,-1.564463001074683,0.05,0.05,2.569460499,0.0,2
128,15.5,5.8,1.0,100.0,0.0,0.19720934304331827,-0.018098667908298796,0.24747236651754176,0.3376863054160357,-2.166157878069619e-12,0.3197649624084864,0.058158568403458843,0.9781373945703109,0.22316594643867482,6.920125071228667e-9,true,156,-1.5779640747740105,0.05,0.05,2.514931268,0.0,2
128,15.5,5.9,1.0,100.0,0.0,0.19401169125420936,-0.018109153902075348,0.2499958829252873,0.33721533485860067,-4.012181212265098e-12,0.31921964022696425,0.05718787206314413,0.9721385837682672,0.1936263376263181,1.2909948817959739e-8,true,154,-1.5916889153596385,0.05,0.05,2.522368214,0.0,2
128,15.5,6.0,1.0,100.0,0.0,0.1909211311707219,-0.018108665088148443,0.252366268618037,0.3367683951285963,-8.366125500702815e-12,0.3310005534938876,0.058269845529188014,0.9986216151017802,0.15624270583380895,2.711044202998517e-8,true,151,-1.6056264858687774,0.05,0.05,2.460355526,0.0,2
128,15.5,6.1,1.0,100.0,0.0,0.1879243753856702,-0.018100024508167764,0.25462642206294256,0.3363245726624755,-1.2923674283515929e-11,0.32188335158611636,0.05609307122007856,0.9710559731812562,0.12751595888882417,4.217189769258756e-8,true,150,-1.6197666012881058,0.05,0.05,2.43112899,0.0,2
128,15.5,6.2,1.0,100.0,0.0,0.18502488279955082,-0.018082494155050838,0.2567548180976046,0.33590318293057697,-2.2544971098326094e-11,0.3251730237077144,0.055969320767852715,0.9762643312509756,0.09059693680013581,7.407314267959747e-8,true,148,-1.6340995211503897,0.05,0.05,2.404767065,0.0,2
128,15.5,6.3,1.0,100.0,0.0,0.18221536125629365,-0.01805754071150978,0.25877150700957796,0.33549651673425307,-3.8622520112663317e-11,0.3296678192474811,0.0560969547660356,0.9848643351174635,0.050312674554575665,1.277551447257841e-7,true,146,-1.6486162504615796,0.05,0.05,2.380358544,0.0,2
128,15.5,6.4,1.0,100.0,0.0,0.1794916792225679,-0.018025933434507077,0.26068453293604943,0.3351039757936783,-6.505302026227344e-11,0.3354894330238056,0.056495362215129574,0.9973083828868079,0.006518178635839256,2.1661326013760505e-7,true,144,-1.6633083143499294,0.05,0.05,2.341979741,0.0,2
128,15.5,6.5,1.0,100.0,0.0,0.1768477529197338,-0.017988804627383795,0.2625100789176886,0.334718910196849,-9.444964428617642e-11,0.3298361752711032,0.0551744562151818,0.9803819416129844,0.027298059316116507,3.165592430295017e-7,true,143,-1.6781677806025461,0.05,0.05,2.354865734,0.0,2
128,15.5,6.6,1.0,100.0,0.0,0.17428423516746552,-0.01794590055618217,0.264237451823256,0.33435253230869705,-1.5436532260770797e-10,0.33776292672044184,0.05602239545858534,0.9990416485421427,0.07728607845380875,5.207059571636425e-7,true,141,-1.6931871109812344,0.05,0.05,2.294369444,0.0,2
128,15.5,6.7,1.0,100.0,0.0,0.17179353781528428,-0.01789861035986552,0.26588952620603457,0.33399274506412724,-2.18460501424933e-10,0.33361939967618826,0.055059858933011185,0.9867016545110907,0.11417890269604936,7.415882431163849e-7,true,140,-1.7083593146539142,0.05,0.05,2.266894774,0.0,2
128,15.5,6.8,1.0,100.0,0.0,0.16937453857700147,-0.017847006853995012,0.2674632316227881,0.333644928521856,-3.058084393353644e-10,0.3302186859113765,0.054270778733087055,0.9766509268090973,0.15193176359795668,1.0445820578072943e-6,true,139,-1.7236777311382276,0.05,0.05,2.24869665,0.0,2
128,15.5,6.9,1.0,100.0,0.0,0.1670241051684315,-0.017791555666837502,0.26896391019762245,0.3333084041477655,-4.2357758099631493e-10,0.32745458714522613,0.05363122265897996,0.9685006142975405,0.19085003540630918,1.455747044814242e-6,true,138,-1.7391361073329088,0.05,0.05,2.220747121,0.0,2
128,15.5,7.0,1.0,100.0,0.0,0.16474091151301362,-0.017732358462631242,0.2703895631332843,0.3329875085853242,-6.590965984792918e-10,0.3391199259279998,0.055284566867354334,0.9988405009389023,0.2532778003156988,2.27884277367189e-6,true,136,-1.7547285241766057,0.05,0.05,2.192001327,0.0,2
128,15.5,7.1,1.0,100.0,0.0,0.16251897731312714,-0.017670421177710227,0.2717581673942847,0.33267193124918154,-8.945917392283453e-10,0.3377583304943199,0.05496401186436822,0.9952069351391035,0.2962087673177294,3.111465355955449e-6,true,135,-1.7704494465348959,0.05,0.05,2.192034872,0.0,2
128,15.5,7.2,1.0,100.0,0.0,0.16035738599186572,-0.01760574985777437,0.2730666516868433,0.3323662543206188,-1.2036362167372472e-9,0.3370184507408003,0.05478521271364001,0.9935664980399439,0.3404868831818897,4.21083885355948e-6,true,134,-1.786293587629553,0.05,0.05,2.182021905,0.0,2
128,15.5,7.3,1.0,100.0,0.0,0.1582536693360588,-0.01753865176472813,0.2743187441572813,0.3320699914460631,-1.6059726447997802e-9,0.33685606777011934,0.05473829515677264,0.9937768598102803,0.386291595541044,5.650720816793165e-6,true,133,-1.802255965556691,0.05,0.05,2.200976595,0.0,2
128,15.5,7.4,1.0,100.0,0.0,0.156205517562569,-0.01746940054083093,0.27551777400516037,0.33178276322547073,-2.1261415007051143e-9,0.33727296248892147,0.05482270464784306,0.9958997488854759,0.43364907378151685,7.5233252957030894e-6,true,132,-1.8183318640162756,0.05,0.05,2.146982174,0.0,2
128,15.5,7.5,1.0,100.0,0.0,0.1542107409398576,-0.017398244865529447,0.2766668257880827,0.3315042033112693,-2.794105100067945e-9,0.3382702927255954,0.055037811640221146,0.9999896399469632,0.482608978633392,9.941973373011994e-6,true,131,-1.8345168151154847,0.05,0.05,2.122866375,0.0,2
128,15.5,7.6,1.0,100.0,0.0,0.15226625297189797,-0.01732560285469413,0.27777327705799687,0.3312305228770332,-3.232784534859534e-9,0.32485528454301305,0.052994098452954774,0.9647365388369966,0.49976471340140716,1.1566097941586657e-5,true,131,-1.850806592487943,0.05,0.05,2.130664356,0.0,2
128,15.5,7.7,1.0,100.0,0.0,0.15037216818632762,-0.017251282894908126,0.27883048863733806,0.330968431292594,-4.195387032571163e-9,0.3267035569619603,0.05340554499377176,0.9716744156413881,0.5500477741549048,1.509096304448092e-5,true,130,-1.867197158134705,0.05,0.05,2.13263622,0.0,2
128,15.5,7.8,1.0,100.0,0.0,0.1485254931549687,-0.017175686283953467,0.2798459135222964,0.3307138367853799,-5.410481004192169e-9,0.3290246795706331,0.05392543056214477,0.9802456966150341,0.6023310416400918,1.9564887989299287e-5,true,129,-1.8836847079509451,0.05,0.05,2.08514063,0.0,2
128,15.5,7.9,1.0,100.0,0.0,0.14672447048566262,-0.01709897957323915,0.28082175748550553,0.3304664960758025,-6.935335316454738e-9,0.3318602163787099,0.054561239983035026,0.9906666881867032,0.6566032164243563,2.5209709025686814e-5,true,128,-1.9002656176094868,0.05,0.05,2.083150099,0.0,2
128,15.5,8.0,1.0,100.0,0.0,0.1449667756487234,-0.01702143716386903,0.2817630891564972,0.33022382044651977,-7.862075801154389e-9,0.31985881560603335,0.052811407500859275,0.9593377299822459,0.6722460913929362,2.872558147169886e-5,true,128,-1.9169364464010525,0.05,0.05,2.054268426,0.0,2
128,16.0,0.0,1.0,100.0,0.0,0.4052305930846236,-1.3877787807814457e-17,1.8270852510395869e-53,4.176194859519056e-53,8.750385616829887e-37,0.343329045457752,0.0359945442066517,0.40777530089922537,0.9690931497329355,1.8245584164630794e-33,true,103,-1.6212287122694498,0.0625,0.125,1.451064394,0.0,3
128,16.0,0.1,1.0,100.0,0.0,0.4052299165554747,6.211769376651688e-8,4.13025940954127e-7,0.0002442825557867039,1.3552527156068805e-20,0.028020379801763085,0.001094608299481533,0.03911782560678603,0.9792881896367048,2.688332252112398e-17,true,142,-1.6048075519160658,0.0625,0.125,2.00279864,0.0,3
128,16.0,0.2,1.0,100.0,0.0,0.4052291466430493,8.41530040096572e-11,6.530664431263562e-9,0.0010233380410753618,8.131516293641283e-20,0.00032226600477081035,8.948249264966344e-7,0.00029619813245007555,0.9889433630083668,1.7192964338256879e-16,true,224,-1.5883863878713078,0.0625,0.125,3.162521563,0.0,3
128,16.0,0.3,1.0,100.0,0.0,0.40520549530096395,-1.423583473325607e-13,5.133960240982262e-11,0.021114309475604012,-8.673617379884035e-19,0.002397866667447346,7.659010212551765e-9,1.484406527818985e-6,0.998939884749861,1.806809231530369e-15,true,317,-1.5719655508502755,0.0625,0.125,4.476021893,0.0,3
128,16.0,0.4,1.0,100.0,0.0,0.4049697917136491,-1.6021361459728212e-9,1.3006778296770216e-7,0.05833198244689304,1.214306433183765e-17,0.012844266237155288,4.3601467855714305e-5,0.0026987301092389494,0.985353648643314,2.5667725315561243e-14,true,96,-1.5557312938006798,0.125,0.25,1.40063326,0.0,3
128,16.0,0.5,1.0,100.0,0.0,0.4045355132327089,-1.2542601762755012e-8,5.823847393421127e-7,0.08353059597452023,0.0,0.024766172309731438,0.0002255160064292358,0.0092445562821024,0.9542924440598954,9.775724868607228e-17,true,88,-1.539848300123674,0.125,0.25,1.286000343,0.0,3
128,16.0,0.6,1.0,100.0,0.0,0.4038507724129669,-5.670281481851003e-8,1.8964463174419178e-6,0.10674747746064904,-3.469446951953614e-18,0.04192141224723667,0.0007704373205996139,0.023984205564370625,0.9957498123984998,7.591328498598798e-15,true,82,-1.5244090626423275,0.125,0.25,1.195263976,0.0,3
128,16.0,0.7,1.0,100.0,0.0,0.40290079265932455,-1.462475045926892e-7,3.857562352627911e-6,0.12827902551330317,0.0004082701076018845,0.056563862733671755,0.001563147652847795,0.03996586485715808,0.9592313909968508,0.9024282344699558,true,38,-1.5095386128851191,0.25,0.5,0.528834818,0.0,3
128,16.0,0.8,1.0,100.0,0.0,0.40168588591897647,-4.238580228049793e-7,9.459783222271834e-6,0.14811915264941017,1.3138852693120318e-6,0.07777078345461153,0.003750069470488823,0.08192269728694011,0.9483605018565933,0.002933327554487437,true,36,-1.4952278098978822,0.25,0.5,0.497747922,0.0,3
128,16.0,0.9,1.0,100.0,0.0,0.40021666835553277,-1.1308193473419381e-6,2.2149812277749356e-5,0.1663065011250255,1.0809703372000046e-8,0.10608179608950774,0.008443989974231183,0.16277356975771057,0.9651437072360491,2.4361400207442055e-5,true,34,-1.4816138750650316,0.25,0.5,0.472534656,0.0,3
128,16.0,1.0,1.0,100.0,0.0,0.39851406990831895,-2.2820423817293545e-6,4.022370197760217e-5,0.18289912265988606,-2.1157206542277152e-10,0.120728218297117,0.014551785144111557,0.2537271064744907,0.8587020476753526,4.810525813689905e-7,true,33,-1.468704075071859,0.25,0.5,0.456634735,0.0,3
128,16.0,1.1,1.0,100.0,0.0,0.3965845418299575,-5.387487379535094e-6,8.717398299989054e-5,0.19813070556233553,-6.803460572690767e-12,0.16551729966352013,0.02970151530075964,0.4762735341727215,0.91290421261081,1.5599964073031554e-8,true,31,-1.4565200546599892,0.25,0.5,0.432254919,0.0,3
