L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
128,11.5,2.1,1.0,100.0,0.0,0.47925642988506695,0.14069952636461813,0.8044737315737738,0.994290378050211,true,12,-3.162623110872424,0.5,0.5,0.095156032,0.0
128,11.5,2.2,1.0,100.0,0.0,0.4795344309096595,0.13979736807668752,0.7868660159351393,0.950465960734781,true,12,-3.160656821282641,0.5,0.5,0.095723346,0.0
128,11.5,2.3,1.0,100.0,0.0,0.4798072058988758,0.13890533443643605,0.7701694745040344,0.9086918276061673,true,12,-3.1587155332565238,0.5,0.5,0.090526515,0.0
128,11.5,2.4,1.0,100.0,0.0,0.48007487730548953,0.138023281020264,0.7543407737904406,0.8688939106473725,true,12,-3.1567988163619525,0.5,0.5,0.092609406,0.0
128,11.5,2.5,1.0,100.0,0.0,0.4803375642217056,0.13715106556269957,0.7393379437152792,0.8309983586206604,true,12,-3.1549062486138815,0.5,0.5,0.095931754,0.0
128,11.5,2.6,1.0,100.0,0.0,0.4805953824724246,0.13628854796991985,0.725120405089763,0.7949317883726992,true,12,-3.1530374163216783,0.5,0.5,0.094812011,0.0
128,11.5,2.7,1.0,100.0,0.0,0.4808484447078427,0.13543559032465824,0.7116489891816347,0.7606215146798156,true,12,-3.1511919139371125,0.5,0.5,0.095663467,0.0
128,11.5,2.8,1.0,100.0,0.0,0.48109686049508615,0.1345920568835156,0.698885949927952,0.727995759055633,true,12,-3.149369343903179,0.5,0.5,0.09599491,0.0
128,11.5,2.9,1.0,100.0,0.0,0.48134073640862174,0.13375781406762965,0.6867949693519781,0.6969838380385673,true,12,-3.14756931650396,0.5,0.5,0.091877768,0.0
128,11.5,3.0,1.0,100.0,0.0,0.4815801761192173,0.13293273044758597,0.6753411567309575,0.6675163315721377,true,12,-3.145791449715652,0.5,0.5,0.091417371,0.0
128,11.5,3.1,1.0,100.0,0.0,0.48181528048125966,0.13211667672339011,0.6644910420459116,0.6395252321650391,true,12,-3.1440353690589045,0.5,0.5,0.096740751,0.0
128,11.5,3.2,1.0,100.0,0.0,0.48204614761827036,0.1313095257002535,0.6542125642361452,0.6129440755835436,true,12,-3.1423007074526224,0.5,0.5,0.096042044,0.0
128,11.5,3.3,1.0,100.0,0.0,0.48227287300648514,0.13051115226088342,0.6444750547633937,0.5877080538841395,true,12,-3.1405871050692977,0.5,0.5,0.09482576,0.0
128,11.5,3.4,1.0,100.0,0.0,0.4824955495563908,0.12972143333490366,0.6352492169660051,0.5637541116373934,true,12,-3.1388942091920184,0.5,0.5,0.095102683,0.0
128,11.5,3.5,1.0,100.0,0.0,0.48271426769213477,0.12894024786597721,0.6265071016718915,0.5410210262241644,true,12,-3.137221674073209,0.5,0.5,0.091121985,0.0
128,11.5,3.6,1.0,100.0,0.0,0.48292911542874706,0.12816747677714077,0.6182220795130089,0.519449473115885,true,12,-3.1355691607952036,0.5,0.5,0.091652689,0.0
128,11.5,3.7,1.0,100.0,0.0,0.48314017844712875,0.12740300293481144,0.6103688103621385,0.4989820770589515,true,12,-3.133936337132699,0.5,0.5,0.095735692,0.0
128,11.5,3.8,1.0,100.0,0.0,0.4833475401667837,0.12664671111187237,0.6029232102926496,0.47956345009542156,true,12,-3.1323228774171494,0.5,0.5,0.094484559,0.0
128,11.5,3.9,1.0,100.0,0.0,0.4835512818162815,0.12589848795019715,0.5958624164357218,0.4611402173509971,true,12,-3.130728462403185,0.5,0.5,0.095511168,0.0
128,11.5,4.0,1.0,100.0,0.0,0.4837514825014543,0.12515822192292778,0.5891647500892994,0.44366103151533,true,12,-3.1291527791370286,0.5,0.5,0.096087788,0.0
128,12.0,0.0,1.0,100.0,0.0,0.474139611555608,0.1561926942134927,0.4102519559536777,0.7826723855178797,true,14,-3.322471278377712,0.5,0.5,0.109982663,0.0
128,12.0,0.1,1.0,100.0,0.0,0.4745139045100579,0.15512376530953748,0.3937382544861867,0.7442684006413458,true,14,-3.320050108464132,0.5,0.5,0.110801211,0.0
128,12.0,0.2,1.0,100.0,0.0,0.47488086838095184,0.15406673710665467,0.37808326602650766,0.7075127493638145,true,14,-3.3176617382784848,0.5,0.5,0.11018204,0.0
128,12.0,0.3,1.0,100.0,0.0,0.4752406699639633,0.1530214768312644,0.3632525042529533,0.6723676435158032,true,14,-3.3153055945419743,0.5,0.5,0.110070417,0.0
128,12.0,0.4,1.0,100.0,0.0,0.47559347237455407,0.15198785096644246,0.3492118609500494,0.6387931985276096,true,14,-3.312981114287278,0.5,0.5,0.109300822,0.0
128,12.0,0.5,1.0,100.0,0.0,0.4759394350710876,0.15096572548999287,0.33592769884616125,0.6067477322964088,true,14,-3.310687744751333,0.5,0.5,0.108646788,0.0
128,12.0,0.6,1.0,100.0,0.0,0.47627871388522025,0.1499549660920234,0.3233669352691315,0.5761880522159313,true,14,-3.308424943262403,0.5,0.5,0.110547571,0.0
128,12.0,0.7,1.0,100.0,0.0,0.4766027306200211,0.14898176891348675,0.5880724787926672,0.9888172973534504,true,13,-3.306192175817911,0.5,0.5,0.102991781,0.0
128,12.0,0.8,1.0,100.0,0.0,0.4769299579803794,0.14799093037290803,0.5691037480901606,0.9430053240600533,true,13,-3.303988922619456,0.5,0.5,0.103266452,0.0
128,12.0,0.9,1.0,100.0,0.0,0.4772508735518779,0.14701123946023617,0.5510952322438367,0.8991557334895872,true,13,-3.3018146686846195,0.5,0.5,0.102381097,0.0
128,12.0,1.0,1.0,100.0,0.0,0.47756562427758376,0.14604255192119303,0.5340073126681721,0.8572176555087796,true,13,-3.2996689105092343,0.5,0.5,0.102022006,0.0
128,12.0,1.1,1.0,100.0,0.0,0.4778743534539355,0.1450847243176655,0.5178010442954406,0.8171385195275271,true,13,-3.2975511540456277,0.5,0.5,0.102115132,0.0
128,12.0,1.2,1.0,100.0,0.0,0.4781772007913364,0.14413761416913,0.5024382335361288,0.778864362974363,true,13,-3.295460914567754,0.5,0.5,0.101717495,0.0
128,12.0,1.3,1.0,100.0,0.0,0.4784743024784356,0.1432010800774045,0.48788150715728396,0.7423401244870953,true,13,-3.293397716534076,0.5,0.5,0.101269767,0.0
128,12.0,1.4,1.0,100.0,0.0,0.4787657912494867,0.1422749818359011,0.4740943724423907,0.7075099212505709,true,13,-3.291361093448516,0.5,0.5,0.102539548,0.0
128,12.0,1.5,1.0,100.0,0.0,0.4790517964542208,0.14135918052452512,0.4610412690049248,0.6743173100728916,true,13,-3.2893505877199254,0.5,0.5,0.10219907,0.0
128,12.0,1.6,1.0,100.0,0.0,0.47933244412971515,0.14045353859133636,0.44868761266536605,0.64270553193152,true,13,-3.28736575052034,0.5,0.5,0.102644505,0.0
128,12.0,1.7,1.0,100.0,0.0,0.4796078570737833,0.13955791992204947,0.4369998318027868,0.6126177398591559,true,13,-3.28540614164237,0.5,0.5,0.10301921,0.0
128,12.0,1.8,1.0,100.0,0.0,0.47987815491945396,0.13867218989840888,0.42594539661355846,0.5839972101628899,true,13,-3.2834713293560176,0.5,0.5,0.102930995,0.0
128,12.0,1.9,1.0,100.0,0.0,0.4801434542101479,0.13779621544642917,0.41549284171171763,0.55678753708166,true,13,-3.281560890265188,0.5,0.5,0.103307557,0.0
128,12.0,2.0,1.0,100.0,0.0,0.4804038684751967,0.1369298650754429,0.405611782501869,0.5309328110927325,true,13,-3.279674409164132,0.5,0.5,0.103192065,0.0
128,12.0,2.1,1.0,100.0,0.0,0.4806557661171318,0.1360855982475107,0.7775770985143371,0.9623982076844007,true,12,-3.277811479376734,0.5,0.5,0.095940899,0.0
128,12.0,2.2,1.0,100.0,0.0,0.4809071646979465,0.13523675975426425,0.7616292286052317,0.9211718152498105,true,12,-3.27597170062657,0.5,0.5,0.091503291,0.0
128,12.0,2.3,1.0,100.0,0.0,0.4811539590207342,0.1343972844430601,0.746485212071546,0.8818336953821393,true,12,-3.274154681960366,0.5,0.5,0.091309665,0.0
128,12.0,2.4,1.0,100.0,0.0,0.4813962549063062,0.13356703820445331,0.7321074197073063,0.8443156907039229,true,12,-3.2723600395064856,0.5,0.5,0.096497214,0.0
128,12.0,2.5,1.0,100.0,0.0,0.4816341552953458,0.13274588906920054,0.7184594357722007,0.808550074812564,true,12,-3.2705873968715795,0.5,0.5,0.095800141,0.0
128,12.0,2.6,1.0,100.0,0.0,0.48186776033014844,0.1319337072048835,0.7055060727187978,0.7744697471717132,true,12,-3.2688363850010287,0.5,0.5,0.0957675,0.0
128,12.0,2.7,1.0,100.0,0.0,0.4820971674353494,0.13113036490639374,0.6932133801135221,0.7420084107171432,true,12,-3.267106642040517,0.5,0.5,0.090765736,0.0
128,12.0,2.8,1.0,100.0,0.0,0.48232247139744644,0.13033573658104458,0.6815486481815958,0.711100732604053,true,12,-3.265397813198878,0.5,0.5,0.091872172,0.0
128,12.0,2.9,1.0,100.0,0.0,0.4825437644429502,0.12954969872902478,0.6704804063977221,0.6816824885922945,true,12,-3.2637095506123064,0.5,0.5,0.091600282,0.0
128,12.0,3.0,1.0,100.0,0.0,0.4827611363150231,0.12877212991985382,0.659978417541951,0.6536906916207452,true,12,-3.2620415132100398,0.5,0.5,0.094471376,0.0
128,12.0,3.1,1.0,100.0,0.0,0.48297467434848473,0.12800291076544923,0.6500136676129697,0.6270637051728478,true,12,-3.2603933665815976,0.5,0.5,0.0960104,0.0
128,12.0,3.2,1.0,100.0,0.0,0.48318446354308986,0.1272419238903651,0.6405583519957236,0.6017413420723594,true,12,-3.258764782845661,0.5,0.5,0.096067044,0.0
128,12.0,3.3,1.0,100.0,0.0,0.48339058663499823,0.12648905389971343,0.6315858582550682,0.577664949383605,true,12,-3.257155440520654,0.5,0.5,0.091098222,0.0
128,12.0,3.4,1.0,100.0,0.0,0.48359312416637756,0.12574418734523235,0.62307074591339,0.5547774801141214,true,12,-3.2555650243970873,0.5,0.5,0.091520578,0.0
128,12.0,3.5,1.0,100.0,0.0,0.48379215455309466,0.12500721268992177,0.6149887235600282,0.5330235524367843,true,12,-3.2539932254117026,0.5,0.5,0.09619841,0.0
128,12.0,3.6,1.0,100.0,0.0,0.4839877541504647,0.12427802027162421,0.6073166236146843,0.5123494971585596,true,12,-3.2524397405235,0.5,0.5,0.096646107,0.0
128,12.0,3.7,1.0,100.0,0.0,0.484179997317042,0.12355650226588791,0.600032375059012,0.4927033941720116,true,12,-3.2509042725916273,0.5,0.5,0.095344332,0.0
128,12.0,3.8,1.0,100.0,0.0,0.48436895647644795,0.12284255264841193,0.5931149744279329,0.4740350986238706,true,12,-3.249386530255212,0.5,0.5,0.095329597,0.0
128,12.0,3.9,1.0,100.0,0.0,0.4845547021772386,0.12213606715733713,0.5865444553334598,0.4562962575340168,true,12,-3.247886227815125,0.5,0.5,0.091815078,0.0
128,12.0,4.0,1.0,100.0,0.0,0.4847373031508291,0.12143694325561348,0.5803018567841489,0.4394403175860262,true,12,-3.2464030851177106,0.5,0.5,0.091580492,0.0
128,12.5,0.0,1.0,100.0,0.0,0.47603941191482607,0.15066875050983675,0.3807837428185801,0.7372566063407193,true,14,-3.4353440622715334,0.5,0.5,0.111068449,0.0
128,12.5,0.1,1.0,100.0,0.0,0.4763756819380738,0.14966453568090288,0.3661893842188402,0.7017093122963503,true,14,-3.4330906071113043,0.5,0.5,0.111002558,0.0
128,12.5,0.2,1.0,100.0,0.0,0.47670551462402333,0.14867141419827157,0.3523467191277607,0.6676918272093824,true,14,-3.4308668917051564,0.5,0.5,0.104905261,0.0
128,12.5,0.3,1.0,100.0,0.0,0.4770290553381058,0.14768925514933928,0.33922492657312286,0.6351655511314114,true,14,-3.428672403440528,0.5,0.5,0.111806746,0.0
128,12.5,0.4,1.0,100.0,0.0,0.47734644612688926,0.1467179276270723,0.32679366845589364,0.604090461512441,true,14,-3.426506639064071,0.5,0.5,0.109867684,0.0
128,12.5,0.5,1.0,100.0,0.0,0.47765782575573557,0.14575730089969188,0.3150231540118842,0.5744253551253076,true,14,-3.4243691045638744,0.5,0.5,0.110361695,0.0
128,12.5,0.6,1.0,100.0,0.0,0.4779548198568275,0.1448338113024339,0.5737288173766064,0.9859892053053487,true,13,-3.4222593135835484,0.5,0.5,0.102862381,0.0
128,12.5,0.7,1.0,100.0,0.0,0.47825539537219935,0.14389184242511124,0.5559162362710479,0.9414565397287689,true,13,-3.420176793622206,0.5,0.5,0.102456253,0.0
128,12.5,0.8,1.0,100.0,0.0,0.4785502889889889,0.1429603593713992,0.5389828862557566,0.898788110082982,true,13,-3.418121075610292,0.5,0.5,0.102307032,0.0
128,12.5,0.9,1.0,100.0,0.0,0.47883963143812336,0.1420392237059669,0.5228930983307567,0.8579356239639679,true,13,-3.416091701288088,0.5,0.5,0.103770433,0.0
128,12.5,1.0,1.0,100.0,0.0,0.47912355019203523,0.14112829806365657,0.5076118464115709,0.8188494236748833,true,13,-3.414088221002485,0.5,0.5,0.102252838,0.0
128,12.5,1.1,1.0,100.0,0.0,0.4794021695239914,0.14022744625693856,0.49310480779418686,0.7814787460563855,true,13,-3.4121101935759603,0.5,0.5,0.098361124,0.0
128,12.5,1.2,1.0,100.0,0.0,0.4796756105699077,0.13933653336984003,0.4793384163737091,0.7457719691525977,true,13,-3.4101571861743403,0.5,0.5,0.099007216,0.0
128,12.5,1.3,1.0,100.0,0.0,0.47994399139218946,0.13845542583932047,0.46627990892922355,0.7116768453402367,true,13,-3.408228774173653,0.5,0.5,0.098282626,0.0
128,12.5,1.4,1.0,100.0,0.0,0.48020742704517205,0.1375839915250363,0.4538973647824074,0.6791407206714339,true,13,-3.4063245410263385,0.5,0.5,0.098792259,0.0
128,12.5,1.5,1.0,100.0,0.0,0.48046602964177376,0.1367220997684101,0.4421597391660592,0.6481107402854791,true,13,-3.4044440781270944,0.5,0.5,0.098254947,0.0
128,12.5,1.6,1.0,100.0,0.0,0.48071990842100365,0.13586962144188508,0.43103689063905826,0.6185340398426886,true,13,-3.4025869846785617,0.5,0.5,0.103352889,0.0
128,12.5,1.7,1.0,100.0,0.0,0.4809691698160033,0.13502642898920916,0.42049960289525234,0.5903579230298606,true,13,-3.400752867557074,0.5,0.5,0.103146996,0.0
128,12.5,1.8,1.0,100.0,0.0,0.4812139175223278,0.1341923964575532,0.4105196013086676,0.5635300252678777,true,13,-3.398941341178689,0.5,0.5,0.103035928,0.0
128,12.5,1.9,1.0,100.0,0.0,0.4814542525662048,0.1333673995222312,0.40106956456931186,0.5379984638247959,true,13,-3.3971520273656552,0.5,0.5,0.102053101,0.0
128,12.5,2.0,1.0,100.0,0.0,0.48168642663761135,0.13256466369693345,0.768859323807769,0.9740311804651292,true,12,-3.395384555716729,0.5,0.5,0.093694041,0.0
128,12.5,2.1,1.0,100.0,0.0,0.48191864901841197,0.13175600018442662,0.7536025542546065,0.933332873596926,true,12,-3.39363856141122,0.5,0.5,0.095724249,0.0
128,12.5,2.2,1.0,100.0,0.0,0.48214670621924044,0.13095612994022515,0.7390922951944212,0.8944414277328172,true,12,-3.391913688248751,0.5,0.5,0.09586817,0.0
128,12.5,2.3,1.0,100.0,0.0,0.4823706925346823,0.13016492669057336,0.7252946756666212,0.8572937535516467,true,12,-3.3902095863579493,0.5,0.5,0.091141841,0.0
128,12.5,2.4,1.0,100.0,0.0,0.48259069971481444,0.12938226624654414,0.7121768890328006,0.8218271609761185,true,12,-3.388525912617282,0.5,0.5,0.091777469,0.0
128,12.5,2.5,1.0,100.0,0.0,0.48280681703739325,0.12860802649463393,0.6997072039939267,0.7879795253007416,true,12,-3.386862330527425,0.5,0.5,0.096595795,0.0
128,12.5,2.6,1.0,100.0,0.0,0.4830191313790305,0.12784208738238784,0.6878549709901094,0.7556894390162161,true,12,-3.38521851008495,0.5,0.5,0.09583968,0.0
128,12.5,2.7,1.0,100.0,0.0,0.4832277272852141,0.1270843308996754,0.6765906243166864,0.7248963496833127,true,12,-3.383594127657393,0.5,0.5,0.095807384,0.0
128,12.5,2.8,1.0,100.0,0.0,0.4834326870390486,0.12633464105619452,0.6658856802856938,0.695540684265139,true,12,-3.381988865859774,0.5,0.5,0.091441136,0.0
128,12.5,2.9,1.0,100.0,0.0,0.4836340907286144,0.12559290385574057,0.6557127317636802,0.6675639603622718,true,12,-3.380402413432679,0.5,0.5,0.091240927,0.0
128,12.5,3.0,1.0,100.0,0.0,0.4838320163128549,0.1248590072677362,0.6460454393882875,0.6409088848353395,true,12,-3.3788344651218996,0.5,0.5,0.095500745,0.0
128,12.5,3.1,1.0,100.0,0.0,0.4840265396859232,0.1241328411964774,0.636858519776351,0.6155194403308639,true,12,-3.377284721559758,0.5,0.5,0.095326744,0.0
128,12.5,3.2,1.0,100.0,0.0,0.48421773473993013,0.1234142974485134,0.6281277310081768,0.5913409602460451,true,12,-3.375752889148084,0.5,0.5,0.095918672,0.0
128,12.5,3.3,1.0,100.0,0.0,0.48440567342605123,0.12270326969854195,0.6198298556758797,0.5683201926903747,true,12,-3.3742386799429296,0.5,0.5,0.091548957,0.0
128,12.5,3.4,1.0,100.0,0.0,0.4845904258139612,0.12199965345416404,0.6119426817566831,0.5464053540164826,true,12,-3.372741811541072,0.5,0.5,0.091692954,0.0
128,12.5,3.5,1.0,100.0,0.0,0.48477206014957663,0.12130334601981109,0.6044449815753028,0.5255461724983923,true,12,-3.371262006968246,0.5,0.5,0.096367481,0.0
128,12.5,3.6,1.0,100.0,0.0,0.4849506429110956,0.1206142464601232,0.5973164890910043,0.5056939227448543,true,12,-3.369798994569217,0.5,0.5,0.096904927,0.0
128,12.5,3.7,1.0,100.0,0.0,0.48512623886333334,0.11993225556302892,0.5905378757437019,0.4868014514314012,true,12,-3.3683525078996768,0.5,0.5,0.095174258,0.0
128,12.5,3.8,1.0,100.0,0.0,0.4852989111103616,0.11925727580274648,0.5840907250748151,0.46882319493846136,true,12,-3.366922285619939,0.5,0.5,0.096119613,0.0
128,12.5,3.9,1.0,100.0,0.0,0.48546872114646367,0.11858921130290195,0.5779575063280529,0.45171518946993117,true,12,-3.365508071390501,0.5,0.5,0.091265445,0.0
128,12.5,4.0,1.0,100.0,0.0,0.4856357289054246,0.11792796779993289,0.5721215472164198,0.43543507422455496,true,12,-3.364109613769435,0.5,0.5,0.090170308,0.0
128,13.0,0.0,1.0,100.0,0.0,0.47774105992731025,0.14549920733727428,0.35535147747012275,0.6965259037372551,true,14,-3.5490716268500937,0.5,0.5,0.110854308,0.0
128,13.0,0.1,1.0,100.0,0.0,0.4780441419379283,0.14455466416390877,0.34239358230014894,0.663553019185581,true,14,-3.5469697004618097,0.5,0.5,0.111486981,0.0
128,13.0,0.2,1.0,100.0,0.0,0.4783415535342349,0.14362045003918822,0.330095506503314,0.6319978825003458,true,14,-3.5448948002198613,0.5,0.5,0.111320928,0.0
128,13.0,0.3,1.0,100.0,0.0,0.47863342146148713,0.14269643815228839,0.3184298229390592,0.6018221729328088,true,14,-3.542846467377226,0.5,0.5,0.106010202,0.0
128,13.0,0.4,1.0,100.0,0.0,0.47891986950473325,0.14178250220752153,0.3073696341279186,0.5729866517316662,true,14,-3.540824251634014,0.5,0.5,0.106948024,0.0
128,13.0,0.5,1.0,100.0,0.0,0.4791927081602132,0.1409053372112597,0.5605357401945454,0.9836200398026795,true,13,-3.5388277093793503,0.5,0.5,0.10008425,0.0
128,13.0,0.6,1.0,100.0,0.0,0.4794694475367489,0.1400088743806498,0.5437660703114799,0.940278995109789,true,13,-3.5368564106106253,0.5,0.5,0.09931653,0.0
128,13.0,0.7,1.0,100.0,0.0,0.4797410587878539,0.13912227880278,0.5278040122697059,0.8987117377978193,true,13,-3.5349099273982985,0.5,0.5,0.099931916,0.0
128,13.0,0.8,1.0,100.0,0.0,0.4800076584723365,0.138245418228226,0.5126173573556381,0.8588724527974767,true,13,-3.53298784203704,0.5,0.5,0.104171423,0.0
128,13.0,0.9,1.0,100.0,0.0,0.48026936023821054,0.13737816164944439,0.49817450436684396,0.820714229272379,true,13,-3.5310897446494733,0.5,0.5,0.103256825,0.0
128,13.0,1.0,1.0,100.0,0.0,0.4805262748794161,0.13652037938155717,0.48444450667095573,0.7841892804878459,true,13,-3.5292152330610134,0.5,0.5,0.103147741,0.0
128,13.0,1.1,1.0,100.0,0.0,0.4807785103941664,0.13567194313214442,0.4713971134576722,0.7492491523387601,true,13,-3.5273639126742182,0.5,0.5,0.102569668,0.0
128,13.0,1.2,1.0,100.0,0.0,0.48102617204457343,0.13483272606084745,0.45900280544119987,0.7158449203047423,true,13,-3.5255353963429448,0.5,0.5,0.102305329,0.0
128,13.0,1.3,1.0,100.0,0.0,0.48126936241723073,0.1340026028295629,0.447232825272037,0.6839273746845898,true,13,-3.5237293042464906,0.5,0.5,0.104243566,0.0
128,13.0,1.4,1.0,100.0,0.0,0.48150818148446184,0.1331814496439775,0.4360592029349908,0.6534471940470854,true,13,-3.5219452637638784,0.5,0.5,0.103773912,0.0
128,13.0,1.5,1.0,100.0,0.0,0.48174272666596407,0.13236914428716617,0.42545477640354434,0.6243551069052833,true,13,-3.520182909348523,0.5,0.5,0.103121188,0.0
128,13.0,1.6,1.0,100.0,0.0,0.48197309289060863,0.13156556614594334,0.41539320783479106,0.5966020416940943,true,13,-3.5184418824033665,0.5,0.5,0.104076279,0.0
128,13.0,1.7,1.0,100.0,0.0,0.48219937265817553,0.1307705962306247,0.40584899557782883,0.5701392651893955,true,13,-3.5167218311566857,0.5,0.5,0.103724104,0.0
128,13.0,1.8,1.0,100.0,0.0,0.4824216561008283,0.1299841171888247,0.3967974822803866,0.5449185095635078,true,13,-3.5150224105386676,0.5,0.5,0.103646509,0.0
128,13.0,1.9,1.0,100.0,0.0,0.4826360853117543,0.12922012110355835,0.7606467891286828,0.9853530179232406,true,12,-3.513343282576164,0.5,0.5,0.0968994,0.0
128,13.0,2.0,1.0,100.0,0.0,0.4828510515738309,0.12844888556905393,0.7460303611550589,0.9451659203772445,true,12,-3.5116841141580775,0.5,0.5,0.091252969,0.0
128,13.0,2.1,1.0,100.0,0.0,0.48306224012305454,0.1276859164846364,0.7321088308640533,0.9067100563052155,true,12,-3.5100445801471314,0.5,0.5,0.092256928,0.0
128,13.0,2.2,1.0,100.0,0.0,0.4832697352091213,0.1269310950480318,0.7188515996026101,0.8699268694001283,true,12,-3.508424361069394,0.5,0.5,0.09850617,0.0
128,13.0,2.3,1.0,100.0,0.0,0.4834736188287839,0.12618430447038959,0.7062290067736399,0.8347581750852151,true,12,-3.5068231435504473,0.5,0.5,0.095519313,0.0
128,13.0,2.4,1.0,100.0,0.0,0.48367397078965196,0.1254454299625813,0.6942123380032639,0.8011463028174126,true,12,-3.5052406201990043,0.5,0.5,0.095583426,0.0
128,13.0,2.5,1.0,100.0,0.0,0.48387086877300833,0.12471435871747116,0.6827738296055763,0.7690342264732308,true,12,-3.5036764894919017,0.5,0.5,0.092318893,0.0
128,13.0,2.6,1.0,100.0,0.0,0.48406438839553856,0.1239909798886613,0.6718866696155956,0.7383656831198016,true,12,-3.50213045566054,0.5,0.5,0.091093052,0.0
128,13.0,2.7,1.0,100.0,0.0,0.4842546032698789,0.12327518456618267,0.6615249956452018,0.7090852805011205,true,12,-3.5006022285787974,0.5,0.5,0.092601794,0.0
128,13.0,2.8,1.0,100.0,0.0,0.48444158506390755,0.12256686574956963,0.6516638898219629,0.6811385936079939,true,12,-3.4990915236525018,0.5,0.5,0.095362584,0.0
128,13.0,2.9,1.0,100.0,0.0,0.4846254035587163,0.12186591831872182,0.642279371055321,0.6544722507231815,true,12,-3.497598061710444,0.5,0.5,0.094503897,0.0
128,13.0,3.0,1.0,100.0,0.0,0.48480612670520673,0.12117223900292656,0.633348384863619,0.6290340093594304,true,12,-3.496121568897028,0.5,0.5,0.090956351,0.0
128,13.0,3.1,1.0,100.0,0.0,0.48498382067927615,0.12048572634838464,0.6248487910035516,0.6047728225226923,true,12,-3.4946617765665526,0.5,0.5,0.091272326,0.0
