L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
256,7.0,0.0,1.0,100.0,0.26,0.0010384762669948988,0.32079262165866823,0.9860823074867991,0.009586631009361746,true,63,-2.4391401964752797,0.2,0.2,87.610860798,1.5208950971896709
256,7.5,0.0,1.0,100.0,0.26,0.0013162299089657398,0.32079093340538434,0.9910294096678696,0.010236053066159378,true,71,-2.439156494402636,0.2,0.2,101.157691239,1.5209180199053784
256,8.0,0.0,1.0,100.0,0.26,0.0016766322075162997,0.32078814908336484,0.9739596404006083,0.01141147748118243,true,82,-2.439183718703185,0.2,0.2,117.757242492,1.5209558251017135
256,8.5,0.0,1.0,100.0,0.26,0.0022500897832458773,0.32078233629518205,0.9656123954443078,0.013897242404969923,true,97,-2.4392411630465047,0.2,0.2,189.796893497,1.5210347517022147
256,9.0,0.0,1.0,100.0,0.26,0.0033533206683017142,0.32076637780614214,0.987034471014725,0.01969645129840103,true,118,-2.4394004762468566,0.2,0.2,154.163884679,1.521251446284228
256,9.5,0.0,1.0,100.0,0.26,0.005709967765229671,0.32071123127684087,0.9940725444233384,0.03180765845267608,true,152,-2.439957885052268,0.2,0.2,199.614313336,1.5220003590851925
256,10.0,0.0,1.0,100.0,0.26,0.0143294632208744,0.32026479143695064,0.9925966009638604,0.07598269718067652,true,199,-2.4445282913106743,0.2,0.2,260.798905686,1.528068800573541
256,10.5,0.0,1.0,100.0,0.26,0.04943597336361198,0.31440167325976875,0.9910983782804722,0.26248813470242105,true,127,-2.505978802102573,0.2,0.2,166.018494535,1.6087143778990487
256,11.0,0.0,1.0,100.0,0.26,0.07852643753288409,0.3043177892974875,0.9925092185620044,0.43492490363850056,true,66,-2.6165694807895616,0.2,0.2,86.149301237,1.751805021342587
256,11.5,0.0,1.0,100.0,0.26,0.09744718451678247,0.2949147633300747,0.4424980715732607,0.9977497768511867,true,29,-2.7259269914525803,0.2,0.2,38.123371829,1.8907417245677764
256,12.0,0.0,1.0,100.0,0.26,0.11093529234884053,0.2866681252203839,0.9736366564516152,0.5604035392913209,true,39,-2.827726434789301,0.2,0.2,51.227333222,2.0174514642871344
256,12.5,0.0,1.0,100.0,0.26,0.1239663208016094,0.27733426796686955,0.9920617204987325,0.7488853712785959,true,48,-2.948427903381407,0.2,0.2,64.066656655,2.166941068792279
256,13.0,0.0,1.0,100.0,0.26,0.13474259489752663,0.2684818675618045,0.9383309145298835,0.8052903140172152,true,50,-3.0697236046246132,0.2,0.2,66.614588651,2.315323299749262
256,13.5,0.0,1.0,100.0,0.26,0.14376732583843715,0.260184795486385,0.9532275859854833,0.9043866344143892,true,49,-3.1901733419008655,0.2,0.2,65.454675163,2.4608752813312673
256,14.0,0.0,1.0,100.0,0.26,0.15154658471239657,0.2523132025179442,0.9277465936280982,0.9594232160387017,true,48,-3.311008379792482,0.2,0.2,65.000507878,2.6053701882167513
256,14.5,0.0,1.0,100.0,0.26,0.15832032337372276,0.24485768281208348,0.8901970528469305,0.9923741597412383,true,47,-3.4319406919395656,0.2,0.2,62.907411148,2.7485654296508493
256,15.0,0.0,1.0,100.0,0.26,0.16431505698178656,0.23774389148518493,0.7691965714695659,0.9193666517047228,true,47,-3.553676702433572,0.2,0.2,62.626654226,2.8915134321643694
256,15.5,0.0,1.0,100.0,0.26,0.16958156946802266,0.23105455893174687,0.7377079283727439,0.9352656856335129,true,46,-3.6745267025921433,0.2,0.2,61.53159553,3.0320971570669584
256,16.0,0.0,1.0,100.0,0.26,0.1742772353368553,0.22470987922003716,0.7150434645591397,0.9553572454113479,true,45,-3.795292976289739,0.2,0.2,63.191095232,3.171470774951609
256,0.0,0.0,1.0,100.0,0.28,0.0,0.3047555566092991,0.4835703278458524,0.9901371163780759,true,28,-2.536236243600773,0.2,0.2,38.588040763,1.6886376856872731
256,0.5,0.0,1.0,100.0,0.28,1.354285475075324e-5,0.30475555606585025,0.6148592609677656,0.990482907697543,true,28,-2.536236249459761,0.2,0.2,37.460766977,1.688637693311403
256,1.0,0.0,1.0,100.0,0.28,3.5849469837340056e-5,0.3047555528012409,0.7779515805768323,0.9916548322429497,true,28,-2.536236284094651,0.2,0.2,36.274709583,1.6886377391111336
256,1.5,0.0,1.0,100.0,0.28,7.096220470178036e-5,0.3047555416884925,0.9793023425381645,0.9939152250618699,true,28,-2.53623640027803,0.2,0.2,36.987058231,1.6886378950136742
256,2.0,0.0,1.0,100.0,0.28,8.653835309012623e-5,0.3047555344193985,0.852424684690271,0.6385292699625511,true,30,-2.5362364739692937,0.2,0.2,39.331738869,1.6886379969929715
256,2.5,0.0,1.0,100.0,0.28,0.00012194256880281612,0.30475551254886163,0.9121552153902556,0.5138392810163372,true,31,-2.53623669641069,0.2,0.2,41.94895313,1.6886383038182924
256,3.0,0.0,1.0,100.0,0.28,0.00016774544416049686,0.304755473233573,0.9897267679242882,0.41474433778077024,true,32,-2.5362370929153966,0.2,0.2,42.898784635,1.6886388553789464
256,3.5,0.0,1.0,100.0,0.28,0.0001959197981664402,0.3047554428741142,0.9348461697335497,0.2690818691916119,true,34,-2.536237393509911,0.2,0.2,44.137677438,1.688639281296853
256,4.0,0.0,1.0,100.0,0.28,0.0002322924313543455,0.3047553967240678,0.9117779851311957,0.17587111259231847,true,36,-2.536237850201638,0.2,0.2,46.873865361,1.6886399287436484
256,4.5,0.0,1.0,100.0,0.28,0.0002807770412391417,0.30475532301540664,0.9172378948275922,0.11635247884578259,true,38,-2.536238579717022,0.2,0.2,49.222975092,1.6886409628151655
256,5.0,0.0,1.0,100.0,0.28,0.0003469127536456602,0.3047552000112682,0.9505783655904554,0.0785829077389888,true,40,-2.536239797919114,0.2,0.2,52.140801462,1.6886426884621506
256,5.5,0.0,1.0,100.0,0.28,0.0003918443786692206,0.30475510165713104,0.9048434098214247,0.04424110076706178,true,43,-2.536240769497951,0.2,0.2,55.756652203,1.6886440682905162
256,6.0,0.0,1.0,100.0,0.28,0.0004622679492965536,0.30475492343070365,0.9014661600259737,0.026796058117062316,true,46,-2.5362425393531334,0.2,0.2,60.402549477,1.6886465686634604
256,6.5,0.0,1.0,100.0,0.28,0.0005697466911422241,0.3047545947698628,0.9379432244092339,0.01841974893768139,true,49,-2.5362458161671846,0.2,0.2,65.302573301,1.6886511795147443
256,7.0,0.0,1.0,100.0,0.28,0.0006734997029846346,0.3047542125633401,0.9333394406852262,0.012739538136408157,true,53,-2.536249651611224,0.2,0.2,69.614817967,1.6886565415775665
256,7.5,0.0,1.0,100.0,0.28,0.000846618425762626,0.30475343280037703,0.9821579697079116,0.011520933902775532,true,57,-2.5362575105979275,0.2,0.2,73.567788169,1.6886674810775057
256,8.0,0.0,1.0,100.0,0.28,0.0009882718172810126,0.3047526626426138,0.9513092271680266,0.010143475597579332,true,63,-2.5362653731176623,0.2,0.2,81.505987243,1.6886782858588567
256,8.5,0.0,1.0,100.0,0.28,0.00126806769600814,0.3047507920001754,0.9996811618070643,0.011716425272645381,true,69,-2.536284517953492,0.2,0.2,90.185780674,1.6887045298259633
256,9.0,0.0,1.0,100.0,0.28,0.0015380025180810066,0.3047485475695093,0.9742727759149287,0.012422211537521655,true,78,-2.536307822437352,0.2,0.2,101.113937475,1.6887360180859003
256,9.5,0.0,1.0,100.0,0.28,0.001979133512720949,0.3047439501759629,0.9794942416743897,0.014774103299641794,true,89,-2.5363558728085516,0.2,0.2,115.200751689,1.6888005181893653
256,10.0,0.0,1.0,100.0,0.28,0.002651299027796759,0.3047347273237927,0.9816600712404915,0.018504812107411617,true,104,-2.536453206752398,0.2,0.2,135.569183888,1.688929915909771
256,10.5,0.0,1.0,100.0,0.28,0.003859111708984418,0.3047114246965804,0.9941313941113257,0.025720331501055682,true,125,-2.536701387172186,0.2,0.2,162.521421902,1.6892568769720695
256,11.0,0.0,1.0,100.0,0.28,0.006396525066695824,0.30463429142981535,0.9958179842880065,0.04061701461743894,true,157,-2.53753117993912,0.2,0.2,205.578703151,1.6903393692957107
256,11.5,0.0,1.0,100.0,0.28,0.014963336892859915,0.3040912070339956,0.9970517605999776,0.09143037155645573,true,193,-2.5434369456195647,0.2,0.2,258.988254572,1.6979710317594598
256,12.0,0.0,1.0,100.0,0.28,0.04361496850001979,0.2990515699963149,0.9935048840032656,0.26599252912795635,true,133,-2.5994377657512446,0.2,0.2,174.019814284,1.7696419925841727
256,12.5,0.0,1.0,100.0,0.28,0.06863127856233767,0.29037307399792944,0.99874607706113,0.43525213704798116,true,79,-2.7000131631766653,0.2,0.2,102.797257207,1.896862392336807
256,13.0,0.0,1.0,100.0,0.28,0.0862838398903826,0.28160069784777086,0.9929513250585276,0.576670492327791,true,47,-2.8072852803245247,0.2,0.2,62.722483353,2.0307717018128715
256,13.5,0.0,1.0,100.0,0.28,0.09863682892286538,0.2740084159460391,0.2264296554477796,0.9882443476003644,true,28,-2.905572383038446,0.2,0.2,37.471142641,2.151405071364707
256,14.0,0.0,1.0,100.0,0.28,0.10836624049083787,0.267097490214969,0.9916964582144527,0.400159167804226,true,32,-2.999909433610327,0.2,0.2,42.857053748,2.265390998162025
256,14.5,0.0,1.0,100.0,0.28,0.11819632681348183,0.2591981260668835,0.9607898336224385,0.7763435664396301,true,42,-3.1122618500248067,0.2,0.2,56.767939444,2.401004016360057
256,15.0,0.0,1.0,100.0,0.28,0.12645719396975244,0.25177541299987105,0.9822096886357157,0.8955255360083569,true,44,-3.223686846726153,0.2,0.2,58.895390261,2.534090615209752
256,15.5,0.0,1.0,100.0,0.28,0.13364162207036528,0.2446774419738464,0.9254414638182329,0.9264867260292409,true,45,-3.3359082106073257,0.2,0.2,61.381473539,2.666971535901365
256,16.0,0.0,1.0,100.0,0.28,0.13990364244783207,0.23795498912574542,0.8811552558361524,0.9530461990006622,true,45,-3.44784079672242,0.2,0.2,60.31490448,2.7983548750973184
256,0.0,0.0,1.0,100.0,0.3,0.0,0.2870064194750661,0.4835703278458524,0.9043075557482183,true,28,-2.6382282221621494,0.2,0.2,36.360723482,1.8626617117830402
256,0.5,0.0,1.0,100.0,0.3,1.1298829475566601e-5,0.28700641903844226,0.595601535146773,0.9046035999514812,true,28,-2.6382282272314015,0.2,0.2,36.942598415,1.862661718196471
256,1.0,0.0,1.0,100.0,0.3,2.88241902992613e-5,0.2870064166335198,0.7308886723987924,0.9055891073833644,true,28,-2.6382282547829274,0.2,0.2,36.132616302,1.8626617535216254
256,1.5,0.0,1.0,100.0,0.3,5.502617190045501e-5,0.2870064091193746,0.8935069664040927,0.9074468640206668,true,28,-2.638228339807617,0.2,0.2,36.290414415,1.8626618638945591
256,2.0,0.0,1.0,100.0,0.3,7.725709548779417e-5,0.2870063990615759,0.9022385967682293,0.7283574855799779,true,29,-2.638228451848189,0.2,0.2,37.6151374,1.8626620116304313
256,2.5,0.0,1.0,100.0,0.3,0.00010325903752068783,0.28700638300834846,0.9234160230134618,0.5855744348217673,true,30,-2.6382286288966523,0.2,0.2,40.824381859,1.8626622474313006
256,3.0,0.0,1.0,100.0,0.3,0.00013450351619408212,0.28700635760111814,0.9575210046380498,0.4718242451348109,true,31,-2.638228906869918,0.2,0.2,40.249693785,1.8626626206302506
256,3.5,0.0,1.0,100.0,0.3,0.00014715082221897796,0.28700634541809444,0.8558623501340841,0.30511877529970644,true,33,-2.638229036007579,0.2,0.2,43.047849442,1.8626627995829357
256,4.0,0.0,1.0,100.0,0.3,0.00018961068734733513,0.2870062965143928,0.9175637794176574,0.24769415296266306,true,34,-2.6382295653130536,0.2,0.2,44.816153941,1.8626635179144555
256,4.5,0.0,1.0,100.0,0.3,0.00024395626617443783,0.2870062159280985,0.9951682932366921,0.20234197448276703,true,35,-2.638230434326059,0.2,0.2,45.562337768,1.8626647016222544
256,5.0,0.0,1.0,100.0,0.3,0.000274478287603383,0.2870061618092996,0.9528135005314324,0.13361908595221905,true,37,-2.638231010986939,0.2,0.2,48.624866536,1.8626654965572413
256,5.5,0.0,1.0,100.0,0.3,0.00031516288382644954,0.2870060797630277,0.9372840738581798,0.08964000754030366,true,39,-2.6382318874692046,0.2,0.2,50.923781576,1.8626667017109861
256,6.0,0.0,1.0,100.0,0.3,0.00036977286012639565,0.28700595183578115,0.94642342009479,0.06167145000390839,true,41,-2.6382332568488827,0.2,0.2,53.759687112,1.8626685807979126
256,6.5,0.0,1.0,100.0,0.3,0.00044366711907880944,0.2870057462572542,0.9799485836634774,0.04417807049450495,true,43,-2.638235461670166,0.2,0.2,55.988738988,1.8626716004847916
256,7.0,0.0,1.0,100.0,0.3,0.0004914555776494277,0.28700559341850074,0.9377587111959708,0.02734243530100322,true,46,-2.63823710366495,0.2,0.2,59.825281389,1.8626738454934373
256,7.5,0.0,1.0,100.0,0.3,0.0005661648796079987,0.28700532318027916,0.9328062092658499,0.01894652736045277,true,49,-2.638240018819738,0.2,0.2,65.075601685,1.862677814956279
256,8.0,0.0,1.0,100.0,0.3,0.000678179349613692,0.2870048464666127,0.9627571012384756,0.01531745456140321,true,52,-2.6382451791393446,0.2,0.2,68.248608875,1.862684817298599
256,8.5,0.0,1.0,100.0,0.3,0.0007803919482025581,0.2870043365772743,0.9508865000808691,0.012517957081237263,true,56,-2.6382507385777676,0.2,0.2,72.709899519,1.8626923069685923
256,9.0,0.0,1.0,100.0,0.3,0.0009475491999046946,0.28700334870822986,0.9851494359256834,0.01253211265028753,true,60,-2.638261543103586,0.2,0.2,78.754799622,1.8627068176454264
256,9.5,0.0,1.0,100.0,0.3,0.001068966962845021,0.2870025113123663,0.9403793011987255,0.011513571279708756,true,66,-2.6382708311900247,0.2,0.2,90.972829238,1.8627191180949674
256,10.0,0.0,1.0,100.0,0.3,0.0013090800906101325,0.28700055838641203,0.963149852707752,0.01291900817435021,true,72,-2.638292488118629,0.2,0.2,95.879835379,1.8627478046781056
256,10.5,0.0,1.0,100.0,0.3,0.0015782794606312267,0.28699789993606695,0.9556499786580008,0.014177589264363633,true,80,-2.6383222593777313,0.2,0.2,105.493962189,1.8627868551553504
256,11.0,0.0,1.0,100.0,0.3,0.002033922709619917,0.28699227058655685,0.9907811117544195,0.017648341003040358,true,89,-2.6383855800416254,0.2,0.2,116.786830202,1.8628695473540435
256,11.5,0.0,1.0,100.0,0.3,0.002585801561914346,0.28698355023176647,0.9802244879964245,0.020901059030409286,true,102,-2.638484725084233,0.2,0.2,133.937361674,1.8629976491608666
256,12.0,0.0,1.0,100.0,0.3,0.003514451268750019,0.28696417263995777,0.9845288024484238,0.027085322880981977,true,119,-2.6387065189730543,0.2,0.2,158.175372731,1.8632823244931405
256,12.5,0.0,1.0,100.0,0.3,0.0051953350045428285,0.28691408751737846,0.9839627277580636,0.03824361374615837,true,143,-2.639284337060127,0.2,0.2,189.540232726,1.8640182439959143
256,13.0,0.0,1.0,100.0,0.3,0.009294976300537269,0.28671074933457597,0.9944687498761734,0.066525640804449,true,174,-2.641648782692325,0.2,0.2,232.099463234,1.867007765441872
256,13.5,0.0,1.0,100.0,0.3,0.023408298785856214,0.28512493030527664,0.9966266633595968,0.16409533651762231,true,175,-2.6603126831042343,0.2,0.2,231.936530212,1.8904224589501506
256,14.0,0.0,1.0,100.0,0.3,0.047681717821560735,0.2790997666849576,0.9892063468792262,0.33724697686143834,true,114,-2.7331451939640043,0.2,0.2,152.029557411,1.9810432935742917
256,14.5,0.0,1.0,100.0,0.3,0.06600459750584262,0.2716129518759052,0.998098275124315,0.4856525498965203,true,77,-2.827730436335295,0.2,0.2,104.478596016,2.097525661734846
256,15.0,0.0,1.0,100.0,0.3,0.07967119737920375,0.26422195345250443,0.9702574119279661,0.5900267184462127,true,55,-2.9258625507339007,0.2,0.2,74.760870361,2.2170870748076847
256,15.5,0.0,1.0,100.0,0.3,0.09067297794351875,0.2570363332292522,0.9797833290924873,0.8504243961192648,true,35,-3.0261368878482435,0.2,0.2,47.047721077,2.338073235992163
256,16.0,0.0,1.0,100.0,0.3,0.09870664242517506,0.2510268392777055,0.18903373323023165,0.8750241590479435,true,28,-3.114619700228925,0.2,0.2,38.070039735,2.4431591227993006
256,0.0,0.0,1.0,100.0,0.32,0.0,0.26747854427350537,0.4835703278458524,0.8098765456147072,true,28,-2.7461147657935983,0.2,0.2,35.595606121,2.0440588993488884
256,0.5,0.0,1.0,100.0,0.32,9.387115902159879e-6,0.2674785439229955,0.5785795892466057,0.810128381147579,true,28,-2.7461147702242377,0.2,0.2,39.760334444,2.044058904804152
256,1.0,0.0,1.0,100.0,0.32,2.3153215769140693e-5,0.2674785421411549,0.6903768138903122,0.810953549414406,true,28,-2.746114792504942,0.2,0.2,39.276740829,2.0440589325363514
256,1.5,0.0,1.0,100.0,0.32,4.2759129069828056e-5,0.26747853700083885,0.8214812990750976,0.8124784438076071,true,28,-2.7461148561257,0.2,0.2,38.824842226,2.0440590125391704
256,2.0,0.0,1.0,100.0,0.32,7.007606043140813e-5,0.2674785247402178,0.9746792708183395,0.8148661704433513,true,28,-2.746115006496897,0.2,0.2,37.487835221,2.0440592033609577
256,2.5,0.0,1.0,100.0,0.32,8.936758330607786e-5,0.2674785125050554,0.958655171073296,0.6546911764171437,true,29,-2.746115154403697,0.2,0.2,39.177443224,2.0440593937865246
256,3.0,0.0,1.0,100.0,0.32,0.00011088485742728765,0.26747849536543833,0.9542661038098669,0.5268996424813155,true,30,-2.746115360043135,0.2,0.2,40.606544196,2.0440596605440424
256,3.5,0.0,1.0,100.0,0.32,0.0001355379641861507,0.2674784712003345,0.9610710627941264,0.42498939828605753,true,31,-2.746115648225041,0.2,0.2,41.781733561,2.044060036644851
256,4.0,0.0,1.0,100.0,0.32,0.00016441645218189866,0.26747843674425587,0.9790081109691492,0.3437862627688748,true,32,-2.7461160571724834,0.2,0.2,43.208249623,2.0440605729124033
256,4.5,0.0,1.0,100.0,0.32,0.00017034246065348387,0.2674784288532822,0.8637409881003407,0.22342674457509482,true,34,-2.7461161451830387,0.2,0.2,46.133210909,2.044060695725961
256,5.0,0.0,1.0,100.0,0.32,0.00020758794213472052,0.26747837286183906,0.9058213590927667,0.18244405056655477,true,35,-2.7461168056585152,0.2,0.2,47.561369974,2.04406156716589
256,5.5,0.0,1.0,100.0,0.32,0.00025356707577259285,0.26747828851980066,0.9597645473535781,0.15008833941332345,true,36,-2.746117798432399,0.2,0.2,48.777016274,2.0440628798494638
256,6.0,0.0,1.0,100.0,0.32,0.0002722001572818105,0.26747824955121124,0.8990676350076258,0.09998585387260839,true,38,-2.746118250242186,0.2,0.2,51.007012048,2.04406348634944
256,6.5,0.0,1.0,100.0,0.32,0.00033786082348775796,0.2674780902147358,0.9781233476730438,0.08443940244673431,true,39,-2.7461201218226905,0.2,0.2,52.774619772,2.04406596623443
256,7.0,0.0,1.0,100.0,0.32,0.00037453923991303476,0.2674779862774319,0.95335363733575,0.05857425658106763,true,41,-2.746121337238528,0.2,0.2,55.654351577,2.044067583897564
256,7.5,0.0,1.0,100.0,0.32,0.00042376991023918123,0.2674778299468225,0.9502531009133727,0.04213893613425057,true,43,-2.7461231703767064,0.2,0.2,58.909591737,2.044070017003211
256,8.0,0.0,1.0,100.0,0.32,0.0004894894348267567,0.26747759120633585,0.9678357436114712,0.03195217696860819,true,45,-2.7461259762672285,0.2,0.2,62.235381681,2.044073732727504
256,8.5,0.0,1.0,100.0,0.32,0.0005235038475967296,0.26747745414737534,0.9126150521632453,0.02130145555856444,true,48,-2.746127593523737,0.2,0.2,64.943078649,2.0440758658965823
256,9.0,0.0,1.0,100.0,0.32,0.000634698111299241,0.2674769418699958,0.974471130315725,0.019226007766159903,true,50,-2.7461336417750997,0.2,0.2,67.542605987,2.044083838933671
256,9.5,0.0,1.0,100.0,0.32,0.0007221990375603788,0.267476469590591,0.9744393057785892,0.01617348794147322,true,53,-2.7461392476441513,0.2,0.2,70.793922719,2.0440911894655036
256,10.0,0.0,1.0,100.0,0.32,0.0007869444202072546,0.26747608092189445,0.9300179787758893,0.01326775328081009,true,57,-2.746143903976305,0.2,0.2,76.943589891,2.044097238698681
256,10.5,0.0,1.0,100.0,0.32,0.0009641996443823645,0.26747484621838147,0.9934249840323748,0.014642189848479426,true,60,-2.7461586432126457,0.2,0.2,81.070106128,2.04411645568771
256,11.0,0.0,1.0,100.0,0.32,0.0010744700905201752,0.26747395198727464,0.9590508163498591,0.0138364703694549,true,65,-2.746169456277961,0.2,0.2,87.951519597,2.044130373626407
256,11.5,0.0,1.0,100.0,0.32,0.0012691940293613918,0.26747213663450775,0.9732657967263689,0.015040636243690564,true,70,-2.746191409799228,0.2,0.2,93.95151356,2.0441586282381428
256,12.0,0.0,1.0,100.0,0.32,0.001508673061797936,0.26746949039305457,0.9830259567717748,0.01669415957783471,true,76,-2.7462236062761223,0.2,0.2,103.145310086,2.0441998155069516
256,12.5,0.0,1.0,100.0,0.32,0.0017580967274931636,0.2674662491452431,0.9591394482642759,0.017773408514276667,true,84,-2.7462634065324774,0.2,0.2,112.954207836,2.044250264516262
256,13.0,0.0,1.0,100.0,0.32,0.0021615781921597754,0.2674599578704767,0.9677737208204813,0.02083623339332874,true,93,-2.7463408764622503,0.2,0.2,126.097065686,2.0443481887537103
256,13.5,0.0,1.0,100.0,0.32,0.002759327526948392,0.26744825624796187,0.985575400098161,0.02577819278115623,true,104,-2.7464857765274857,0.2,0.2,140.403108918,2.0445303343418826
256,14.0,0.0,1.0,100.0,0.32,0.003593159677164036,0.2674271828192647,0.9816585605694327,0.032001432387129825,true,119,-2.746748649178819,0.2,0.2,167.07964806,2.0448583889027208
256,14.5,0.0,1.0,100.0,0.32,0.005082397468020543,0.2673757734384926,0.9926153394358583,0.04402650382284712,true,138,-2.7473934976354246,0.2,0.2,186.675452067,2.0456588458528366
256,15.0,0.0,1.0,100.0,0.32,0.008086659975871657,0.26721827724399083,0.9993193040611359,0.06816981095680852,true,162,-2.7493822240550823,0.2,0.2,218.039360526,2.04811248108424
256,15.5,0.0,1.0,100.0,0.32,0.016057136560044857,0.2664506714051059,0.9943819253775132,0.13131846240233003,true,177,-2.759158442585168,0.2,0.2,240.006097075,2.0601009199243023
256,16.0,0.0,1.0,100.0,0.32,0.03396210484740707,0.26284414121078375,0.9904892407800459,0.27701518340050857,true,137,-2.805935306463886,0.2,0.2,183.203206909,2.117103673101255
256,0.0,0.0,1.0,100.0,0.34,0.0,0.2461041464050388,0.6044629098073154,0.8831453747088491,true,27,-2.8596143784896286,0.2,0.2,35.893509331,2.2322963172219588
256,0.5,0.0,1.0,100.0,0.34,9.613225590441243e-6,0.24610414597309554,0.6995965078610377,0.8834103261317061,true,27,-2.8596143845208664,0.2,0.2,36.091202165,2.2322963244555427
256,1.0,0.0,1.0,100.0,0.34,2.2837341098392693e-5,0.24610414396734298,0.8081493074784644,0.8842658291611238,true,27,-2.859614412287411,0.2,0.2,36.260098664,2.2322963580450916
256,1.5,0.0,1.0,100.0,0.34,4.064205909060339e-5,0.24610413868463743,0.9317108046084047,0.8858182830788208,true,27,-2.859614484814811,0.2,0.2,36.212984617,2.2322964465124793
256,2.0,0.0,1.0,100.0,0.34,5.274689996984058e-5,0.246104133400877,0.8805354086004901,0.7105716537479934,true,28,-2.8596145564519793,0.2,0.2,37.87312654,2.232296534997536
256,2.5,0.0,1.0,100.0,0.34,6.494036873613609e-5,0.24610412669361525,0.8412944766110134,0.5706444847787262,true,29,-2.859614646640048,0.2,0.2,38.947730937,2.232296647321414
256,3.0,0.0,1.0,100.0,0.34,9.332470364274915e-5,0.24610410569685276,0.9764002417944839,0.5736035200301082,true,29,-2.8596149292025217,0.2,0.2,38.723507867,2.2322969989459778
256,3.5,0.0,1.0,100.0,0.34,0.00010905420651556935,0.24610409081802143,0.9468147935480661,0.46205905048180007,true,30,-2.8596151266092305,0.2,0.2,40.752115581,2.232297248115969
256,4.0,0.0,1.0,100.0,0.34,0.00012626986284714126,0.24610407188244499,0.9276794700120028,0.37299008251912014,true,31,-2.859615376680771,0.2,0.2,42.01112526,2.232297565222726
256,4.5,0.0,1.0,100.0,0.34,0.00014555398101770574,0.24610404738188685,0.9181935039088002,0.30188823424037725,true,32,-2.8596156990767474,0.2,0.2,43.30042832,2.232297975524126
256,5.0,0.0,1.0,100.0,0.34,0.000167571234847838,0.24610401515859592,0.9178617516637338,0.24516385357387094,true,33,-2.859616121906562,0.2,0.2,44.294952673,2.2322985151552475
256,5.5,0.0,1.0,100.0,0.34,0.00019310551070884224,0.2461039721128278,0.9264576834119003,0.19996147643269735,true,34,-2.8596166855348617,0.2,0.2,45.897071197,2.2322992360264204
256,6.0,0.0,1.0,100.0,0.34,0.0002231041836172172,0.24610391375446394,0.9439994693111877,0.16401342244676265,true,35,-2.8596174484278727,0.2,0.2,47.313571911,2.2323002133321377
256,6.5,0.0,1.0,100.0,0.34,0.0002587331230291572,0.2461038335142039,0.9707364973737679,0.13552402863631352,true,36,-2.8596184961492113,0.2,0.2,48.717954006,2.232301557086365
256,7.0,0.0,1.0,100.0,0.34,0.0002637332623730055,0.24610382130381298,0.8811420178068807,0.09066217274988908,true,38,-2.8596186471765717,0.2,0.2,51.391471792,2.232301761569363
256,7.5,0.0,1.0,100.0,0.34,0.000310793341843602,0.24610369493146972,0.9277084010701835,0.07672074367065518,true,39,-2.8596202956564922,0.2,0.2,53.291748819,2.232303877882179
256,8.0,0.0,1.0,100.0,0.34,0.000368365018129558,0.24610351217638482,0.9847914769125158,0.06607597705465817,true,40,-2.8596226793234343,0.2,0.2,53.888411042,2.232306938419668
256,8.5,0.0,1.0,100.0,0.34,0.00039137435941392115,0.246103430469505,0.938714175041982,0.046958347894310304,true,42,-2.8596237397255084,0.2,0.2,56.410162689,2.232308306738212
256,9.0,0.0,1.0,100.0,0.34,0.0004235238150298271,0.24610330801719738,0.9123329340058411,0.03464561949267919,true,44,-2.859625335133345,0.2,0.2,61.750247923,2.232310357408465
256,9.5,0.0,1.0,100.0,0.34,0.000466835197504784,0.24610312777456977,0.9035650113790273,0.026855060209662884,true,46,-2.8596276895527364,0.2,0.2,64.960928962,2.232313375877814
256,10.0,0.0,1.0,100.0,0.34,0.000524138323293884,0.24610286235612105,0.9113406207768493,0.022145419625640983,true,48,-2.85963116388087,0.2,0.2,65.473247952,2.232317820767221
256,10.5,0.0,1.0,100.0,0.34,0.0005993647386499283,0.24610246732071372,0.9354356151415194,0.019633500598359444,true,50,-2.8596363452698523,0.2,0.2,67.742634733,2.23232443632939
256,11.0,0.0,1.0,100.0,0.34,0.0006979699170902639,0.2461018693992852,0.9763695177247719,0.018820613429504363,true,52,-2.859644204273739,0.2,0.2,70.311204102,2.232334449605007
256,11.5,0.0,1.0,100.0,0.34,0.0007638511136721028,0.24610141925774442,0.9556542479569776,0.016542913019557126,true,55,-2.8596501599988864,0.2,0.2,74.297747741,2.2323419880633537
256,12.0,0.0,1.0,100.0,0.34,0.000860758223780998,0.2461006833910169,0.9603032461781729,0.016018698967834588,true,58,-2.859659910303625,0.2,0.2,78.32809477,2.2323543115667883
256,12.5,0.0,1.0,100.0,0.34,0.0009982644840894044,0.24609948856780972,0.9893184120413132,0.016924038374943606,true,61,-2.859675774909627,0.2,0.2,82.763779068,2.2323743212973732
256,13.0,0.0,1.0,100.0,0.34,0.001118279880594329,0.246098301260411,0.979628773404493,0.01700509080548862,true,65,-2.8596916531604326,0.2,0.2,87.676385534,2.2323942053056194
256,13.5,0.0,1.0,100.0,0.34,0.0012299214930154769,0.2460970759033662,0.9464372917789222,0.016669479501241202,true,70,-2.8597081689885897,0.2,0.2,95.425549194,2.232414726688416
256,14.0,0.0,1.0,100.0,0.34,0.0014207409902348078,0.2460947117157748,0.9527885822548918,0.018123382235279983,true,75,-2.859740006454184,0.2,0.2,102.173744774,2.232454320806852
