L,U,V,t,β,δ,uS,ud,wx,wy,QuS,Qud,Qwx,Qwy,Converged,I,f,g,g0,ΔT,μ
256,3.6,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,48.590267254,1.9715140515030363
256,3.6,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,49.11915058,1.8750700199322772
256,4.0,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.338065134,2.8397272647727663
256,4.0,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,47.033723646,2.7432466030094296
256,4.0,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,47.686839337,2.646768123597435
256,4.0,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,50.345009803,2.550292153723591
256,4.0,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,51.289294184,2.4538190598945793
256,4.0,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,46.218569269,2.3573492601622124
256,4.0,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,48.459652409,2.2608832386515805
256,4.0,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,49.468684801,2.1644215531022732
256,4.0,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,50.141185038,2.0679648804551096
256,4.0,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,47.252379584,1.9715140515030363
256,4.0,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,49.221068498,1.8750700199322772
256,4.4,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,8.428074581,2.8397272647727663
256,4.4,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,48.208709789,2.7432466030094296
256,4.4,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,49.068647819,2.646768123597435
256,4.4,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,46.911228519,2.550292153723591
256,4.4,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,48.820331044,2.4538190598945793
256,4.4,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,48.281582077,2.3573492601622124
256,4.4,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,48.550550022,2.2608832386515805
256,4.4,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,48.596200767,2.1644215531022732
256,4.4,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,48.126642726,2.0679648804551096
256,4.4,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,47.037701113,1.9715140515030363
256,4.4,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,48.305206769,1.8750700199322772
256,4.8,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.732468268,2.8397272647727663
256,4.8,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,47.574488053,2.7432466030094296
256,4.8,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,47.798434019,2.646768123597435
256,4.8,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,48.157424024,2.550292153723591
256,4.8,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,48.537348455,2.4538190598945793
256,4.8,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,49.463423429,2.3573492601622124
256,4.8,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,47.939833549,2.2608832386515805
256,4.8,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,47.330657672,2.1644215531022732
256,4.8,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,48.985511726,2.0679648804551096
256,4.8,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,48.954927426,1.9715140515030363
256,4.8,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,47.943067871,1.8750700199322772
256,5.2,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.828154928,2.8397272647727663
256,5.2,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,47.336600744,2.7432466030094296
256,5.2,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,48.133043634,2.646768123597435
256,5.2,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,49.399527847,2.550292153723591
256,5.2,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,47.005779462,2.4538190598945793
256,5.2,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,46.275645907,2.3573492601622124
256,5.2,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,47.950910989,2.2608832386515805
256,5.2,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,48.845278322,2.1644215531022732
256,5.2,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,49.334873421,2.0679648804551096
256,5.2,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,48.691273029,1.9715140515030363
256,5.2,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,49.106664863,1.8750700199322772
256,5.6,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.325321091,2.8397272647727663
256,5.6,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,46.990491932,2.7432466030094296
256,5.6,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,47.537601253,2.646768123597435
256,5.6,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,50.071420575,2.550292153723591
256,5.6,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,51.099398449,2.4538190598945793
256,5.6,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,46.03448607,2.3573492601622124
256,5.6,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,48.106029369,2.2608832386515805
256,5.6,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,49.380673611,2.1644215531022732
256,5.6,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,49.461877431,2.0679648804551096
256,5.6,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,47.409893392,1.9715140515030363
256,5.6,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,49.15624484,1.8750700199322772
256,6.0,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,8.479800584,2.8397272647727663
256,6.0,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,49.583936151,2.7432466030094296
256,6.0,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,49.86807861,2.646768123597435
256,6.0,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,48.621830654,2.550292153723591
256,6.0,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,49.293216,2.4538190598945793
256,6.0,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,49.690494147,2.3573492601622124
256,6.0,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,48.072986121,2.2608832386515805
256,6.0,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,48.89678698,2.1644215531022732
256,6.0,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,47.843215901,2.0679648804551096
256,6.0,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,47.0406475,1.9715140515030363
256,6.0,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,48.312165507,1.8750700199322772
256,6.4,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.46055226,2.8397272647727663
256,6.4,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,47.470060189,2.7432466030094296
256,6.4,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,47.928570726,2.646768123597435
256,6.4,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,47.956866701,2.550292153723591
256,6.4,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,48.660462533,2.4538190598945793
256,6.4,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,49.557266818,2.3573492601622124
256,6.4,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,48.120918471,2.2608832386515805
256,6.4,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,46.98333581,2.1644215531022732
256,6.4,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,49.479106488,2.0679648804551096
256,6.4,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,48.495198248,1.9715140515030363
256,6.4,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,48.511225528,1.8750700199322772
256,6.8,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.941789329,2.8397272647727663
256,6.8,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,46.880057026,2.7432466030094296
256,6.8,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,48.667763285,2.646768123597435
256,6.8,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,48.999714581,2.550292153723591
256,6.8,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,46.99202499,2.4538190598945793
256,6.8,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,46.161809284,2.3573492601622124
256,6.8,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,48.012111944,2.2608832386515805
256,6.8,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,48.685126465,2.1644215531022732
256,6.8,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,48.904923646,2.0679648804551096
256,6.8,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,48.699007271,1.9715140515030363
256,6.8,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,48.599984704,1.8750700199322772
256,7.2,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.620732252,2.8397272647727663
256,7.2,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,47.11375488,2.7432466030094296
256,7.2,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,47.029996652,2.646768123597435
256,7.2,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,50.682155163,2.550292153723591
256,7.2,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,50.374650367,2.4538190598945793
256,7.2,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,46.839375239,2.3573492601622124
256,7.2,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,47.664368066,2.2608832386515805
256,7.2,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,49.893041304,2.1644215531022732
256,7.2,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,49.239944711,2.0679648804551096
256,7.2,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,47.624722148,1.9715140515030363
256,7.2,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,49.236982215,1.8750700199322772
256,7.6,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,8.320341273,2.8397272647727663
256,7.6,0.4,1.0,100.0,0.4,0.17018952839082105,-2.9880431383633166e-6,0.0,0.0,0.6629866462694589,0.9139666324250991,0.9444732965739303,0.9444732965739303,true,25,-3.1381580791000134,0.2,0.2,49.635513085,2.7432466030094296
256,7.6,0.8,1.0,100.0,0.4,0.17018891155474036,-5.93642530641314e-6,0.0,0.0,0.66321125152069,0.8824960420502173,0.9444732965739303,0.9444732965739303,true,25,-3.0397417096899404,0.2,0.2,49.401932294,2.646768123597435
256,7.6,1.2,1.0,100.0,0.4,0.17018822389027943,-8.831316533036704e-6,0.0,0.0,0.6636227327733168,0.8499815069266053,0.9444732965739303,0.9444732965739303,true,25,-2.9413276959997665,0.2,0.2,48.394172797,2.550292153723591
256,7.6,1.6,1.0,100.0,0.4,0.17018745406475122,-1.1656680560939714e-5,0.0,0.0,0.6642448351534269,0.816387456347078,0.9444732965739303,0.9444732965739303,true,25,-2.8429163793605916,0.2,0.2,49.194916556,2.4538190598945793
256,7.6,2.0,1.0,100.0,0.4,0.17018658837696415,-1.4393561169667723e-5,0.0,0.0,0.6651062921293471,0.7816602139267409,0.9444732965739303,0.9444732965739303,true,25,-2.7445081494132904,0.2,0.2,49.623187801,2.3573492601622124
256,7.6,2.4,1.0,100.0,0.4,0.1701856101386378,-1.701993744512853e-5,0.0,0.0,0.6662407628602041,0.7457591230726706,0.9444732965739303,0.9444732965739303,true,25,-2.6461034576043976,0.2,0.2,47.862366042,2.2608832386515805
256,7.6,2.8,1.0,100.0,0.4,0.1701844988585557,-1.951089188201305e-5,0.0,0.0,0.6676816217597303,0.7086734063171932,0.9444732965739303,0.9444732965739303,true,25,-2.547702824505545,0.2,0.2,47.602671905,2.1644215531022732
256,7.6,3.2,1.0,100.0,0.4,0.17018322915660905,-2.18365738621773e-5,0.0,0.0,0.6694753598904812,0.6703575302325209,0.9444732965739303,0.9444732965739303,true,25,-2.4493068815355974,0.2,0.2,47.393419207,2.0679648804551096
256,7.6,3.6,1.0,100.0,0.4,0.1701817692966164,-2.396231238113722e-5,0.0,0.0,0.6716792460245147,0.6307778706373222,0.9444732965739303,0.9444732965739303,true,25,-2.350916403047033,0.2,0.2,45.587908588,1.9715140515030363
256,7.6,4.0,1.0,100.0,0.4,0.17018007917464725,-2.5852153434452463e-5,0.0,0.0,0.6743340496967454,0.5900087849929144,0.9444732965739303,0.9444732965739303,true,25,-2.2525322796077143,0.2,0.2,47.717350309,1.8750700199322772
256,8.0,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,9.23715432,2.8397272647727663
