L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ,Layer
128,18.5,1.9,1.0,100.0,0.0,0.49059081529588466,0.09597892439739285,0.6026518940539516,0.7593165715657213,true,12,-4.818980931685281,0.5,0.5,0.097203216,0.0,0
128,18.5,2.0,1.0,100.0,0.0,0.4906788608326551,0.09553828699195563,0.5961903253397516,0.7351342678669215,true,12,-4.8180642985028355,0.5,0.5,0.093475644,0.0,0
128,18.5,2.1,1.0,100.0,0.0,0.4907657025031409,0.09510150019302838,0.5899679326032414,0.7117963862545706,true,12,-4.817156018953608,0.5,0.5,0.092879957,0.0,0
128,18.5,2.2,1.0,100.0,0.0,0.4908513620612597,0.09466851425516856,0.5839759270254152,0.689277262453214,true,12,-4.816255984224234,0.5,0.5,0.098005672,0.0,0
128,18.5,2.3,1.0,100.0,0.0,0.4909358607616054,0.0942392803301827,0.5782057856686951,0.6675516849237173,true,12,-4.81536408727336,0.5,0.5,0.099789194,0.0,0
128,18.5,2.4,1.0,100.0,0.0,0.49101921937304793,0.09381375044844069,0.5726492472117872,0.6465949070799393,true,12,-4.814480222798718,0.5,0.5,0.093628085,0.0,0
128,18.5,2.5,1.0,100.0,0.0,0.4911014581919684,0.09339187750031341,0.5672983075064586,0.62638265799006,true,12,-4.813604287204826,0.5,0.5,0.099104289,0.0,0
128,18.5,2.6,1.0,100.0,0.0,0.49118259705513734,0.0929736152177629,0.5621452149819905,0.606891151626654,true,12,-4.812736178571335,0.5,0.5,0.096820499,0.0,0
128,18.5,2.7,1.0,100.0,0.0,0.4912626553522379,0.09255891815611136,0.5571824659071911,0.5880970947288733,true,12,-4.81187579662193,0.5,0.5,0.092923072,0.0,0
128,18.5,2.8,1.0,100.0,0.0,0.49134165203804236,0.09214774167601275,0.5524027995353897,0.5699776933421052,true,12,-4.811023042693925,0.5,0.5,0.093828744,0.0,0
128,18.5,2.9,1.0,100.0,0.0,0.49141960564424736,0.09174004192564886,0.5477991931437387,0.5525106580969164,true,12,-4.810177819708339,0.5,0.5,0.097743699,0.0,0
128,18.5,3.0,1.0,100.0,0.0,0.49149653429097406,0.09133577582316882,0.5433648569869165,0.5356742082902044,true,12,-4.8093400321406525,0.5,0.5,0.097206875,0.0,0
128,18.5,3.1,1.0,100.0,0.0,0.4915724556979382,0.09093490103938945,0.5390932291740036,0.5194470748293156,true,12,-4.808509585992061,0.5,0.5,0.093608373,0.0,0
128,18.5,3.2,1.0,100.0,0.0,0.49164738719530043,0.09053737598077144,0.5349779704917346,0.5038085021004113,true,12,-4.8076863887613515,0.5,0.5,0.093576298,0.0,0
128,18.5,3.3,1.0,100.0,0.0,0.491721345734199,0.09014315977268467,0.5310129591777901,0.48873824881937034,true,12,-4.806870349417274,0.5,0.5,0.097851831,0.0,0
128,18.5,3.4,1.0,100.0,0.0,0.49179434789697607,0.08975221224297411,0.5271922856653344,0.4742165879240423,true,12,-4.806061378371511,0.5,0.5,0.091707872,0.0,0
128,18.5,3.5,1.0,100.0,0.0,0.49186640990710095,0.08936449390583648,0.5235102473047926,0.46022430556361127,true,12,-4.805259387452114,0.5,0.5,0.093853046,0.0,0
128,18.5,3.6,1.0,100.0,0.0,0.49193754763880093,0.08897996594601501,0.519961343077413,0.44674269924196985,true,12,-4.804464289877546,0.5,0.5,0.09820589,0.0,0
128,18.5,3.7,1.0,100.0,0.0,0.49200777662640294,0.0885985902033202,0.5165402683098286,0.43375357516747814,true,12,-4.803676000231142,0.5,0.5,0.096876384,0.0,0
128,18.5,3.8,1.0,100.0,0.0,0.49207711207339727,0.08822032915748095,0.513241909400497,0.42123924486320297,true,12,-4.802894434436154,0.5,0.5,0.093221928,0.0,0
128,18.5,3.9,1.0,100.0,0.0,0.49214556886122673,0.08784514591333104,0.5100613385653485,0.4091825210869593,true,12,-4.802119509731253,0.5,0.5,0.094014581,0.0,0
128,18.5,4.0,1.0,100.0,0.0,0.49221316155781125,0.08747300418633303,0.5069938086139647,0.3975667131129179,true,12,-4.8013511446464925,0.5,0.5,0.098937696,0.0,0
128,19.0,0.0,1.0,100.0,0.0,0.48923641879383295,0.10249805782756996,0.39763965659589395,0.7597964534308832,true,13,-4.957685458091066,0.5,0.5,0.104387344,0.0,0
128,19.0,0.1,1.0,100.0,0.0,0.48934329966349555,0.10200017416299967,0.39051702881442996,0.7335101001452182,true,13,-4.956640753430034,0.5,0.5,0.104035765,0.0,0
128,19.0,0.2,1.0,100.0,0.0,0.48944863877090183,0.10150684353467168,0.38366748727181044,0.7081201180321461,true,13,-4.955606099394333,0.5,0.5,0.105981906,0.0,0
128,19.0,0.3,1.0,100.0,0.0,0.4895524651757335,0.10101800587665682,0.37708144726056325,0.6836024584082334,true,13,-4.954581359405139,0.5,0.5,0.100924932,0.0,0
128,19.0,0.4,1.0,100.0,0.0,0.4896548072658101,0.10053360213059921,0.3707495746727574,0.6599332896534416,true,13,-4.953566399162421,0.5,0.5,0.10071596,0.0,0
128,19.0,0.5,1.0,100.0,0.0,0.48975569277409464,0.10005357423193803,0.36466278475633107,0.6370890222996972,true,13,-4.952561086602975,0.5,0.5,0.105514879,0.0,0
128,19.0,0.6,1.0,100.0,0.0,0.489855148795354,0.09957786509567731,0.35881224050904326,0.6150463322793231,true,13,-4.951565291859203,0.5,0.5,0.103800999,0.0,0
128,19.0,0.7,1.0,100.0,0.0,0.4899532018024725,0.099106418601767,0.3531893507364714,0.5937821823862044,true,13,-4.950578887218598,0.5,0.5,0.105063765,0.0,0
128,19.0,0.8,1.0,100.0,0.0,0.49004987766241354,0.09863917958015511,0.3477857677970375,0.5732738420033412,true,13,-4.949601747083952,0.5,0.5,0.105644662,0.0,0
128,19.0,0.9,1.0,100.0,0.0,0.4901452016518306,0.0981760937955668,0.34259338505904235,0.5534989051533268,true,13,-4.948633747934296,0.5,0.5,0.10033326,0.0,0
128,19.0,1.0,1.0,100.0,0.0,0.49023542873792436,0.09773556080513077,0.6601297305863785,0.9950591215817373,true,12,-4.947674768497343,0.5,0.5,0.093760151,0.0,0
128,19.0,1.1,1.0,100.0,0.0,0.4903284023510006,0.09727934000673452,0.651662305853451,0.9634409594611593,true,12,-4.94672468893493,0.5,0.5,0.099414739,0.0,0
128,19.0,1.2,1.0,100.0,0.0,0.4904200782770224,0.09682719147373067,0.6434984535367283,0.9328542542271501,true,12,-4.945783391849206,0.5,0.5,0.097371222,0.0,0
128,19.0,1.3,1.0,100.0,0.0,0.49051048059939817,0.09637906085913008,0.635627903407765,0.9032718685697827,true,12,-4.9448507616519475,0.5,0.5,0.093183146,0.0,0
128,19.0,1.4,1.0,100.0,0.0,0.49059963283805397,0.09593489479982634,0.6280406509471259,0.8746669382582173,true,12,-4.943926684645433,0.5,0.5,0.093623774,0.0,0
128,19.0,1.5,1.0,100.0,0.0,0.49068755796436325,0.09549464089935425,0.6207269553846206,0.8470128959795209,true,12,-4.9430110489875885,0.5,0.5,0.096913152,0.0,0
128,19.0,1.6,1.0,100.0,0.0,0.49077427841573185,0.09505824771048024,0.6136773374343374,0.8202834934037673,true,12,-4.9421037446577385,0.5,0.5,0.098696597,0.0,0
128,19.0,1.7,1.0,100.0,0.0,0.49085981610983687,0.09462566471767131,0.6068825767429065,0.7944528215269864,true,12,-4.941204663423035,0.5,0.5,0.093437963,0.0,0
128,19.0,1.8,1.0,100.0,0.0,0.4909441924585237,0.09419684231948572,0.6003337090796368,0.7694953293458928,true,12,-4.940313698805495,0.5,0.5,0.093722618,0.0,0
128,19.0,1.9,1.0,100.0,0.0,0.49102742838136126,0.09377173181092621,0.5940220232814042,0.7453858409181002,true,12,-4.939430746049634,0.5,0.5,0.097603923,0.0,0
128,19.0,2.0,1.0,100.0,0.0,0.49110954431885845,0.09335028536579304,0.5879390579788257,0.7220995708630829,true,12,-4.938555702090748,0.5,0.5,0.092156533,0.0,0
128,19.0,2.1,1.0,100.0,0.0,0.491190560245346,0.09293245601907171,0.5820765981183751,0.699612138358674,true,12,-4.937688465523754,0.5,0.5,0.093550739,0.0,0
128,19.0,2.2,1.0,100.0,0.0,0.4912704956815258,0.09251819764938754,0.5764266713012001,0.6778995796892784,true,12,-4.936828936572646,0.5,0.5,0.098048239,0.0,0
128,19.0,2.3,1.0,100.0,0.0,0.4913493697066924,0.09210746496155675,0.570981543956739,0.6569383594006994,true,12,-4.935977017060534,0.5,0.5,0.097252002,0.0,0
128,19.0,2.4,1.0,100.0,0.0,0.49142720097063164,0.09170021346926076,0.5657337173652355,0.6367053801184797,true,12,-4.935132610380239,0.5,0.5,0.093382111,0.0,0
128,19.0,2.5,1.0,100.0,0.0,0.491504007705199,0.09129639947786922,0.5606759235481373,0.6171779910843223,true,12,-4.934295621465467,0.5,0.5,0.094007157,0.0,0
128,19.0,2.6,1.0,100.0,0.0,0.49157980773558496,0.09089598006743371,0.5558011210406999,0.5983339954657718,true,12,-4.933465956762528,0.5,0.5,0.098864213,0.0,0
128,19.0,2.7,1.0,100.0,0.0,0.4916546184912718,0.09049891307587313,0.5511024905626716,0.5801516564943598,true,12,-4.932643524202616,0.5,0.5,0.097510006,0.0,0
128,19.0,2.8,1.0,100.0,0.0,0.4917284570166852,0.09010515708236869,0.5465734305976078,0.5626097024866716,true,12,-4.931828233174586,0.5,0.5,0.093736378,0.0,0
128,19.0,2.9,1.0,100.0,0.0,0.4918013399815505,0.08971467139098582,0.5422075529002424,0.545687330800404,true,12,-4.931019994498325,0.5,0.5,0.093163194,0.0,0
128,19.0,3.0,1.0,100.0,0.0,0.4918732836909542,0.08932741601453698,0.5379986779371349,0.5293642107801477,true,12,-4.930218720398567,0.5,0.5,0.097564369,0.0,0
128,19.0,3.1,1.0,100.0,0.0,0.49194430409512124,0.08894335165869902,0.5339408302795778,0.5136204857432991,true,12,-4.9294243244792675,0.5,0.5,0.093293565,0.0,0
128,19.0,3.2,1.0,100.0,0.0,0.4920144167989115,0.08856243970639635,0.5300282339560924,0.4984367740579754,true,12,-4.928636721698465,0.5,0.5,0.094320535,0.0,0
128,19.0,3.3,1.0,100.0,0.0,0.4920836370710415,0.08818464220245992,0.5262553077756138,0.48379416936200625,true,12,-4.927855828343629,0.5,0.5,0.09871884,0.0,0
128,19.0,3.4,1.0,100.0,0.0,0.4921519798530389,0.08780992183857023,0.522616660632802,0.4696742399737941,true,12,-4.927081562007476,0.5,0.5,0.09791207,0.0,0
128,19.0,3.5,1.0,100.0,0.0,0.49221945976793546,0.08743824193849231,0.5191070868054704,0.4560590275395904,true,12,-4.926313841564293,0.5,0.5,0.093658736,0.0,0
128,19.0,3.6,1.0,100.0,0.0,0.49228609112870325,0.08706956644360764,0.5157215612489052,0.4429310449678425,true,12,-4.925552587146703,0.5,0.5,0.095267559,0.0,0
128,19.0,3.7,1.0,100.0,0.0,0.4923518879464437,0.0867038598987484,0.5124552349036193,0.43027327369316026,true,12,-4.92479772012288,0.5,0.5,0.09801259,0.0,0
128,19.0,3.8,1.0,100.0,0.0,0.4924168639383312,0.08634108743833767,0.5093034300140964,0.4180691603148101,true,12,-4.924049163074225,0.5,0.5,0.098784094,0.0,0
128,19.0,3.9,1.0,100.0,0.0,0.49248103253532194,0.08598121477283796,0.5062616354757354,0.40630261265317547,true,12,-4.923306839773479,0.5,0.5,0.093663431,0.0,0
128,19.0,4.0,1.0,100.0,0.0,0.49254440688963175,0.08562420817550978,0.5033255022093286,0.39495799526600983,true,12,-4.922570675163264,0.5,0.5,0.094021788,0.0,0
128,19.5,0.0,1.0,100.0,0.0,0.4897664321733024,0.10000232585985269,0.38704093194330547,0.7368397763232726,true,13,-5.077496914586659,0.5,0.5,0.105266158,0.0,0
128,19.5,0.1,1.0,100.0,0.0,0.4898657260374173,0.09952712647605014,0.3804255171417914,0.7117927171182425,true,13,-5.076502342000991,0.5,0.5,0.104294822,0.0,0
128,19.5,0.2,1.0,100.0,0.0,0.4899636172712715,0.09905619596093893,0.3740595554909687,0.6875891832381076,true,13,-5.075517131322969,0.5,0.5,0.105502974,0.0,0
128,19.5,0.3,1.0,100.0,0.0,0.4900601318471399,0.09858947860560599,0.3679343759886988,0.6642065507742323,true,13,-5.074541157709459,0.5,0.5,0.100750799,0.0,0
128,19.5,0.4,1.0,100.0,0.0,0.49015529514417655,0.0981269196391363,0.36204153618157875,0.6416224277207561,true,13,-5.073574298370781,0.5,0.5,0.100966003,0.0,0
128,19.5,0.5,1.0,100.0,0.0,0.49024913196341546,0.09766846521478142,0.3563728205520089,0.6198146745408639,true,13,-5.072616432533095,0.5,0.5,0.106444479,0.0,0
128,19.5,0.6,1.0,100.0,0.0,0.4903416665424525,0.09721406239582253,0.350920238620156,0.5987614231652838,true,13,-5.071667441401475,0.5,0.5,0.105624523,0.0,0
128,19.5,0.7,1.0,100.0,0.0,0.4904329225698104,0.0967636591411786,0.345676022789565,0.5784410944692231,true,13,-5.070727208123654,0.5,0.5,0.104498098,0.0,0
128,19.5,0.8,1.0,100.0,0.0,0.4905229231989835,0.0963172042908067,0.3406326259468573,0.5588324142774548,true,13,-5.069795617754376,0.5,0.5,0.104815549,0.0,0
128,19.5,0.9,1.0,100.0,0.0,0.4906116910621632,0.0958746475509388,0.33578271884060484,0.5399144279460699,true,13,-5.068872557220448,0.5,0.5,0.105912819,0.0,0
128,19.5,1.0,1.0,100.0,0.0,0.4906957031463448,0.09545374506995714,0.6480578253108549,0.9721106640989963,true,12,-5.067957915501548,0.5,0.5,0.094575901,0.0,0
128,19.5,1.1,1.0,100.0,0.0,0.49078233010279537,0.0950176196917413,0.6401246975092922,0.9417838992676342,true,12,-5.0670515827955676,0.5,0.5,0.094074405,0.0,0
128,19.5,1.2,1.0,100.0,0.0,0.4908677725912254,0.09458531787047725,0.6324707165883403,0.9124317623543932,true,12,-5.06615345157718,0.5,0.5,0.0974183,0.0,0
128,19.5,1.3,1.0,100.0,0.0,0.49095205220241633,0.0941567892202211,0.6250865584378484,0.8840287695807969,true,12,-5.065263415928473,0.5,0.5,0.092222331,0.0,0
128,19.5,1.4,1.0,100.0,0.0,0.49103519002901097,0.09373198426364845,0.6179631401359575,0.8565497138099953,true,12,-5.064381371637469,0.5,0.5,0.094309978,0.0,0
128,19.5,1.5,1.0,100.0,0.0,0.4911172066786266,0.09331085441568052,0.6110916178334591,0.8299696843527271,true,12,-5.063507216166947,0.5,0.5,0.098228948,0.0,0
128,19.5,1.6,1.0,100.0,0.0,0.4911981222866578,0.09289335196702317,0.6044633843906855,0.8042640852581606,true,12,-5.062640848623853,0.5,0.5,0.097845876,0.0,0
128,19.5,1.7,1.0,100.0,0.0,0.4912779565287726,0.0924794300676561,0.5980700667956862,0.7794086521366594,true,12,-5.061782169729272,0.5,0.5,0.094033997,0.0,0
128,19.5,1.8,1.0,100.0,0.0,0.49135672863310376,0.09206904271030661,0.5919035233781234,0.7553794675610459,true,12,-5.060931081788945,0.5,0.5,0.093758389,0.0,0
128,19.5,1.9,1.0,100.0,0.0,0.49143445739213654,0.09166214471394019,0.5859558408319865,0.7321529750927147,true,12,-5.060087488664369,0.5,0.5,0.09894878,0.0,0
128,19.5,2.0,1.0,100.0,0.0,0.49151116117429905,0.09125869170729708,0.5802193310706638,0.7097059919825566,true,12,-5.059251295744413,0.5,0.5,0.092904997,0.0,0
128,19.5,2.1,1.0,100.0,0.0,0.49158685793525364,0.09085864011250308,0.574686527920587,0.6880157205922943,true,12,-5.058422409917487,0.5,0.5,0.095157192,0.0,0
128,19.5,2.2,1.0,100.0,0.0,0.49166156522889926,0.09046194712877864,0.569350183679318,0.6670597585862748,true,12,-5.057600739544246,0.5,0.5,0.098909761,0.0,0
128,19.5,2.3,1.0,100.0,0.0,0.49173530021808287,0.090068570716271,0.5642032655412965,0.6468161079399848,true,12,-5.056786194430789,0.5,0.5,0.098109132,0.0,0
128,19.5,2.4,1.0,100.0,0.0,0.4918080796850276,0.08967846958002926,0.5592389519125662,0.6272631828148079,true,12,-5.055978685802391,0.5,0.5,0.09420552,0.0,0
128,19.5,2.5,1.0,100.0,0.0,0.49187992004148196,0.08929160315414254,0.5544506286259132,0.6083798163454279,true,12,-5.055178126277733,0.5,0.5,0.094133807,0.0,0
128,19.5,2.6,1.0,100.0,0.0,0.4919508373385929,0.08890793158605848,0.5498318850652995,0.5901452663873985,true,12,-5.054384429843632,0.5,0.5,0.098124099,0.0,0
128,19.5,2.7,1.0,100.0,0.0,0.4920208472765093,0.0885274157210982,0.5453765102161334,0.5725392202718671,true,12,-5.053597511830228,0.5,0.5,0.093726981,0.0,0
128,19.5,2.8,1.0,100.0,0.0,0.4920899652137207,0.08815001708718179,0.5410784886510367,0.5555417986131683,true,12,-5.052817288886691,0.5,0.5,0.094775318,0.0,0
128,19.5,2.9,1.0,100.0,0.0,0.4921582061761347,0.08777569787977699,0.5369319964585451,0.5391335582155266,true,12,-5.052043678957378,0.5,0.5,0.098800402,0.0,0
128,19.5,3.0,1.0,100.0,0.0,0.49222558486590107,0.08740442094708294,0.5329313971318417,0.5232954941223333,true,12,-5.051276601258458,0.5,0.5,0.09860761,0.0,0
128,19.5,3.1,1.0,100.0,0.0,0.49229211566998554,0.08703614977545798,0.5290712374210749,0.508009040853824,true,12,-5.050515976254948,0.5,0.5,0.094558019,0.0,0
128,19.5,3.2,1.0,100.0,0.0,0.4923578126684993,0.0866708484751009,0.5253462431596967,0.4932560728749813,true,12,-5.049761725638272,0.5,0.5,0.094168087,0.0,0
128,19.5,3.3,1.0,100.0,0.0,0.49242268964279035,0.08630848176599282,0.5217513150763686,0.47901890433632577,true,12,-5.04901377230419,0.5,0.5,0.098047568,0.0,0
128,19.5,3.4,1.0,100.0,0.0,0.4924867600833016,0.08594901496410565,0.5182815245974304,0.46528028812975464,true,12,-5.048272040331193,0.5,0.5,0.093473827,0.0,0
128,19.5,3.5,1.0,100.0,0.0,0.4925500371972009,0.08559241396788309,0.5149321096490356,0.4520234142982027,true,12,-5.047536454959295,0.5,0.5,0.094223164,0.0,0
128,19.5,3.6,1.0,100.0,0.0,0.4926125339157888,0.08523864524499719,0.5116984704643945,0.4392319078408147,true,12,-5.046806942569254,0.5,0.5,0.098307558,0.0,0
128,19.5,3.7,1.0,100.0,0.0,0.4926742629016904,0.084887675819385,0.5085761654070042,0.42688982594971114,true,12,-5.0460834306621845,0.5,0.5,0.098384871,0.0,0
128,19.5,3.8,1.0,100.0,0.0,0.49273523655583507,0.08453947325856664,0.5055609068113087,0.41498165471726134,true,12,-5.045365847839585,0.5,0.5,0.094841505,0.0,0
128,19.5,3.9,1.0,100.0,0.0,0.4927954670242308,0.08419400566124699,0.5026485568496719,0.40349230534952873,true,12,-5.044654123783737,0.5,0.5,0.094280405,0.0,0
128,20.0,0.0,1.0,100.0,0.0,0.4902585613563937,0.09762226652187107,0.37730027022631063,0.7153325280276901,true,13,-5.1975582322658616,0.5,0.5,0.101292535,0.0,0
128,20.0,0.1,1.0,100.0,0.0,0.49035096108622,0.09716829229025939,0.37114303027707685,0.6914357862060627,true,13,-5.196610325365049,0.5,0.5,0.101169727,0.0,0
128,20.0,0.2,1.0,100.0,0.0,0.49044208223334995,0.09671832449795892,0.3652141356224048,0.6683337092998065,true,13,-5.195671151815184,0.5,0.5,0.107324773,0.0,0
128,20.0,0.3,1.0,100.0,0.0,0.4905319480583531,0.09627231145463341,0.35950572904952516,0.6460050212043211,true,13,-5.194740597314161,0.5,0.5,0.10560215,0.0,0
128,20.0,0.4,1.0,100.0,0.0,0.49062058129732333,0.09583020234143876,0.35401016156966225,0.6244286860016823,true,13,-5.193818549412818,0.5,0.5,0.104806579,0.0,0
128,20.0,0.5,1.0,100.0,0.0,0.49070800417510896,0.0953919471974227,0.34871999058117,0.6035839248157426,true,13,-5.192904897481223,0.5,0.5,0.106610902,0.0,0
128,20.0,0.6,1.0,100.0,0.0,0.4907942384182543,0.0949574969057293,0.34362797781661847,0.5834502313293299,true,13,-5.191999532675609,0.5,0.5,0.106848554,0.0,0
128,20.0,0.7,1.0,100.0,0.0,0.49087930526765045,0.09452680317964837,0.33872708708182486,0.5640073860062877,true,13,-5.1911023479058604,0.5,0.5,0.101182362,0.0,0
128,20.0,0.8,1.0,100.0,0.0,0.490963225490899,0.09409981854854726,0.3340104818114753,0.5452354690607675,true,13,-5.190213237803641,0.5,0.5,0.101008148,0.0,0
128,20.0,0.9,1.0,100.0,0.0,0.4910424226349843,0.09369492950643993,0.6445560072950718,0.9804970935562984,true,12,-5.189332098832018,0.5,0.5,0.099484543,0.0,0
128,20.0,1.0,1.0,100.0,0.0,0.49112436590367525,0.09327399631870256,0.6368438017763101,0.950430080555259,true,12,-5.1884588287675175,0.5,0.5,0.097604386,0.0,0
128,20.0,1.1,1.0,100.0,0.0,0.49120520613165586,0.09285670455390788,0.6293975016447018,0.9213092857529026,true,12,-5.187593327263034,0.5,0.5,0.093914729,0.0,0
128,20.0,1.2,1.0,100.0,0.0,0.4912849631686158,0.0924430066064271,0.6222084048345122,0.8931105097178538,true,12,-5.186735495534263,0.5,0.5,0.094168968,0.0,0
128,20.0,1.3,1.0,100.0,0.0,0.4913636564111873,0.0920328557248549,0.6152680302791147,0.8658098112683255,true,12,-5.185885236367087,0.5,0.5,0.097935757,0.0,0
128,20.0,1.4,1.0,100.0,0.0,0.49144130481475146,0.0916262059966235,0.6085681159264666,0.839383525284898,true,12,-5.185042454089156,0.5,0.5,0.09968337,0.0,0
128,20.0,1.5,1.0,100.0,0.0,0.4915179269049675,0.0912230123325582,0.6021006165516374,0.8138082791858403,true,12,-5.1842070545419965,0.5,0.5,0.094090813,0.0,0
128,20.0,1.6,1.0,100.0,0.0,0.49159354078902756,0.09082323045140535,0.5958577013834843,0.7890610081072724,true,12,-5.1833789450536045,0.5,0.5,0.099638657,0.0,0
128,20.0,1.7,1.0,100.0,0.0,0.4916681641666365,0.09042681686436232,0.5898317515510287,0.7651189688278881,true,12,-5.182558034411609,0.5,0.5,0.098023339,0.0,0
128,20.0,1.8,1.0,100.0,0.0,0.49174181434072284,0.09003372885963727,0.5840153573756224,0.7419597524790655,true,12,-5.181744232836867,0.5,0.5,0.094732383,0.0,0
128,20.0,1.9,1.0,100.0,0.0,0.491814508227881,0.08964392448706311,0.5784013155126777,0.7195612960833875,true,12,-5.1809374519576155,0.5,0.5,0.094220731,0.0,0
128,20.0,2.0,1.0,100.0,0.0,0.4918862623685494,0.08925736254279049,0.572982625963725,0.6979018929604841,true,12,-5.180137604784064,0.5,0.5,0.098298781,0.0,0
128,20.0,2.1,1.0,100.0,0.0,0.491957092936928,0.08887400255408018,0.5677524889653451,0.6769602020439414,true,12,-5.179344605683514,0.5,0.5,0.099278449,0.0,0
128,20.0,2.2,1.0,100.0,0.0,0.49202701575063745,0.08849380476421545,0.5627043017706335,0.6567152561510192,true,12,-5.178558370355889,0.5,0.5,0.094398731,0.0,0
128,20.0,2.3,1.0,100.0,0.0,0.4920960462801254,0.08811673011755258,0.5578316553329632,0.6371464692440099,true,12,-5.1777788158097975,0.5,0.5,0.099540478,0.0,0
128,20.0,2.4,1.0,100.0,0.0,0.4921641996578231,0.08774274024472614,0.5531283309052615,0.6182336427273394,true,12,-5.177005860338996,0.5,0.5,0.098270823,0.0,0
128,20.0,2.5,1.0,100.0,0.0,0.4922314906870573,0.08737179744802387,0.5485882965630129,0.5999569708195207,true,12,-5.1762394234993385,0.5,0.5,0.092784105,0.0,0
128,20.0,2.6,1.0,100.0,0.0,0.4922979338507204,0.08700386468694526,0.5442057036617598,0.5822970450410359,true,12,-5.175479426086142,0.5,0.5,0.094513161,0.0,0
128,20.0,2.7,1.0,100.0,0.0,0.49236354331970433,0.08663890556395593,0.5399748832386475,0.5652348578574773,true,12,-5.174725790112009,0.5,0.5,0.097895738,0.0,0
128,20.0,2.8,1.0,100.0,0.0,0.49242833296110367,0.08627688431044872,0.5358903423694494,0.5487518055183604,true,12,-5.17397843878505,0.5,0.5,0.098296031,0.0,0
128,20.0,2.9,1.0,100.0,0.0,0.4924923163461893,0.08591776577292129,0.53194676048407,0.5328296901293272,true,12,-5.1732372964875575,0.5,0.5,0.094008557,0.0,0
128,20.0,3.0,1.0,100.0,0.0,0.4925555067581622,0.08556151539937916,0.5281389856565122,0.5174507209965429,true,12,-5.172502288755041,0.5,0.5,0.094293499,0.0,0
